Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
SP1;22.12.07;Sevilla;Santander;4;1;H;1.61;3.6;5.75;;;;1.62;3.44;5.47;H;0;0;1;1;0.578964297;;0.565901777;3;3;134;-134
SP1;22.12.07;Zaragoza;Valencia;2;2;D;2.1;3.3;3.5;;;;2.12;3.17;3.25;H;0;0;0;1;0.447154472;;0.430834403;0;1;134;-134
SP1;23.12.07;Ath Bilbao;Murcia;1;1;D;1.95;3.3;4;;;;1.93;3.21;3.72;H;0;0;0;1;0.481137233;;0.471684027;0;1;133;-133
SP1;23.12.07;Ath Madrid;Espanol;1;2;A;1.95;3.3;4;;;;1.88;3.22;3.98;H;0;0;0;1;0.481137233;;0.486331001;-1;0;133;-133
SP1;23.12.07;Barcelona;Real Madrid;0;1;A;2;3.4;3.7;;;;2.02;3.2;3.56;H;0;0;0;1;0.469753547;;0.454821297;-1;0;133;-133
SP1;23.12.07;Levante;La Coruna;0;1;A;2.8;3.25;2.5;;;;2.74;3.13;2.45;H;0;0;0;1;0.335397317;;0.334027363;-1;0;133;-133
SP1;23.12.07;Osasuna;Mallorca;3;1;H;2.2;3.3;3.25;;;;2.14;3.15;3.24;H;0;0;1;1;0.426695842;;0.427376197;2;3;133;-133
SP1;23.12.07;Valladolid;Betis;0;0;D;2.2;3.3;3.25;;;;2.11;3.16;3.3;H;0;0;0;1;0.426695842;;0.43344168;0;1;133;-133
SP1;23.12.07;Villarreal;Recreativo;1;1;D;1.53;3.8;6.5;;;;1.53;3.56;6.28;H;0;0;0;1;0.610494575;;0.597583663;0;1;133;-133
SP1;05.01.08;Espanol;Villarreal;3;0;H;2.3;3.3;3.1;;;;2.22;3.18;3.11;H;0;0;1;1;0.41002004;;0.414604085;3;3;120;-120
SP1;05.01.08;Mallorca;Barcelona;0;2;A;4.75;3.5;1.75;;;;4.7;3.36;1.74;H;0;0;0;1;0.197183099;;0.19608001;-2;0;120;-120
SP1;06.01.08;Getafe;Valladolid;0;3;A;1.95;3.4;3.9;;;;1.91;3.23;3.8;H;0;0;0;1;0.482269504;;0.477563392;-3;0;119;-119
SP1;06.01.08;La Coruna;Ath Madrid;0;3;A;2.87;3.3;2.4;;;;3.03;3.16;2.28;H;0;0;0;1;0.326207834;;0.304154002;-3;0;119;-119
SP1;06.01.08;Murcia;Osasuna;2;0;H;2.4;3.3;2.87;;;;2.35;3.13;2.92;H;0;0;1;1;0.390090201;;0.391298577;2;3;119;-119
SP1;06.01.08;Real Madrid;Zaragoza;2;0;H;1.33;4.75;10;;;;1.32;4.53;9.27;H;1;0;1;1;0.707714084;;0.697454372;2;3;119;-119
SP1;06.01.08;Recreativo;Almeria;1;1;D;2.15;3.3;3.4;;;;2.08;3.18;3.36;H;0;0;0;1;0.437853659;;0.439920949;0;1;119;-119
SP1;06.01.08;Santander;Ath Bilbao;1;0;H;2.05;3.25;3.75;;;;1.98;3.21;3.59;H;0;0;1;1;0.45925577;;0.461179211;1;3;119;-119
SP1;06.01.08;Sevilla;Betis;3;0;H;1.61;3.4;6.5;;;;1.58;3.41;6.19;H;0;0;1;1;0.580982676;;0.58187116;3;3;119;-119
SP1;06.01.08;Valencia;Levante;0;0;D;1.33;4.75;9.5;;;;1.37;4.19;8.37;H;0;0;0;1;0.704225352;;0.670848836;0;1;119;-119
SP1;12.01.08;Ath Bilbao;Sevilla;2;0;H;3;3.25;2.35;;;;2.94;3.15;2.32;H;0;0;1;1;0.312531969;;0.312443886;2;3;113;-113
SP1;12.01.08;Barcelona;Murcia;4;0;H;1.18;6;19;;;;1.18;6.01;13.93;H;0;0;1;1;0.794425087;;0.780610451;4;3;113;-113
SP1;13.01.08;Almeria;Espanol;1;0;H;3.2;3.25;2.25;;;;3.14;3.19;2.19;H;0;0;1;1;0.293527346;;0.292558827;1;3;112;-112
SP1;13.01.08;Ath Madrid;Valencia;1;0;H;2;3.3;3.75;;;;1.95;3.24;3.75;H;0;0;1;1;0.467422096;;0.471286437;1;3;112;-112
SP1;13.01.08;Betis;Getafe;3;2;H;2.35;3.25;3;;;;2.26;3.18;3.01;H;0;0;1;1;0.398976982;;0.406252653;1;3;112;-112
SP1;13.01.08;Levante;Real Madrid;0;2;A;9;5;1.33;;;;8.38;4.36;1.35;H;0;0;0;1;0.104526878;;0.109535915;-2;0;112;-112
SP1;13.01.08;Osasuna;Santander;0;2;A;2.25;3.25;3.2;;;;2.2;3.16;3.15;H;0;0;0;1;0.417461114;;0.417603625;-2;0;112;-112
SP1;13.01.08;Valladolid;Recreativo;3;1;H;2;3.3;3.75;;;;2.01;3.2;3.57;H;0;0;1;1;0.467422096;;0.456381309;2;3;112;-112
SP1;13.01.08;Villarreal;La Coruna;4;3;H;1.57;3.75;6;;;;1.58;3.52;5.73;H;0;0;1;1;0.595120016;;0.579842804;1;3;112;-112
SP1;13.01.08;Zaragoza;Mallorca;2;2;D;1.95;3.4;3.8;;;;1.92;3.26;3.81;H;0;0;0;1;0.479228487;;0.477807271;0;1;112;-112
SP1;19.01.08;Getafe;Sevilla;3;2;H;2.62;3.3;2.6;;;;2.56;3.16;2.64;H;0;0;1;1;0.356934853;;0.359735063;1;3;106;-106
SP1;19.01.08;Villarreal;Valencia;3;0;H;2;3.3;3.75;;;;2.07;3.2;3.43;H;0;0;1;1;0.467422096;;0.444370671;3;3;106;-106
SP1;20.01.08;Almeria;La Coruna;1;0;H;2.1;3.3;3.5;;;;2.11;3.19;3.33;H;0;0;1;1;0.447154472;;0.435715487;1;3;105;-105
SP1;20.01.08;Ath Madrid;Real Madrid;0;2;A;2.75;3.3;2.5;;;;2.72;3.17;2.49;H;0;0;0;1;0.340909091;;0.338935526;-2;0;105;-105
SP1;20.01.08;Barcelona;Santander;1;0;H;1.28;5.25;11;;;;1.27;4.8;10.63;H;0;0;1;1;0.735200509;;0.722513845;1;3;105;-105
SP1;20.01.08;Betis;Recreativo;1;1;D;2.1;3.3;3.5;;;;2.07;3.17;3.44;H;0;0;0;1;0.447154472;;0.443509914;0;1;105;-105
SP1;20.01.08;Levante;Mallorca;2;2;D;3.2;3.25;2.25;;;;3.12;3.17;2.21;H;0;0;0;1;0.293527346;;0.294464783;0;1;105;-105
SP1;20.01.08;Osasuna;Ath Bilbao;2;0;H;2.15;3.25;3.4;;;;2.11;3.14;3.37;H;0;0;1;1;0.435940428;;0.435144482;2;3;105;-105
SP1;20.01.08;Valladolid;Espanol;2;1;H;2.4;3.25;2.9;;;;2.47;3.15;2.73;H;0;0;1;1;0.389704362;;0.371900826;1;3;105;-105
SP1;20.01.08;Zaragoza;Murcia;3;1;H;1.72;3.5;5;;;;1.73;3.31;4.82;H;0;0;1;1;0.54483188;;0.531468299;2;3;105;-105
SP1;26.01.08;Sevilla;Osasuna;2;1;H;1.57;3.75;6;;;;1.53;3.63;6.31;H;0;0;1;1;0.595120016;;0.600976032;1;3;99;-99
SP1;27.01.08;Ath Bilbao;Barcelona;1;1;D;5.5;3.5;1.66;;;;5.44;3.4;1.64;H;0;0;0;1;0.169932729;;0.169002473;0;1;98;-98
SP1;27.01.08;Espanol;Betis;1;2;A;1.9;3.2;4.5;;;;1.84;3.23;4.31;H;0;0;0;1;0.496038581;;0.500858071;-1;0;98;-98
SP1;27.01.08;La Coruna;Valladolid;3;1;H;2.5;3.3;2.75;;;;2.46;3.16;2.74;H;0;0;1;1;0.375;;0.373651413;2;3;98;-98
SP1;27.01.08;Mallorca;Ath Madrid;1;0;H;2.62;3.2;2.7;;;;2.54;3.16;2.64;H;0;0;1;1;0.358535978;;0.361543529;1;3;98;-98
SP1;27.01.08;Murcia;Levante;2;3;A;1.72;3.5;5;;;;1.68;3.39;5.04;H;0;0;0;1;0.54483188;;0.546774194;-1;0;98;-98
SP1;27.01.08;Real Madrid;Villarreal;3;2;H;1.5;4;7;;;;1.44;3.92;7.22;H;1;0;1;1;0.629213483;;0.638246437;1;3;98;-98
SP1;27.01.08;Recreativo;Getafe;1;3;A;2.4;3.3;2.87;;;;2.31;3.14;2.96;H;0;0;0;1;0.390090201;;0.397444559;-2;0;98;-98
SP1;27.01.08;Santander;Zaragoza;2;2;D;2.25;3.3;3.1;;;;2.21;3.18;3.1;H;0;0;0;1;0.415347138;;0.415304506;0;1;98;-98
SP1;27.01.08;Valencia;Almeria;0;1;A;1.61;3.6;6;;;;1.62;3.45;5.46;H;0;0;0;1;0.582901554;;0.566165332;-1;0;98;-98
SP1;02.02.08;Almeria;Real Madrid;2;0;H;5;3.75;1.66;;;;5.42;3.44;1.63;H;0;0;1;1;0.187077385;;0.16947042;2;3;92;-92
SP1;02.02.08;Betis;La Coruna;0;1;A;2.05;3.25;3.75;;;;2.05;3.2;3.48;H;0;0;0;1;0.45925577;;0.44848973;-1;0;92;-92
SP1;03.02.08;Ath Madrid;Murcia;1;1;D;1.5;4;7;;;;1.44;3.88;7.21;H;0;0;0;1;0.629213483;;0.636595334;0;1;91;-91
SP1;03.02.08;Barcelona;Osasuna;1;0;H;1.22;5.5;15;;;;1.21;5.55;12.16;H;0;0;1;1;0.767370477;;0.758999113;1;3;91;-91
SP1;03.02.08;Getafe;Espanol;0;1;A;2.1;3.3;3.5;;;;2.12;3.19;3.28;H;0;0;0;1;0.447154472;;0.432728416;-1;0;91;-91
SP1;03.02.08;Levante;Santander;1;1;D;3.25;3.3;2.2;;;;3.23;3.19;2.15;H;0;0;0;1;0.288840263;;0.284505967;0;1;91;-91
SP1;03.02.08;Recreativo;Sevilla;1;2;A;3.25;3.3;2.2;;;;3.19;3.17;2.17;H;0;0;0;1;0.288840263;;0.287657599;-1;0;91;-91
SP1;03.02.08;Valladolid;Valencia;0;2;A;2.25;3.3;3.2;;;;2.29;3.16;2.97;H;0;0;0;1;0.419297201;;0.4006848;-2;0;91;-91
SP1;03.02.08;Villarreal;Mallorca;1;1;D;1.75;3.3;5.5;;;;1.72;3.29;4.92;H;0;0;0;1;0.540983607;;0.534076811;0;1;91;-91
SP1;03.02.08;Zaragoza;Ath Bilbao;1;0;H;1.83;3.4;4.5;;;;1.8;3.27;4.38;H;0;0;1;1;0.514164734;;0.50983533;1;3;91;-91
SP1;09.02.08;La Coruna;Getafe;1;1;D;2.37;3.25;3;;;;2.33;3.15;2.91;H;0;0;0;1;0.396946565;;0.393643473;0;1;85;-85
SP1;09.02.08;Murcia;Villarreal;0;1;A;3.1;3.3;2.3;;;;3.05;3.17;2.25;H;0;0;0;1;0.304208417;;0.301413569;-1;0;85;-85
SP1;09.02.08;Sevilla;Barcelona;1;1;D;2.8;3.25;2.5;;;;2.72;3.14;2.5;H;0;0;0;1;0.335397317;;0.3384963;0;1;85;-85
SP1;10.02.08;Ath Bilbao;Levante;1;0;H;1.72;3.5;5;;;;1.67;3.39;5.11;H;0;0;1;1;0.54483188;;0.549621009;1;3;84;-84
SP1;10.02.08;Espanol;Recreativo;1;2;A;1.61;3.6;6;;;;1.59;3.48;5.84;H;0;0;0;1;0.582901554;;0.578316544;-1;0;84;-84
SP1;10.02.08;Mallorca;Almeria;0;0;D;2;3.3;3.8;;;;2.03;3.18;3.56;H;0;0;0;1;0.468960359;;0.452777667;0;1;84;-84
SP1;10.02.08;Osasuna;Zaragoza;1;0;H;2.37;3.25;3;;;;2.32;3.1;2.94;H;0;0;1;1;0.396946565;;0.394088244;1;3;84;-84
SP1;10.02.08;Real Madrid;Valladolid;7;0;H;1.3;5;10;;;;1.27;4.94;10.37;H;1;0;1;1;0.71942446;;0.72487212;7;3;84;-84
SP1;10.02.08;Santander;Ath Madrid;0;2;A;2.5;3.25;2.8;;;;2.4;3.16;2.81;H;0;0;0;1;0.375644995;;0.38261604;-2;0;84;-84
SP1;10.02.08;Valencia;Betis;3;1;H;1.72;3.5;5;;;;1.73;3.31;4.81;H;0;0;1;1;0.54483188;;0.531257612;2;3;84;-84
SP1;16.02.08;Betis;Real Madrid;2;1;H;4.75;3.5;1.8;;;;4.84;3.34;1.72;H;0;0;1;1;0.200158856;;0.190003704;1;3;78;-78
SP1;16.02.08;Espanol;Sevilla;2;4;A;2.5;3.3;2.75;;;;2.53;3.17;2.66;H;0;0;0;1;0.375;;0.363737539;-2;0;78;-78
SP1;16.02.08;Zaragoza;Barcelona;1;2;A;3.75;3.3;2;;;;3.59;3.21;2.02;H;0;0;0;1;0.249291785;;0.256699354;-1;0;78;-78
SP1;17.02.08;Almeria;Murcia;1;0;H;1.9;3.4;4;;;;1.83;3.26;4.25;H;0;0;1;1;0.491684743;;0.502023675;1;3;77;-77
SP1;17.02.08;Ath Madrid;Ath Bilbao;1;2;A;1.61;3.75;5.5;;;;1.6;3.52;5.69;H;0;0;0;1;0.580699655;;0.576122975;-1;0;77;-77
SP1;17.02.08;Getafe;Valencia;0;0;D;2.4;3.4;2.8;;;;2.48;3.16;2.73;H;0;0;0;1;0.390163934;;0.37130068;0;1;77;-77
SP1;17.02.08;Levante;Osasuna;2;1;H;2.87;3.4;2.37;;;;2.87;3.19;2.35;H;0;0;1;1;0.327322802;;0.320413912;1;3;77;-77
SP1;17.02.08;Recreativo;La Coruna;3;2;H;2.3;3.25;3.1;;;;2.24;3.14;3.08;H;0;0;1;1;0.408225284;;0.409727165;1;3;77;-77
SP1;17.02.08;Valladolid;Mallorca;1;1;D;2.25;3.25;3.2;;;;2.2;3.16;3.17;H;0;0;0;1;0.417461114;;0.418373484;0;1;77;-77
SP1;17.02.08;Villarreal;Santander;0;0;D;1.83;3.5;4.33;;;;1.82;3.26;4.32;H;0;0;0;1;0.514009341;;0.505158041;0;1;77;-77
SP1;23.02.08;Sevilla;Zaragoza;5;0;H;1.7;3.5;5.25;;;;1.72;3.4;4.79;H;0;0;1;1;0.552631579;;0.536203445;5;3;71;-71
SP1;23.02.08;Valencia;Recreativo;1;1;D;1.75;3.4;5.25;;;;1.7;3.39;4.98;H;0;0;0;1;0.541114058;;0.542640592;0;1;71;-71
SP1;24.02.08;Ath Bilbao;Villarreal;1;2;A;2.5;3.25;2.8;;;;2.5;3.15;2.7;H;0;0;0;1;0.375644995;;0.36770428;-1;0;70;-70
SP1;24.02.08;Barcelona;Levante;5;1;H;1.12;8;21;;;;1.13;6.93;17.55;H;0;0;1;1;0.837988827;;0.814699375;4;3;70;-70
SP1;24.02.08;La Coruna;Espanol;2;0;H;2.4;3.3;2.87;;;;2.48;3.14;2.72;H;0;0;1;1;0.390090201;;0.370154636;2;3;70;-70
SP1;24.02.08;Mallorca;Betis;1;1;D;2;3.3;3.75;;;;2;3.21;3.6;H;0;0;0;1;0.467422096;;0.45900858;0;1;70;-70
SP1;24.02.08;Murcia;Valladolid;0;1;A;2.37;3.25;3;;;;2.32;3.16;2.93;H;0;0;0;1;0.396946565;;0.395884999;-1;0;70;-70
SP1;24.02.08;Osasuna;Ath Madrid;3;1;H;2.4;3.1;3.1;;;;2.37;3.16;2.86;H;0;0;1;1;0.392405063;;0.38779661;2;3;70;-70
SP1;24.02.08;Real Madrid;Getafe;0;1;A;1.33;4.5;11;;;;1.33;4.4;9.35;H;1;0;0;1;0.705983028;;0.692272096;-1;0;70;-70
SP1;24.02.08;Santander;Almeria;1;0;H;2.1;3.25;3.5;;;;2.07;3.16;3.46;H;0;0;1;1;0.445205479;;0.443787799;1;3;70;-70
SP1;01.03.08;Ath Madrid;Barcelona;4;2;H;3.75;3.4;2;;;;3.63;3.29;1.97;H;0;0;1;1;0.251386322;;0.253422274;2;3;64;-64
SP1;01.03.08;Espanol;Valencia;2;0;H;2.4;3.3;2.87;;;;2.38;3.18;2.84;H;0;0;1;1;0.390090201;;0.38662945;2;3;64;-64
SP1;01.03.08;La Coruna;Sevilla;2;1;H;2.9;3.4;2.35;;;;2.96;3.21;2.3;H;0;0;1;1;0.323940807;;0.311616285;1;3;64;-64
SP1;01.03.08;Recreativo;Real Madrid;2;3;A;4.33;3.4;1.83;;;;4.14;3.29;1.86;H;0;0;0;1;0.215533516;;0.223006953;-1;0;64;-64
SP1;02.03.08;Almeria;Ath Bilbao;1;1;D;2.2;3.25;3.25;;;;2.13;3.17;3.32;H;0;0;0;1;0.424836601;;0.43224728;0;1;63;-63
SP1;02.03.08;Betis;Murcia;4;0;H;1.83;3.4;4.5;;;;1.79;3.3;4.43;H;0;0;1;1;0.514164734;;0.513745928;4;3;63;-63
SP1;02.03.08;Getafe;Mallorca;3;3;D;2.05;3.4;3.5;;;;2.06;3.21;3.44;H;0;0;0;1;0.456901517;;0.446312658;0;1;63;-63
SP1;02.03.08;Levante;Zaragoza;2;1;H;3.2;3.3;2.2;;;;3.09;3.21;2.2;H;0;0;1;1;0.292035398;;0.296985983;1;3;63;-63
SP1;02.03.08;Valladolid;Santander;0;1;A;2.3;3.25;3.1;;;;2.31;3.16;2.97;H;0;0;0;1;0.408225284;;0.398598458;-1;0;63;-63
SP1;02.03.08;Villarreal;Osasuna;0;0;D;1.7;3.6;5;;;;1.67;3.44;5.05;H;0;0;0;1;0.551808706;;0.550612831;0;1;63;-63
SP1;08.03.08;Real Madrid;Espanol;2;1;H;1.5;3.75;7.5;;;;1.5;3.7;6.75;H;1;0;1;1;0.625;;0.614391144;1;3;57;-57
SP1;08.03.08;Zaragoza;Ath Madrid;2;1;H;2.6;3.25;2.65;;;;2.57;3.17;2.63;H;0;0;1;1;0.359565807;;0.358691397;1;3;57;-57
SP1;09.03.08;Ath Bilbao;Valladolid;2;0;H;2.1;3.3;3.5;;;;2.06;3.19;3.45;H;0;0;1;1;0.447154472;;0.445857421;2;3;56;-56
SP1;09.03.08;Barcelona;Villarreal;1;2;A;1.5;4.2;6;;;;1.45;3.93;7.17;H;0;0;0;1;0.622222222;;0.636460966;-1;0;56;-56
SP1;09.03.08;Mallorca;Recreativo;7;1;H;2;3.3;3.75;;;;1.94;3.23;3.83;H;0;0;1;1;0.467422096;;0.474575426;6;3;56;-56
SP1;09.03.08;Murcia;Getafe;0;3;A;2.75;3.25;2.5;;;;2.69;3.13;2.52;H;0;0;0;1;0.339425587;;0.341660133;-3;0;56;-56
SP1;09.03.08;Osasuna;Almeria;2;1;H;2.1;3.3;3.5;;;;2.07;3.18;3.45;H;0;0;1;1;0.447154472;;0.444258173;1;3;56;-56
SP1;09.03.08;Santander;Betis;3;0;H;2;3.3;3.75;;;;1.98;3.22;3.68;H;0;0;1;1;0.467422096;;0.464478904;3;3;56;-56
SP1;09.03.08;Sevilla;Levante;2;1;H;1.22;6;13;;;;1.24;5.15;11.48;H;0;0;1;1;0.770903341;;0.74140491;1;3;56;-56
SP1;09.03.08;Valencia;La Coruna;2;2;D;1.8;3.5;4.5;;;;1.77;3.35;4.48;H;0;0;0;1;0.52238806;;0.519899817;0;1;56;-56
SP1;15.03.08;Betis;Ath Bilbao;1;2;A;2.25;3.25;3.2;;;;2.14;3.16;3.29;H;0;0;0;1;0.417461114;;0.429613957;-1;0;50;-50
SP1;15.03.08;La Coruna;Real Madrid;1;0;H;3.75;3.3;2;;;;3.6;3.23;2.01;H;0;0;1;1;0.249291785;;0.256042877;1;3;50;-50
SP1;15.03.08;Recreativo;Murcia;4;2;H;1.9;3.4;4;;;;1.91;3.24;3.93;H;0;0;1;1;0.491684743;;0.481808997;2;3;50;-50
SP1;15.03.08;Valencia;Sevilla;1;2;A;2.5;3.3;2.75;;;;2.5;3.17;2.71;H;0;0;0;1;0.375;;0.368846793;-1;0;50;-50
SP1;16.03.08;Almeria;Barcelona;2;2;D;4.75;3.5;1.75;;;;4.59;3.36;1.76;H;0;0;0;1;0.197183099;;0.201044386;0;1;49;-49
SP1;16.03.08;Ath Madrid;Levante;3;0;H;1.28;5.25;11;;;;1.29;4.82;9.95;H;0;0;1;1;0.735200509;;0.715674585;3;3;49;-49
SP1;16.03.08;Espanol;Mallorca;2;1;H;2.1;3.25;3.6;;;;2.08;3.19;3.43;H;0;0;1;1;0.44853364;;0.442781238;1;3;49;-49
SP1;16.03.08;Getafe;Santander;2;1;H;2.2;3.2;3.4;;;;2.18;3.16;3.2;H;0;0;1;1;0.428346457;;0.421741016;1;3;49;-49
SP1;16.03.08;Valladolid;Osasuna;0;0;D;2.1;3.3;3.5;;;;2.2;3.17;3.14;H;0;0;0;1;0.447154472;;0.417598738;0;1;49;-49
SP1;16.03.08;Villarreal;Zaragoza;2;0;H;1.72;3.6;4.75;;;;1.69;3.42;4.88;H;0;0;1;1;0.543512809;;0.543341385;2;3;49;-49
SP1;22.03.08;Mallorca;La Coruna;1;0;H;2.2;3.3;3.25;;;;2.16;3.19;3.24;H;0;0;1;1;0.426695842;;0.426660722;1;3;43;-43
SP1;22.03.08;Sevilla;Ath Madrid;1;2;A;1.85;3.6;4;;;;1.87;3.32;4.03;H;0;0;0;1;0.505973296;;0.49327351;-1;0;43;-43
SP1;23.03.08;Ath Bilbao;Getafe;1;0;H;2.2;3.3;3.25;;;;2.19;3.19;3.18;H;0;0;1;1;0.426695842;;0.421017245;1;3;42;-42
SP1;23.03.08;Barcelona;Valladolid;4;1;H;1.22;6;12;;;;1.23;5.36;11.57;H;0;0;1;1;0.766283525;;0.748622329;3;3;42;-42
SP1;23.03.08;Levante;Villarreal;1;2;A;4.75;3.6;1.72;;;;4.63;3.37;1.74;H;0;0;0;1;0.196808849;;0.198617354;-1;0;42;-42
SP1;23.03.08;Murcia;Espanol;4;0;H;3.1;3.25;2.3;;;;3.03;3.17;2.26;H;0;0;1;1;0.302876823;;0.303347998;4;3;42;-42
SP1;23.03.08;Osasuna;Betis;0;1;A;2.05;3.3;3.6;;;;2.03;3.19;3.55;H;0;0;0;1;0.45648415;;0.452858634;-1;0;42;-42
SP1;23.03.08;Real Madrid;Valencia;2;3;A;1.5;3.8;7.25;;;;1.51;3.71;6.61;H;1;0;0;1;0.624362606;;0.611452565;-1;0;42;-42
SP1;23.03.08;Santander;Recreativo;2;0;H;1.9;3.4;4;;;;1.88;3.27;4.01;H;0;0;1;1;0.491684743;;0.489296282;2;3;42;-42
SP1;23.03.08;Zaragoza;Almeria;1;1;D;1.8;3.6;4.33;;;;1.81;3.33;4.23;H;0;0;0;1;0.522001206;;0.507243559;0;1;42;-42
SP1;29.03.08;Betis;Barcelona;3;2;H;4.75;3.6;1.72;;;;4.8;3.43;1.71;H;0;0;1;1;0.196808849;;0.192070026;1;3;36;-36
SP1;29.03.08;Villarreal;Ath Madrid;3;0;H;2;3.4;3.75;;;;2.09;3.24;3.38;H;0;0;1;1;0.471349353;;0.44181224;3;3;36;-36
SP1;30.03.08;Almeria;Levante;2;1;H;1.57;3.75;6;;;;1.58;3.54;5.88;H;0;0;1;1;0.595120016;;0.583078423;1;3;35;-35
SP1;30.03.08;Espanol;Santander;0;3;A;2.1;3.3;3.5;;;;2.1;3.18;3.38;H;0;0;0;1;0.447154472;;0.438273719;-3;0;35;-35
SP1;30.03.08;Getafe;Osasuna;0;2;A;2.2;3.2;3.4;;;;2.14;3.18;3.28;H;0;0;0;1;0.428346457;;0.430034467;-2;0;35;-35
SP1;30.03.08;La Coruna;Murcia;3;1;H;1.8;3.4;4.75;;;;1.77;3.32;4.56;H;0;0;1;1;0.524010383;;0.520483518;2;3;35;-35
SP1;30.03.08;Real Madrid;Sevilla;3;1;H;1.85;3.4;4.33;;;;1.81;3.35;4.25;H;1;0;1;1;0.507261607;;0.508600211;2;3;35;-35
SP1;30.03.08;Recreativo;Ath Bilbao;1;1;D;2.37;3.3;2.9;;;;2.33;3.17;2.93;H;0;0;0;1;0.394411474;;0.395219798;0;1;35;-35
SP1;30.03.08;Valencia;Mallorca;0;3;A;1.9;3.4;4;;;;1.86;3.28;4.1;H;0;0;0;1;0.491684743;;0.494870247;-3;0;35;-35
SP1;30.03.08;Valladolid;Zaragoza;2;1;H;2.35;3.3;3;;;;2.31;3.17;2.95;H;0;0;1;1;0.400728597;;0.39812761;1;3;35;-35
SP1;05.04.08;Mallorca;Real Madrid;1;1;D;3.4;3.4;2.1;;;;3.28;3.23;2.12;H;0;0;0;1;0.276315789;;0.28068996;0;1;29;-29
SP1;05.04.08;Osasuna;Recreativo;0;1;A;1.85;3.5;4.2;;;;1.83;3.3;4.2;H;0;0;0;1;0.507859734;;0.502446982;-1;0;29;-29
SP1;06.04.08;Ath Bilbao;Espanol;1;0;H;2.2;3.25;3.3;;;;2.14;3.18;3.25;H;0;0;1;1;0.426695842;;0.428923603;1;3;28;-28
SP1;06.04.08;Ath Madrid;Almeria;6;3;H;1.61;3.75;5.5;;;;1.62;3.46;5.46;H;0;0;1;1;0.580699655;;0.566600684;3;3;28;-28
SP1;06.04.08;Barcelona;Getafe;0;0;D;1.33;4.75;9.5;;;;1.34;4.39;8.97;H;0;0;0;1;0.704225352;;0.68746192;0;1;28;-28
SP1;06.04.08;Levante;Valladolid;0;3;A;2.9;3.3;2.37;;;;2.79;3.21;2.38;H;0;0;0;1;0.322329377;;0.328792945;-3;0;28;-28
SP1;06.04.08;Murcia;Valencia;1;0;H;2.9;3.3;2.37;;;;2.93;3.19;2.3;H;0;0;1;1;0.322329377;;0.313243136;1;3;28;-28
SP1;06.04.08;Santander;La Coruna;1;3;A;2;3.3;3.8;;;;1.94;3.22;3.81;H;0;0;0;1;0.468960359;;0.473558657;-2;0;28;-28
SP1;06.04.08;Sevilla;Villarreal;2;0;H;2.1;3.4;3.4;;;;2.07;3.25;3.36;H;0;0;1;1;0.447368421;;0.443853723;2;3;28;-28
SP1;06.04.08;Zaragoza;Betis;0;3;A;1.95;3.3;4;;;;1.93;3.25;3.77;H;0;0;0;1;0.481137233;;0.474882854;-3;0;28;-28
SP1;12.04.08;Recreativo;Barcelona;2;2;D;4.5;3.75;1.72;;;;4.42;3.42;1.77;H;0;0;0;1;0.207629165;;0.208786888;0;1;22;-22
SP1;12.04.08;Valencia;Santander;1;2;A;2.1;3.3;3.5;;;;2.12;3.23;3.31;H;0;0;0;1;0.447154472;;0.435382654;-1;0;22;-22
SP1;13.04.08;Almeria;Villarreal;1;0;H;3.2;3.25;2.25;;;;3.03;3.2;2.25;H;0;0;1;1;0.293527346;;0.303624518;1;3;21;-21
SP1;13.04.08;Betis;Levante;0;1;A;1.44;4.2;7.5;;;;1.43;3.95;7.23;H;0;0;0;1;0.651526433;;0.641102773;-1;0;21;-21
SP1;13.04.08;Espanol;Osasuna;0;1;A;2.25;3.25;3.2;;;;2.14;3.19;3.25;H;0;0;0;1;0.417461114;;0.429312065;-1;0;21;-21
SP1;13.04.08;Getafe;Zaragoza;0;0;D;2.62;3.25;2.62;;;;2.55;3.19;2.6;H;0;0;0;1;0.356359649;;0.359693822;0;1;21;-21
SP1;13.04.08;La Coruna;Ath Bilbao;3;0;H;2.1;3.4;3.4;;;;2.11;3.2;3.32;H;0;0;1;1;0.447368421;;0.435745574;3;3;21;-21
SP1;13.04.08;Mallorca;Sevilla;2;3;A;2.8;3.4;2.4;;;;2.66;3.19;2.5;H;0;0;0;1;0.33442623;;0.345082733;-1;0;21;-21
SP1;13.04.08;Real Madrid;Murcia;1;0;H;1.22;6;12;;;;1.22;5.47;11.91;H;1;0;1;1;0.766283525;;0.754449557;1;3;21;-21
SP1;13.04.08;Valladolid;Ath Madrid;1;1;D;2.62;3.3;2.62;;;;2.69;3.21;2.47;H;0;0;0;1;0.35791757;;0.341637977;0;1;21;-21
SP1;19.04.08;Ath Madrid;Betis;1;3;A;1.61;3.6;6;;;;1.63;3.47;5.37;H;0;0;0;1;0.582901554;;0.563927113;-2;0;15;-15
SP1;19.04.08;Barcelona;Espanol;0;0;D;1.53;3.75;7;;;;1.52;3.66;6.42;H;0;0;0;1;0.614790093;;0.605304646;0;1;15;-15
