Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
E0;06.12.23;Man United;Chelsea;2;1;H;2.88;3.4;2.45;2.75;3.5;2.45;2.82;3.65;2.43;H;0;0;1;1;0.330844388;0.343859649;0.34093661;1;3;165;-165
E0;07.12.23;Everton;Newcastle;3;0;H;3.25;3.25;2.25;3.1;3.4;2.25;3.13;3.44;2.33;H;0;0;1;1;0.290322581;0.303993642;0.307386684;3;3;164;-164
E0;07.12.23;Tottenham;West Ham;1;2;A;1.75;4.2;4.2;1.7;4.2;4.75;1.79;4.22;4.08;H;0;0;0;1;0.545454545;0.567325466;0.536798588;-1;0;164;-164
E0;09.12.23;Crystal Palace;Liverpool;1;2;A;6;4.5;1.5;6.5;4.75;1.44;6.12;4.54;1.52;H;0;0;0;1;0.157894737;0.145300053;0.156879149;-1;0;162;-162
E0;09.12.23;Brighton;Burnley;1;1;D;1.5;4.75;6;1.55;4.2;5.75;1.5;4.69;6.18;H;0;0;0;1;0.638655462;0.610272285;0.639980393;0;1;162;-162
E0;09.12.23;Man United;Bournemouth;0;3;A;1.55;4.33;5.75;1.65;4.33;4.5;1.55;4.65;5.54;H;0;0;0;1;0.614426909;0.572171079;0.619917941;-3;0;162;-162
E0;09.12.23;Sheffield United;Brentford;1;0;H;4.2;3.8;1.75;4.5;3.8;1.73;4.48;3.82;1.8;H;0;0;1;1;0.221962617;0.208970406;0.214515686;1;3;162;-162
E0;09.12.23;Wolves;Nott'm Forest;1;1;D;1.85;3.6;4.33;1.91;3.25;4.33;1.87;3.64;4.34;H;0;0;0;1;0.515161029;0.492902001;0.514241444;0;1;162;-162
E0;09.12.23;Aston Villa;Arsenal;1;0;H;3.3;3.6;2.1;3.6;3.75;2;3.41;3.66;2.11;H;0;0;1;1;0.28668942;0.265957447;0.281864203;1;3;162;-162
E0;10.12.23;Everton;Chelsea;2;0;H;3.1;3.5;2.25;2.4;3.5;2.8;3.02;3.59;2.31;H;0;0;1;1;0.306420233;0.393258427;0.317602993;2;3;161;-161
E0;10.12.23;Fulham;West Ham;5;0;H;2.38;3.5;2.9;2.2;3.5;3.25;2.39;3.49;2.95;H;0;0;1;1;0.399889686;0.433746425;0.400804295;5;3;161;-161
E0;10.12.23;Luton;Man City;1;2;A;17;8;1.14;13;7.5;1.18;18.02;8.94;1.15;H;0;0;0;1;0.055440729;0.072725779;0.05351822;-1;0;161;-161
E0;10.12.23;Tottenham;Newcastle;4;1;H;2.15;3.8;3.1;2;3.75;3.4;2.2;3.84;3.05;H;0;0;1;1;0.442607552;0.471349353;0.435876442;3;3;161;-161
E0;15.12.23;Nott'm Forest;Tottenham;0;2;A;4.2;4.2;1.73;4.75;4.2;1.67;4.52;4.13;1.74;H;0;0;0;1;0.225848564;0.200994369;0.213122728;-2;0;156;-156
E0;16.12.23;Chelsea;Sheffield United;2;0;H;1.22;6.5;13;1.18;7.5;13;1.24;6.49;12.28;H;0;0;1;1;0.780312125;0.801216205;0.773969623;2;3;155;-155
E0;16.12.23;Man City;Crystal Palace;2;2;D;1.18;8;13;1.17;7.5;15;1.18;7.77;16.06;H;1;0;0;1;0.807578817;0.810372771;0.816099607;0;1;155;-155
E0;16.12.23;Newcastle;Fulham;3;0;H;1.8;3.8;4;1.91;3.8;4;1.87;3.91;4.03;H;0;0;1;1;0.519835841;0.505016945;0.514858635;3;3;155;-155
E0;16.12.23;Burnley;Everton;0;2;A;3.6;3.4;2.1;3.2;3.5;2.25;3.55;3.45;2.14;H;0;0;0;1;0.265033408;0.299714558;0.271159673;-2;0;155;-155
E0;17.12.23;Arsenal;Brighton;2;0;H;1.44;5;6;1.45;5;6;1.48;4.73;6.5;H;0;0;1;1;0.654450262;0.652883569;0.649102509;2;3;154;-154
E0;17.12.23;Brentford;Aston Villa;1;2;A;3.2;3.75;2.1;3;3.4;2.25;3.26;3.71;2.16;H;0;0;0;1;0.296108291;0.31097561;0.295162395;-1;0;154;-154
E0;17.12.23;West Ham;Wolves;3;0;H;2.15;3.5;3.3;1.91;3.6;4;2.16;3.55;3.4;H;0;0;1;1;0.441345052;0.49799419;0.44568348;3;3;154;-154
E0;17.12.23;Liverpool;Man United;0;0;D;1.3;6;8;1.33;5.75;7;1.32;6.09;8.5;H;0;0;0;1;0.725075529;0.703579076;0.728840192;0;1;154;-154
E0;21.12.23;Crystal Palace;Brighton;1;1;D;3.3;3.3;2.15;3.4;3.25;2.25;3.35;3.5;2.18;H;0;0;0;1;0.282894737;0.281114849;0.286218021;0;1;150;-150
E0;22.12.23;Aston Villa;Sheffield United;1;1;D;1.22;6.5;12;1.2;7;13;1.24;6.67;11.7;H;0;0;0;1;0.775579199;0.791304348;0.774059739;0;1;149;-149
E0;23.12.23;West Ham;Man United;2;0;H;2.6;3.6;2.6;2.1;3.8;3.25;2.61;3.65;2.6;H;0;0;1;1;0.367346939;0.454796538;0.367793818;2;3;148;-148
E0;23.12.23;Fulham;Burnley;0;2;A;1.67;3.75;5.25;1.67;3.75;5.25;1.7;3.94;5.01;H;0;0;0;1;0.567077122;0.567077122;0.564718605;-2;0;148;-148
E0;23.12.23;Luton;Newcastle;1;0;H;4.75;4.2;1.65;5.25;4.2;1.62;5;4.23;1.65;H;0;0;1;1;0.199611147;0.182124789;0.191852554;1;3;148;-148
E0;23.12.23;Nott'm Forest;Bournemouth;2;3;A;2.75;3.4;2.55;2.9;3.4;2.45;2.76;3.49;2.54;H;0;0;0;1;0.346349745;0.329314094;0.347530521;-1;0;148;-148
E0;23.12.23;Tottenham;Everton;2;1;H;1.75;4.2;4;1.7;4.2;4.33;1.8;4.16;4.08;H;0;0;1;1;0.539325843;0.556367975;0.533655297;1;3;148;-148
E0;23.12.23;Liverpool;Arsenal;1;1;D;2.38;3.6;2.8;2.45;3.75;2.63;2.43;3.63;2.83;H;0;0;0;1;0.398230088;0.386863318;0.395557301;0;1;148;-148
E0;24.12.23;Wolves;Chelsea;2;1;H;3.75;3.75;1.91;3.1;3.6;2.15;3.73;3.73;1.98;H;0;0;1;1;0.252311757;0.302757677;0.257477243;1;3;147;-147
E0;26.12.23;Newcastle;Nott'm Forest;1;3;A;1.5;4.33;5.75;1.4;5;6.5;1.51;4.41;6.57;H;0;0;0;1;0.622165303;0.66872428;0.636036748;-2;0;145;-145
E0;26.12.23;Bournemouth;Fulham;3;0;H;2.15;3.6;3.2;1.91;3.8;3.75;2.22;3.62;3.2;H;0;0;1;1;0.440703902;0.49702656;0.433461556;3;3;145;-145
E0;26.12.23;Sheffield United;Luton;2;3;A;2.3;3.3;3.1;2.38;3.25;3.1;2.41;3.32;3.07;H;0;0;0;1;0.41002004;0.39999206;0.398260414;-1;0;145;-145
E0;26.12.23;Burnley;Liverpool;0;2;A;6.5;5.25;1.4;8;5.25;1.36;7.67;5.3;1.39;H;0;0;0;1;0.14532872;0.118960347;0.125546828;-2;0;145;-145
E0;26.12.23;Man United;Aston Villa;3;2;H;2.6;3.5;2.6;2.25;3.75;2.9;2.63;3.63;2.61;H;0;0;1;1;0.364583333;0.420899855;0.366007997;1;3;145;-145
E0;27.12.23;Brentford;Wolves;1;4;A;1.95;3.5;4.2;2.2;3.4;3.3;1.96;3.59;3.97;H;0;0;0;1;0.494699647;0.43220339;0.490276884;-3;0;144;-144
E0;27.12.23;Chelsea;Crystal Palace;2;1;H;1.67;4;5;1.75;3.75;4.75;1.7;3.91;5.02;H;0;0;1;1;0.570939195;0.544933078;0.563879664;1;3;144;-144
E0;27.12.23;Everton;Man City;1;3;A;5.75;4;1.57;5;4;1.65;5.84;4.17;1.59;H;0;0;0;1;0.163936566;0.18938307;0.164651454;-2;0;144;-144
E0;28.12.23;Brighton;Tottenham;4;2;H;2.5;3.6;2.6;2.5;3.75;2.63;2.52;3.9;2.57;H;0;0;1;1;0.376508447;0.382082324;0.380706032;2;3;143;-143
E0;28.12.23;Arsenal;West Ham;0;2;A;1.33;5.5;7.5;1.29;6;9.5;1.35;5.39;8.64;H;0;0;0;1;0.704646396;0.740307812;0.710876643;-2;0;143;-143
E0;30.12.23;Luton;Chelsea;2;3;A;6.5;4.2;1.5;5.25;4.33;1.57;6.04;4.53;1.53;H;0;0;0;1;0.14532872;0.179971991;0.159209157;-1;0;141;-141
E0;30.12.23;Aston Villa;Burnley;3;2;H;1.36;5.25;7.5;1.36;5.25;7;1.37;5.27;8.15;H;0;0;1;1;0.694260778;0.688073394;0.700250587;1;3;141;-141
E0;30.12.23;Crystal Palace;Brentford;3;1;H;2.2;3.3;3.4;2.05;3.3;3.75;2.23;3.33;3.43;H;0;0;1;1;0.43220339;0.461280403;0.431068775;2;3;141;-141
E0;30.12.23;Man City;Sheffield United;2;0;H;1.08;11;29;1.08;13;19;1.08;12.85;29.4;H;1;0;1;1;0.880728879;0.877255292;0.892234661;2;3;141;-141
E0;30.12.23;Wolves;Everton;3;0;H;2.63;3.3;2.7;2.9;3.25;2.5;2.64;3.38;2.74;H;0;0;1;1;0.360874848;0.327620968;0.364355968;3;3;141;-141
E0;30.12.23;Nott'm Forest;Man United;2;1;H;3.2;3.6;2.15;3.2;3.6;2.15;3.27;3.68;2.16;H;0;0;1;1;0.296097934;0.296097934;0.293903629;1;3;141;-141
E0;31.12.23;Fulham;Arsenal;2;1;H;5.25;4.5;1.55;6;4;1.57;5.74;4.29;1.57;H;0;0;1;1;0.180058083;0.158186398;0.166832212;1;3;140;-140
E0;31.12.23;Tottenham;Bournemouth;3;1;H;1.75;4.2;4;1.75;4.5;3.8;1.78;4.33;4.04;H;0;0;1;1;0.539325843;0.540711462;0.54005026;2;3;140;-140
E0;01.01.24;Liverpool;Newcastle;4;2;H;1.45;4.5;7;1.36;5.25;7.5;1.46;4.88;6.56;H;0;0;1;1;0.653866113;0.694260778;0.657141919;2;3;139;-139
E0;02.01.24;West Ham;Brighton;0;0;D;2.45;3.75;2.75;3.1;3.5;2.2;2.47;3.7;2.73;H;0;0;0;1;0.393044307;0.30350808;0.388752689;0;1;138;-138
E0;12.01.24;Burnley;Luton;1;1;D;2;3.6;3.6;2.15;3.4;3.4;2.03;3.58;3.74;H;0;0;0;1;0.473684211;0.441558442;0.473974116;0;1;128;-128
E0;13.01.24;Chelsea;Fulham;1;0;H;1.6;4.2;5.25;1.62;4.2;5.25;1.64;4.24;5.19;H;0;0;1;1;0.593220339;0.590219224;0.58727329;1;3;127;-127
E0;13.01.24;Newcastle;Man City;2;3;A;5.5;4.33;1.55;4.5;4;1.7;5.5;4.47;1.57;H;0;0;0;1;0.171862797;0.209553159;0.174410195;-1;0;127;-127
E0;14.01.24;Everton;Aston Villa;0;0;D;2.8;3.5;2.45;2.55;3.5;2.7;2.79;3.62;2.45;H;0;0;0;1;0.339805825;0.374109264;0.343702406;0;1;126;-126
E0;14.01.24;Man United;Tottenham;2;2;D;2.2;3.75;3;2.05;4;3.25;2.2;3.93;3;H;0;0;0;1;0.431034483;0.46657694;0.43608522;0;1;126;-126
E0;20.01.24;Arsenal;Crystal Palace;5;0;H;1.3;5.75;9;1.25;6;12;1.29;5.74;11.19;H;0;0;1;1;0.72964399;0.761904762;0.74625742;5;3;120;-120
E0;20.01.24;Brentford;Nott'm Forest;3;2;H;1.91;3.6;4;1.75;3.75;4.75;1.9;3.72;4.06;H;0;0;1;1;0.49799419;0.544933078;0.505373897;1;3;120;-120
E0;21.01.24;Sheffield United;West Ham;2;2;D;3.4;3.3;2.2;2.75;3.3;2.6;3.43;3.43;2.18;H;0;0;0;1;0.279661017;0.345898004;0.279845956;0;1;119;-119
E0;21.01.24;Bournemouth;Liverpool;0;4;A;4.2;4.5;1.7;4.33;4.5;1.67;4.38;4.37;1.71;H;0;0;0;1;0.227070347;0.219537204;0.219120842;-4;0;119;-119
E0;22.01.24;Brighton;Wolves;0;0;D;1.65;4.33;5;1.62;4;5;1.65;4.29;4.95;H;0;0;0;1;0.584432237;0.578368999;0.582089552;0;1;118;-118
E0;30.01.24;Nott'm Forest;Arsenal;1;2;A;7.5;5;1.4;8.5;5;1.4;8.12;5.09;1.39;H;0;0;0;1;0.127272727;0.114006515;0.118525381;-1;0;110;-110
E0;30.01.24;Fulham;Everton;0;0;D;2.45;3.2;3;2.25;3.2;3.5;2.45;3.33;3.01;H;0;0;0;1;0.387252925;0.426260704;0.392204662;0;1;110;-110
E0;30.01.24;Luton;Brighton;4;0;H;4.2;4.2;1.75;4;4;1.8;4.34;4.09;1.78;H;0;0;1;1;0.227272727;0.236842105;0.222255465;4;3;110;-110
E0;30.01.24;Crystal Palace;Sheffield United;3;2;H;1.62;3.6;6.5;1.62;3.75;6;1.64;3.87;5.92;H;0;0;1;1;0.588501584;0.587544066;0.587958733;1;3;110;-110
E0;30.01.24;Aston Villa;Newcastle;1;3;A;1.85;4;3.8;1.85;4;3.8;1.86;4.07;3.92;H;0;0;0;1;0.512993588;0.512993588;0.517734409;-2;0;110;-110
E0;31.01.24;Man City;Burnley;3;1;H;1.08;12;21;1.1;11;19;1.1;11.19;24.13;H;1;0;1;1;0.876095119;0.863636364;0.874211108;2;3;109;-109
E0;31.01.24;Tottenham;Brentford;3;2;H;1.67;4.2;4.75;1.6;4.33;5;1.67;4.34;4.75;H;0;0;1;1;0.571690571;0.591885833;0.575913598;1;3;109;-109
E0;31.01.24;Liverpool;Chelsea;4;1;H;1.57;4.33;5.25;1.62;4.2;4.75;1.58;4.61;5.15;H;0;0;1;1;0.601817166;0.579116955;0.606233546;3;3;109;-109
E0;01.02.24;West Ham;Bournemouth;1;1;D;2.4;3.75;2.75;2.38;3.6;2.8;2.43;3.73;2.75;H;0;0;0;1;0.397973951;0.398230088;0.394460062;0;1;108;-108
E0;01.02.24;Wolves;Man United;3;4;A;2.63;3.6;2.55;2.8;3.5;2.4;2.7;3.58;2.54;H;0;0;0;1;0.362065905;0.337078652;0.354964633;-1;0;108;-108
E0;03.02.24;Everton;Tottenham;2;2;D;3;3.6;2.25;3;3.75;2.2;2.94;3.69;2.34;H;0;0;0;1;0.315789474;0.316091954;0.327529701;0;1;106;-106
E0;03.02.24;Brighton;Crystal Palace;4;1;H;1.7;4;4.75;1.7;3.8;5;1.7;4.07;4.82;H;0;0;1;1;0.560885609;0.559481743;0.564848087;3;3;106;-106
E0;03.02.24;Burnley;Fulham;2;2;D;2.9;3.4;2.38;2.9;3.3;2.4;2.94;3.45;2.43;H;0;0;0;1;0.325581395;0.32392638;0.326578551;0;1;106;-106
E0;03.02.24;Newcastle;Luton;4;4;D;1.44;4.75;6.5;1.53;4.5;5.5;1.43;4.97;7.02;H;0;0;0;1;0.655868295;0.617977528;0.670497414;0;1;106;-106
E0;03.02.24;Sheffield United;Aston Villa;0;5;A;5.25;4.2;1.62;5;4.2;1.62;5.1;4.29;1.63;H;0;0;0;1;0.182124789;0.189505348;0.188053151;-5;0;106;-106
E0;04.02.24;Bournemouth;Nott'm Forest;1;1;D;1.7;4.2;4.5;1.65;4.5;4.75;1.7;4.15;4.65;H;0;0;0;1;0.560997329;0.583418628;0.563307305;0;1;105;-105
E0;04.02.24;Chelsea;Wolves;2;4;A;1.62;4;5.5;1.55;4.2;5.75;1.63;4.22;5.24;H;0;0;0;1;0.588392618;0.610272285;0.589162488;-2;0;105;-105
E0;04.02.24;Man United;West Ham;3;0;H;1.62;4.2;5;1.55;4.33;5.5;1.66;4.23;4.93;H;0;0;1;1;0.584893048;0.60983573;0.578319167;3;3;105;-105
E0;04.02.24;Arsenal;Liverpool;3;1;H;2.2;3.6;3.1;2.1;3.6;3.25;2.25;3.67;3.07;H;0;0;1;1;0.430888031;0.44853364;0.426261449;2;3;105;-105
E0;05.02.24;Brentford;Man City;1;3;A;7;4.75;1.4;7.5;5.25;1.4;7.17;4.99;1.42;H;0;0;0;1;0.133802817;0.128440367;0.133579663;-2;0;104;-104
E0;10.02.24;Man City;Everton;2;0;H;1.18;8;13;1.2;7;13;1.2;7.36;13.47;H;1;0;1;1;0.807578817;0.791304348;0.798638903;2;3;99;-99
E0;10.02.24;Fulham;Bournemouth;3;1;H;2.38;3.5;2.8;2.55;3.5;2.63;2.4;3.58;2.88;H;0;0;1;1;0.395256917;0.37062388;0.399404983;2;3;99;-99
E0;10.02.24;Liverpool;Burnley;3;1;H;1.17;8;17;1.18;8;17;1.16;8.4;15.8;H;0;0;1;1;0.822995461;0.821752266;0.8254142;2;3;99;-99
E0;10.02.24;Luton;Sheffield United;1;3;A;1.75;3.75;4.75;1.7;3.9;4.75;1.77;3.88;4.59;H;0;0;0;1;0.544933078;0.557478182;0.542945206;-2;0;99;-99
E0;10.02.24;Tottenham;Brighton;2;1;H;1.8;4.2;3.8;1.73;4.33;4;1.82;4.31;3.84;H;0;0;1;1;0.5256917;0.545840175;0.527361599;1;3;99;-99
E0;10.02.24;Wolves;Brentford;0;2;A;2.1;3.6;3.4;2.2;3.5;3.2;2.12;3.66;3.38;H;0;0;0;1;0.454342984;0.431765613;0.453215903;-2;0;99;-99
E0;10.02.24;Nott'm Forest;Newcastle;2;3;A;3.3;3.75;2.05;3.2;3.75;2.1;3.3;3.71;2.13;H;0;0;0;1;0.286552977;0.296108291;0.290800499;-1;0;99;-99
E0;11.02.24;West Ham;Arsenal;0;6;A;6;4.33;1.53;6;4.2;1.53;5.81;4.38;1.55;H;0;0;0;1;0.158547705;0.157476842;0.164612546;-6;0;98;-98
E0;11.02.24;Aston Villa;Man United;1;2;A;2.15;3.75;3.1;2.15;3.8;3.1;2.17;3.83;3.11;H;0;0;0;1;0.441134617;0.442607552;0.441631969;-1;0;98;-98
E0;12.02.24;Crystal Palace;Chelsea;1;3;A;4.2;3.8;1.85;4.75;4;1.7;4.2;3.8;1.84;H;0;0;0;1;0.228543563;0.200738007;0.227900913;-2;0;97;-97
E0;17.02.24;Brentford;Liverpool;1;4;A;5.5;4.33;1.57;4.75;4.2;1.67;5.24;4.52;1.59;H;0;0;0;1;0.173208385;0.200994369;0.18332177;-3;0;92;-92
E0;17.02.24;Burnley;Arsenal;0;5;A;10;5.75;1.29;10;5.75;1.29;9.94;5.73;1.31;H;0;0;0;1;0.095319176;0.095319176;0.096875609;-5;0;92;-92
E0;17.02.24;Fulham;Aston Villa;1;2;A;2.9;3.75;2.2;2.9;3.75;2.25;2.94;3.77;2.29;H;0;0;0;1;0.323465987;0.326560232;0.326404458;-1;0;92;-92
E0;17.02.24;Newcastle;Bournemouth;2;2;D;1.83;4.2;3.75;1.95;4;3.4;1.85;4.16;3.83;H;0;0;0;1;0.519827714;0.485194435;0.518742084;0;1;92;-92
E0;17.02.24;Nott'm Forest;West Ham;2;0;H;2.38;3.5;2.9;2.25;3.6;3.2;2.43;3.51;2.9;H;0;0;1;1;0.399889686;0.429530201;0.395219625;2;3;92;-92
E0;17.02.24;Tottenham;Wolves;1;2;A;1.53;4.75;5.25;1.5;5;5.25;1.55;4.75;5.37;H;0;0;0;1;0.619757689;0.630630631;0.619211769;-1;0;92;-92
E0;17.02.24;Man City;Chelsea;1;1;D;1.33;5.5;8;1.33;6;7.5;1.35;5.64;8.22;H;1;0;0;1;0.710192882;0.714796283;0.712456087;0;1;92;-92
E0;18.02.24;Sheffield United;Brighton;0;5;A;5;4.2;1.62;4.5;4.33;1.67;4.92;4.3;1.65;H;0;0;0;1;0.189505348;0.211243577;0.195083725;-5;0;91;-91
E0;18.02.24;Luton;Man United;1;2;A;4;4;1.8;4.2;4.2;1.75;4.07;4.09;1.81;H;0;0;0;1;0.236842105;0.227272727;0.235641825;-1;0;91;-91
E0;19.02.24;Everton;Crystal Palace;1;1;D;1.7;3.6;5.25;1.8;3.4;5;1.73;3.68;5.12;H;0;0;0;1;0.556783031;0.529265255;0.553097553;0;1;90;-90
E0;20.02.24;Man City;Brentford;1;0;H;1.18;8;13;1.18;7.5;13;1.18;8.12;15.16;H;1;0;1;1;0.807578817;0.801216205;0.817556798;1;3;89;-89
E0;21.02.24;Liverpool;Luton;4;1;H;1.2;7;13;1.29;6;8;1.2;7.72;13.14;H;0;0;1;1;0.791304348;0.726612171;0.80207602;3;3;88;-88
E0;24.02.24;Aston Villa;Nott'm Forest;4;2;H;1.53;4.5;5.75;1.57;4.5;5.25;1.55;4.54;5.63;H;0;0;1;1;0.622631294;0.606819495;0.618536094;2;3;85;-85
E0;24.02.24;Brighton;Everton;1;1;D;1.83;3.8;4.2;1.83;3.8;4;1.84;3.93;4.1;H;0;0;0;1;0.521568627;0.51570876;0.521655519;0;1;85;-85
E0;24.02.24;Crystal Palace;Burnley;3;0;H;1.95;3.5;4;1.95;3.5;4;2.01;3.46;3.92;H;0;0;1;1;0.489082969;0.489082969;0.477627918;3;3;85;-85
E0;24.02.24;Man United;Fulham;1;2;A;1.57;4.33;5.5;1.65;4.33;5;1.58;4.47;5.33;H;0;0;0;1;0.606780965;0.584432237;0.606096298;-1;0;85;-85
E0;24.02.24;Bournemouth;Man City;0;1;A;7;5.25;1.4;7;4.5;1.44;6.96;5.16;1.42;H;0;0;0;1;0.136363636;0.134831461;0.137926361;-1;0;85;-85
E0;24.02.24;Arsenal;Newcastle;4;1;H;1.36;5.25;8;1.36;5.5;7.5;1.38;5.34;7.53;H;0;0;1;1;0.699766744;0.699983031;0.693628516;3;3;85;-85
E0;25.02.24;Wolves;Sheffield United;1;0;H;1.44;4.75;7;1.45;4.5;7;1.46;4.69;6.86;H;0;0;1;1;0.662746661;0.653866113;0.656112602;1;3;84;-84
E0;26.02.24;West Ham;Brentford;4;2;H;2.5;3.5;2.75;2.3;3.6;3;2.5;3.6;2.73;H;0;0;1;1;0.381188119;0.415704388;0.383113086;2;3;83;-83
E0;02.03.24;Brentford;Chelsea;2;2;D;3.1;3.75;2.15;3.25;3.6;2.15;3.07;3.86;2.19;H;0;0;0;1;0.305948202;0.292876738;0.31277727;0;1;78;-78
E0;02.03.24;Everton;West Ham;1;3;A;2.05;3.6;3.5;2.15;3.6;3.3;2.09;3.57;3.52;H;0;0;0;1;0.464002946;0.444693992;0.458887327;-2;0;78;-78
E0;02.03.24;Fulham;Brighton;3;0;H;2.55;3.6;2.63;2.55;3.4;2.8;2.59;3.64;2.62;H;0;0;1;1;0.373424836;0.375838926;0.370358288;3;3;78;-78
E0;02.03.24;Newcastle;Wolves;3;0;H;1.91;4;3.6;1.73;4.2;4.33;1.9;3.95;3.8;H;0;0;1;1;0.49799419;0.552046116;0.504792332;3;3;78;-78
E0;02.03.24;Nott'm Forest;Liverpool;0;1;A;6;4.33;1.53;5.25;4.33;1.6;5.63;4.67;1.54;H;0;0;0;1;0.158547705;0.182025985;0.170607367;-1;0;78;-78
E0;02.03.24;Tottenham;Crystal Palace;3;1;H;1.5;4.33;6.5;1.53;4.5;5.75;1.49;4.66;6.26;H;0;0;1;1;0.634039198;0.622631294;0.641946728;2;3;78;-78
E0;02.03.24;Luton;Aston Villa;2;3;A;4.33;4.2;1.73;4.33;4.33;1.7;4.29;4.3;1.74;H;0;0;0;1;0.22056346;0.21992238;0.224054909;-1;0;78;-78
E0;03.03.24;Burnley;Bournemouth;0;2;A;3.75;3.6;1.95;3.6;3.6;2;3.72;3.78;1.96;H;0;0;0;1;0.25222312;0.263157895;0.257593458;-2;0;77;-77
E0;03.03.24;Man City;Man United;3;1;H;1.25;5.75;11;1.25;6.5;9.5;1.27;6.33;10.06;H;1;0;1;1;0.751299183;0.755351682;0.753650803;2;3;77;-77
E0;04.03.24;Sheffield United;Arsenal;0;6;A;17;7;1.18;13;7.5;1.18;16.28;7.82;1.17;H;0;0;0;1;0.056068422;0.072725779;0.058836088;-6;0;76;-76
E0;09.03.24;Man United;Everton;2;0;H;1.83;3.6;4;1.91;3.75;3.8;1.85;3.89;4.09;H;0;0;1;1;0.508690123;0.49702656;0.518698795;2;3;71;-71
E0;09.03.24;Bournemouth;Sheffield United;2;2;D;1.33;5.25;8;1.33;5.5;7.5;1.34;5.51;8.58;H;0;0;0;1;0.704432052;0.704646396;0.714606599;0;1;71;-71
E0;09.03.24;Crystal Palace;Luton;1;1;D;1.75;3.8;4.2;1.91;3.75;3.8;1.78;3.89;4.49;H;0;0;0;1;0.53271028;0.49702656;0.539368486;0;1;71;-71
E0;09.03.24;Wolves;Fulham;2;1;H;2.5;3.4;2.75;2.4;3.4;2.88;2.54;3.45;2.79;H;0;0;1;1;0.378159757;0.393822394;0.377839537;1;3;71;-71
E0;09.03.24;Arsenal;Brentford;2;1;H;1.22;7;11;1.2;7;13;1.23;6.84;12.02;H;0;0;1;1;0.778092158;0.791304348;0.779937504;1;3;71;-71
E0;10.03.24;Aston Villa;Tottenham;0;4;A;2.38;4;2.6;2.4;4;2.6;2.42;4.08;2.62;H;0;0;0;1;0.398345335;0.396341463;0.397329725;-4;0;70;-70
E0;10.03.24;Brighton;Nott'm Forest;1;0;H;1.8;4;4;1.62;4.2;4.75;1.78;4.04;4.25;H;0;0;1;1;0.526315789;0.579116955;0.537802808;1;3;70;-70
E0;10.03.24;West Ham;Burnley;2;2;D;1.67;4;4.75;1.65;4;5;1.67;4.08;4.97;H;0;0;0;1;0.565265898;0.573888092;0.572957608;0;1;70;-70
E0;10.03.24;Liverpool;Man City;1;1;D;3;3.75;2.2;3.4;3.8;2.05;2.95;3.83;2.25;H;0;0;0;1;0.316091954;0.281430636;0.324533489;0;1;70;-70
E0;11.03.24;Chelsea;Newcastle;3;2;H;1.91;4;3.6;1.8;4;3.75;1.94;4.08;3.54;H;0;0;1;1;0.49799419;0.518134715;0.494190105;1;3;69;-69
E0;13.03.24;Bournemouth;Luton;4;3;H;1.5;4.75;5.75;1.53;4.75;5.5;1.5;4.77;6;H;0;0;1;1;0.63425254;0.624887879;0.63919598;1;3;67;-67
E0;16.03.24;Burnley;Brentford;2;1;H;3.25;3.6;2.15;3.1;3.75;2.2;3.27;3.66;2.16;H;0;0;1;1;0.292876738;0.309046638;0.293484798;1;3;64;-64
E0;16.03.24;Luton;Nott'm Forest;1;1;D;2.8;3.5;2.45;2.63;3.4;2.63;2.81;3.63;2.42;H;0;0;0;1;0.339805825;0.360551432;0.340685124;0;1;64;-64
E0;16.03.24;Fulham;Tottenham;3;0;H;3.5;3.8;1.95;3.25;4;2;3.4;3.93;2.01;H;0;0;1;1;0.269112039;0.290909091;0.281160906;3;3;64;-64
E0;17.03.24;West Ham;Aston Villa;1;1;D;2.63;3.75;2.45;2.38;3.75;2.8;2.65;3.73;2.51;H;0;0;0;1;0.360385981;0.402468473;0.361502492;0;1;63;-63
E0;30.03.24;Newcastle;West Ham;4;3;H;1.83;4.2;3.8;1.83;4.2;3.75;1.84;4.16;3.87;H;0;0;1;1;0.521568627;0.519827714;0.521441712;1;3;50;-50
E0;30.03.24;Bournemouth;Everton;2;1;H;2.2;3.6;3.2;2.2;3.75;3.2;2.2;3.61;3.23;H;0;0;1;1;0.435045317;0.43972151;0.43657964;1;3;50;-50
E0;30.03.24;Chelsea;Burnley;2;2;D;1.29;6;9.5;1.29;6.5;9;1.3;5.96;9.44;H;0;0;0;1;0.740307812;0.745270399;0.737554141;0;1;50;-50
E0;30.03.24;Nott'm Forest;Crystal Palace;1;1;D;2.2;3.3;3.4;2.2;3.3;3.4;2.26;3.36;3.31;H;0;0;0;1;0.43220339;0.43220339;0.424556608;0;1;50;-50
E0;30.03.24;Sheffield United;Fulham;3;3;D;4.5;4;1.73;4.75;4;1.7;4.64;4.03;1.73;H;0;0;0;1;0.211588442;0.200738007;0.206891742;0;1;50;-50
E0;30.03.24;Tottenham;Luton;2;1;H;1.2;8;11;1.22;8;9;1.22;7.47;11.31;H;0;0;1;1;0.794223827;0.776364028;0.786665028;1;3;50;-50
