Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
D1;15.12.07;Wolfsburg;Dortmund;4;0;H;2.4;3.3;2.9;;;;2.39;3.22;2.79;H;0;0;1;1;0.391411043;;0.384783084;4;3;141;-141
D1;16.12.07;Duisburg;Ein Frankfurt;0;1;A;2.5;3.25;2.8;;;;2.49;3.17;2.68;H;0;0;0;1;0.375644995;;0.368379289;-1;0;140;-140
D1;16.12.07;Hansa Rostock;Bochum;2;0;H;2.4;3.3;2.9;;;;2.34;3.21;2.85;H;0;0;1;1;0.391411043;;0.392153081;2;3;140;-140
D1;01.02.08;Hansa Rostock;Bayern Munich;1;2;A;7.5;4.2;1.44;;;;7.98;4.1;1.41;H;0;0;0;1;0.125093075;;0.116199136;-1;0;93;-93
D1;02.02.08;Bielefeld;Wolfsburg;0;1;A;2.4;3.3;2.9;;;;2.4;3.23;2.8;H;0;0;0;1;0.391411043;;0.384589216;-1;0;92;-92
D1;02.02.08;Cottbus;Leverkusen;2;3;A;3.75;3.4;2;;;;3.34;3.25;2.1;H;0;0;0;1;0.251386322;;0.276382927;-1;0;92;-92
D1;02.02.08;Duisburg;Dortmund;3;3;D;3.1;3.25;2.3;;;;3.09;3.23;2.22;H;0;0;0;1;0.302876823;;0.29863688;0;1;92;-92
D1;02.02.08;Hamburg;Hannover;1;1;D;1.66;3.5;5.5;;;;1.71;3.4;4.86;H;0;0;0;1;0.563030126;;0.539143713;0;1;92;-92
D1;02.02.08;Hertha;Ein Frankfurt;0;3;A;2;3.3;3.75;;;;2.02;3.24;3.56;H;0;0;0;1;0.467422096;;0.456439154;-3;0;92;-92
D1;02.02.08;Karlsruhe;Nurnberg;2;0;H;2.3;3.25;3.1;;;;2.29;3.22;2.98;H;0;0;1;1;0.408225284;;0.403284917;2;3;92;-92
D1;03.02.08;Schalke 04;Stuttgart;4;1;H;1.9;3.4;4;;;;1.88;3.3;4;H;0;0;1;1;0.491684743;;0.490268905;3;3;91;-91
D1;03.02.08;Werder Bremen;Bochum;1;2;A;1.33;5;9;;;;1.33;4.53;8.89;H;0;0;0;1;0.707324741;;0.69290248;-1;0;91;-91
D1;08.02.08;Ein Frankfurt;Bielefeld;2;1;H;1.72;3.6;4.75;;;;1.68;3.47;5;H;0;0;1;1;0.543512809;;0.549405312;1;3;86;-86
D1;09.02.08;Bochum;Cottbus;3;3;D;1.9;3.4;4;;;;1.85;3.31;4.08;H;0;0;0;1;0.491684743;;0.496932989;0;1;85;-85
D1;09.02.08;Hannover;Karlsruhe;2;2;D;1.9;3.4;4;;;;1.89;3.3;3.97;H;0;0;0;1;0.491684743;;0.488091113;0;1;85;-85
D1;09.02.08;Leverkusen;Hamburg;1;1;D;2.25;3.3;3.1;;;;2.26;3.22;3.01;H;0;0;0;1;0.415347138;;0.407714959;0;1;85;-85
D1;09.02.08;Nurnberg;Hansa Rostock;1;1;D;1.72;3.5;5;;;;1.7;3.42;4.92;H;0;0;0;1;0.54483188;;0.542710067;0;1;85;-85
D1;09.02.08;Stuttgart;Hertha;1;3;A;1.66;3.6;5.25;;;;1.66;3.46;5.16;H;0;0;0;1;0.56265071;;0.555100924;-2;0;85;-85
D1;09.02.08;Wolfsburg;Duisburg;2;1;H;1.57;3.8;6;;;;1.58;3.64;5.71;H;0;0;1;1;0.597077463;;0.584530927;1;3;85;-85
D1;10.02.08;Bayern Munich;Werder Bremen;1;1;D;1.72;3.5;5;;;;1.66;3.47;5.14;H;1;0;0;1;0.54483188;;0.555141246;0;1;84;-84
D1;10.02.08;Dortmund;Schalke 04;2;3;A;2.7;3.25;2.6;;;;2.71;3.17;2.5;H;0;0;0;1;0.348525469;;0.340264569;-1;0;84;-84
D1;15.02.08;Schalke 04;Wolfsburg;1;2;A;1.57;3.75;6;;;;1.55;3.69;6.03;H;0;0;0;1;0.595120016;;0.596266551;-1;0;79;-79
D1;16.02.08;Cottbus;Dortmund;0;2;A;2.75;3.3;2.5;;;;2.74;3.21;2.44;H;0;0;0;1;0.340909091;;0.335961293;-2;0;78;-78
D1;16.02.08;Duisburg;Stuttgart;2;3;A;3.2;3.25;2.25;;;;3.1;3.23;2.19;H;0;0;0;1;0.293527346;;0.296271942;-1;0;78;-78
D1;16.02.08;Hansa Rostock;Ein Frankfurt;1;0;H;2.7;3.2;2.62;;;;2.6;3.19;2.58;H;0;0;1;1;0.34791269;;0.354258314;1;3;78;-78
D1;16.02.08;Hertha;Bielefeld;1;0;H;1.61;3.75;5.5;;;;1.62;3.53;5.32;H;0;0;1;1;0.580699655;;0.567075122;1;3;78;-78
D1;16.02.08;Karlsruhe;Leverkusen;2;2;D;2.8;3.4;2.4;;;;2.71;3.2;2.46;H;0;0;0;1;0.33442623;;0.339155386;0;1;78;-78
D1;16.02.08;Werder Bremen;Nurnberg;2;0;H;1.4;4.5;7.5;;;;1.39;4.19;7.84;H;0;0;1;1;0.667655786;;0.662673765;2;3;78;-78
D1;17.02.08;Hamburg;Bochum;3;0;H;1.5;4;7;;;;1.46;3.84;7.07;H;0;0;1;1;0.629213483;;0.630233022;3;3;77;-77
D1;17.02.08;Hannover;Bayern Munich;0;3;A;4.5;3.7;1.75;;;;4.59;3.38;1.74;H;0;0;0;1;0.208870968;;0.200163365;-3;0;77;-77
D1;22.02.08;Bochum;Hannover;2;1;H;2.5;3.25;2.8;;;;2.4;3.25;2.81;H;0;0;1;1;0.375644995;;0.385720018;1;3;72;-72
D1;23.02.08;Bielefeld;Duisburg;0;2;A;2;3.3;3.8;;;;1.98;3.27;3.64;H;0;0;0;1;0.468960359;;0.465232992;-2;0;71;-71
D1;23.02.08;Dortmund;Hansa Rostock;1;0;H;1.61;3.6;6;;;;1.6;3.58;5.54;H;0;0;1;1;0.582901554;;0.576124467;1;3;71;-71
D1;23.02.08;Ein Frankfurt;Werder Bremen;1;0;H;3.75;3.4;2;;;;3.59;3.27;2;H;0;0;1;1;0.251386322;;0.25688059;1;3;71;-71
D1;23.02.08;Leverkusen;Schalke 04;1;0;H;2.5;3.25;2.8;;;;2.37;3.22;2.84;H;0;0;1;1;0.375644995;;0.389024546;1;3;71;-71
D1;23.02.08;Stuttgart;Karlsruhe;3;1;H;1.72;3.5;5;;;;1.73;3.4;4.68;H;0;0;1;1;0.54483188;;0.532344833;2;3;71;-71
D1;23.02.08;Wolfsburg;Hertha;0;0;D;1.9;3.4;4;;;;1.89;3.3;3.94;H;0;0;0;1;0.491684743;;0.487229067;0;1;71;-71
D1;24.02.08;Bayern Munich;Hamburg;1;1;D;1.61;3.75;5.5;;;;1.6;3.58;5.54;H;1;0;0;1;0.580699655;;0.576124467;0;1;70;-70
D1;24.02.08;Nurnberg;Cottbus;1;1;D;1.8;3.4;4.75;;;;1.75;3.37;4.56;H;0;0;0;1;0.524010383;;0.525469572;0;1;70;-70
D1;29.02.08;Hertha;Duisburg;2;0;H;1.66;3.5;5.5;;;;1.69;3.49;5;H;0;0;1;1;0.563030126;;0.548774927;2;3;65;-65
D1;01.03.08;Hannover;Nurnberg;2;1;H;2;3.3;3.8;;;;2.01;3.26;3.59;H;0;0;1;1;0.468960359;;0.459463173;1;3;64;-64
D1;01.03.08;Hansa Rostock;Bielefeld;1;1;D;1.9;3.4;4;;;;1.92;3.29;3.86;H;0;0;0;1;0.491684743;;0.480539137;0;1;64;-64
D1;01.03.08;Karlsruhe;Wolfsburg;3;1;H;2.35;3.3;3;;;;2.34;3.23;2.87;H;0;0;1;1;0.400728597;;0.393733462;2;3;64;-64
D1;01.03.08;Schalke 04;Bayern Munich;0;1;A;3.1;3.25;2.3;;;;2.96;3.21;2.31;H;0;0;0;1;0.302876823;;0.31215822;-1;0;64;-64
D1;01.03.08;Werder Bremen;Dortmund;2;0;H;1.8;3.5;4.5;;;;1.76;3.4;4.48;H;0;0;1;1;0.52238806;;0.523422037;2;3;64;-64
D1;02.03.08;Bochum;Leverkusen;2;0;H;3.25;3.3;2.2;;;;3.14;3.24;2.19;H;0;0;1;1;0.288840263;;0.293864772;2;3;63;-63
D1;02.03.08;Hamburg;Ein Frankfurt;4;1;H;1.61;3.75;5.5;;;;1.61;3.54;5.48;H;0;0;1;1;0.580699655;;0.571886774;3;3;63;-63
D1;07.03.08;Dortmund;Hertha;1;1;D;2;3.4;3.75;;;;2.01;3.27;3.59;H;0;0;0;1;0.471349353;;0.459861563;0;1;58;-58
D1;08.03.08;Bayern Munich;Karlsruhe;2;0;H;1.3;5;10;;;;1.29;4.77;9.9;H;1;0;1;1;0.71942446;;0.71390669;2;3;57;-57
D1;08.03.08;Bielefeld;Schalke 04;0;2;A;3.75;3.4;2;;;;3.55;3.25;2.02;H;0;0;0;1;0.251386322;;0.259758245;-2;0;57;-57
D1;08.03.08;Duisburg;Hansa Rostock;1;1;D;2.2;3.25;3.25;;;;2.17;3.22;3.2;H;0;0;0;1;0.424836601;;0.425163191;0;1;57;-57
D1;08.03.08;Ein Frankfurt;Bochum;1;1;D;2;3.4;3.75;;;;1.89;3.28;3.99;H;0;0;0;1;0.471349353;;0.487827789;0;1;57;-57
D1;08.03.08;Stuttgart;Werder Bremen;6;3;H;2.4;3.3;2.9;;;;2.4;3.23;2.8;H;0;0;1;1;0.391411043;;0.384589216;3;3;57;-57
D1;08.03.08;Wolfsburg;Cottbus;3;0;H;1.66;3.6;5.25;;;;1.64;3.5;5.23;H;0;0;1;1;0.56265071;;0.561120954;3;3;57;-57
D1;09.03.08;Leverkusen;Hannover;2;0;H;1.72;3.5;5;;;;1.72;3.41;4.76;H;0;0;1;1;0.54483188;;0.535979395;2;3;56;-56
D1;09.03.08;Nurnberg;Hamburg;0;0;D;3.25;3.25;2.2;;;;3.05;3.21;2.24;H;0;0;0;1;0.287581699;;0.301953983;0;1;56;-56
D1;11.03.08;Cottbus;Stuttgart;0;1;A;3.5;3.3;2.1;;;;3.44;3.28;2.06;H;0;0;0;1;0.268292683;;0.268912379;-1;0;54;-54
D1;14.03.08;Schalke 04;Duisburg;2;1;H;1.33;4.75;10;;;;1.32;4.58;9.49;H;0;0;1;1;0.707714084;;0.700621891;1;3;51;-51
D1;15.03.08;Bochum;Stuttgart;1;1;D;3.1;3.3;2.3;;;;2.85;3.24;2.34;H;0;0;0;1;0.304208417;;0.322832835;0;1;50;-50
D1;15.03.08;Cottbus;Bayern Munich;2;0;H;9;4.5;1.36;;;;8.32;4.23;1.37;H;0;0;1;1;0.103975535;;0.110620744;2;3;50;-50
D1;15.03.08;Hamburg;Dortmund;1;0;H;1.72;3.5;5;;;;1.71;3.4;4.86;H;0;0;1;1;0.54483188;;0.539143713;1;3;50;-50
D1;15.03.08;Hannover;Bielefeld;2;2;D;1.72;3.5;5;;;;1.7;3.41;4.86;H;0;0;0;1;0.54483188;;0.541029525;0;1;50;-50
D1;15.03.08;Hansa Rostock;Hertha;0;0;D;2.5;3.25;2.8;;;;2.47;3.21;2.7;H;0;0;0;1;0.375644995;;0.372538653;0;1;50;-50
D1;15.03.08;Karlsruhe;Ein Frankfurt;0;1;A;2.1;3.3;3.5;;;;2.1;3.23;3.33;H;0;0;0;1;0.447154472;;0.438445453;-1;0;50;-50
D1;16.03.08;Leverkusen;Nurnberg;4;1;H;1.61;3.75;5.5;;;;1.56;3.63;5.82;H;0;0;1;1;0.580699655;;0.588999849;3;3;49;-49
D1;16.03.08;Werder Bremen;Wolfsburg;0;1;A;1.61;3.75;5.5;;;;1.65;3.53;5.08;H;0;0;0;1;0.580699655;;0.557965581;-1;0;49;-49
D1;20.03.08;Ein Frankfurt;Cottbus;2;1;H;1.72;3.4;4.5;;;;1.69;3.42;4.82;H;0;0;1;1;0.529631681;;0.542071687;1;3;45;-45
D1;22.03.08;Bayern Munich;Leverkusen;2;1;H;1.57;3.75;6;;;;1.57;3.6;5.79;H;1;0;1;1;0.595120016;;0.585731026;1;3;43;-43
D1;22.03.08;Dortmund;Karlsruhe;1;1;D;2;3.4;3.7;;;;1.98;3.27;3.62;H;0;0;0;1;0.469753547;;0.464583431;0;1;43;-43
D1;22.03.08;Duisburg;Hannover;1;1;D;2.75;3.3;2.5;;;;2.68;3.22;2.48;H;0;0;0;1;0.340909091;;0.343295388;0;1;43;-43
D1;22.03.08;Nurnberg;Bochum;1;1;D;1.9;3.4;4;;;;1.97;3.29;3.63;H;0;0;0;1;0.491684743;;0.466965916;0;1;43;-43
D1;22.03.08;Stuttgart;Hansa Rostock;4;1;H;1.44;4.2;7.5;;;;1.4;4.13;7.76;H;0;0;1;1;0.651526433;;0.658156518;3;3;43;-43
D1;22.03.08;Wolfsburg;Hamburg;1;1;D;2.87;3.3;2.4;;;;2.75;3.22;2.43;H;0;0;0;1;0.326207834;;0.334927083;0;1;43;-43
D1;23.03.08;Bielefeld;Werder Bremen;1;1;D;4.33;3.5;1.83;;;;4.17;3.37;1.82;H;0;0;0;1;0.217237204;;0.220818917;0;1;42;-42
D1;23.03.08;Hertha;Schalke 04;1;2;A;3.1;3.3;2.3;;;;2.77;3.22;2.42;H;0;0;0;1;0.304208417;;0.332792374;-1;0;42;-42
D1;28.03.08;Hansa Rostock;Wolfsburg;0;1;A;2.6;3.25;2.7;;;;2.51;3.2;2.68;H;0;0;0;1;0.361930295;;0.367519756;-1;0;37;-37
D1;29.03.08;Bochum;Dortmund;3;3;D;2.45;3.3;2.8;;;;2.41;3.21;2.78;H;0;0;0;1;0.382054993;;0.382016892;0;1;36;-36
D1;29.03.08;Hamburg;Bielefeld;1;1;D;1.33;4.75;9.5;;;;1.36;4.31;8.53;H;0;0;0;1;0.704225352;;0.677974135;0;1;36;-36
D1;29.03.08;Karlsruhe;Schalke 04;0;0;D;3;3.25;2.37;;;;2.86;3.21;2.36;H;0;0;0;1;0.313587786;;0.322286414;0;1;36;-36
D1;29.03.08;Leverkusen;Ein Frankfurt;0;2;A;1.57;3.8;6;;;;1.61;3.57;5.46;H;0;0;0;1;0.597077463;;0.572786177;-2;0;36;-36
D1;29.03.08;Nurnberg;Bayern Munich;1;1;D;6;3.8;1.57;;;;5.79;3.61;1.57;H;0;0;0;1;0.156235269;;0.15893763;0;1;36;-36
D1;29.03.08;Werder Bremen;Duisburg;1;2;A;1.28;5.25;11;;;;1.27;5;10.42;H;0;0;0;1;0.735200509;;0.726807043;-1;0;36;-36
D1;30.03.08;Cottbus;Hertha;2;1;H;2.5;3.25;2.8;;;;2.48;3.2;2.71;H;0;0;1;1;0.375644995;;0.371729365;1;3;35;-35
D1;30.03.08;Hannover;Stuttgart;0;0;D;2.8;3.3;2.45;;;;2.8;3.22;2.38;H;0;0;0;1;0.334298119;;0.32829555;0;1;35;-35
D1;04.04.08;Duisburg;Cottbus;0;1;A;2.15;3.3;3.4;;;;2.12;3.21;3.31;H;0;0;0;1;0.437853659;;0.434608856;-1;0;30;-30
D1;05.04.08;Bielefeld;Karlsruhe;1;0;H;2.3;3.25;3.1;;;;2.31;3.21;2.9;H;0;0;1;1;0.408225284;;0.39742818;1;3;29;-29
D1;05.04.08;Ein Frankfurt;Nurnberg;1;3;A;2.15;3.3;3.4;;;;2.03;3.24;3.48;H;0;0;0;1;0.437853659;;0.452513966;-2;0;29;-29
D1;05.04.08;Hertha;Werder Bremen;1;2;A;3.2;3.25;2.25;;;;3.01;3.23;2.23;H;0;0;0;1;0.293527346;;0.304723427;-1;0;29;-29
D1;05.04.08;Schalke 04;Hansa Rostock;1;0;H;1.33;4.75;9.5;;;;1.35;4.28;8.78;H;0;0;1;1;0.704225352;;0.680652208;1;3;29;-29
D1;05.04.08;Stuttgart;Hamburg;1;0;H;2.25;3.25;3.25;;;;2.19;3.2;3.14;H;0;0;1;1;0.419354839;;0.419845733;1;3;29;-29
D1;05.04.08;Wolfsburg;Hannover;3;2;H;1.9;3.4;4;;;;1.92;3.26;3.8;H;0;0;1;1;0.491684743;;0.477504703;1;3;29;-29
D1;06.04.08;Bayern Munich;Bochum;3;1;H;1.25;5.5;12;;;;1.24;5.16;11.06;H;1;0;1;1;0.751066856;;0.739412094;2;3;28;-28
D1;06.04.08;Dortmund;Leverkusen;2;1;H;2.5;3.3;2.75;;;;2.41;3.21;2.74;H;0;0;1;1;0.375;;0.380178864;1;3;28;-28
D1;12.04.08;Bochum;Hertha;1;1;D;2.25;3.25;3.2;;;;2.23;3.21;3.05;H;0;0;0;1;0.417461114;;0.412226372;0;1;22;-22
D1;12.04.08;Cottbus;Bielefeld;1;0;H;2.2;3.25;3.3;;;;2.14;3.22;3.21;H;0;0;1;1;0.426695842;;0.428952043;1;3;22;-22
D1;12.04.08;Hamburg;Duisburg;0;1;A;1.36;4.33;10;;;;1.34;4.32;8.8;H;0;0;0;1;0.689613434;;0.683780361;-1;0;22;-22
D1;12.04.08;Hannover;Ein Frankfurt;2;1;H;2.1;3.3;3.5;;;;2.13;3.23;3.23;H;0;0;1;1;0.447154472;;0.431241656;1;3;22;-22
D1;12.04.08;Karlsruhe;Hansa Rostock;1;2;A;1.95;3.4;3.8;;;;1.89;3.27;3.95;H;0;0;0;1;0.479228487;;0.486271897;-1;0;22;-22
D1;12.04.08;Werder Bremen;Schalke 04;5;1;H;2;3.3;3.75;;;;1.96;3.27;3.63;H;0;0;1;1;0.467422096;;0.467435349;4;3;22;-22
D1;13.04.08;Bayern Munich;Dortmund;5;0;H;1.4;4.33;8.5;;;;1.38;4.17;8.02;H;1;0;1;1;0.672028776;;0.665333747;5;3;21;-21
D1;13.04.08;Leverkusen;Stuttgart;3;0;H;2.25;3.25;3.2;;;;2.24;3.23;3.02;H;0;0;1;1;0.417461114;;0.410640465;3;3;21;-21
D1;15.04.08;Hansa Rostock;Werder Bremen;1;2;A;4.75;3.6;1.72;;;;4.44;3.43;1.75;H;0;0;0;1;0.196808849;;0.206970626;-1;0;19;-19
D1;15.04.08;Hertha;Hamburg;0;0;D;2.75;3.3;2.5;;;;2.72;3.21;2.46;H;0;0;0;1;0.340909091;;0.338633732;0;1;19;-19
D1;15.04.08;Schalke 04;Cottbus;5;0;H;1.4;4.33;8.5;;;;1.42;4;7.42;H;0;0;1;1;0.672028776;;0.646673813;5;3;19;-19
D1;15.04.08;Wolfsburg;Bochum;0;1;A;1.85;3.5;4.2;;;;1.73;3.44;4.61;H;0;0;0;1;0.507859734;;0.532430863;-1;0;19;-19
D1;16.04.08;Bielefeld;Leverkusen;1;0;H;3.1;3.25;2.3;;;;3.08;3.23;2.21;H;0;0;1;1;0.302876823;;0.298754891;1;3;18;-18
D1;16.04.08;Dortmund;Hannover;1;3;A;2.1;3.4;3.4;;;;2.15;3.24;3.2;H;0;0;0;1;0.447368421;;0.428182043;-2;0;18;-18
D1;16.04.08;Duisburg;Karlsruhe;0;1;A;2.1;3.3;3.5;;;;2.08;3.26;3.33;H;0;0;0;1;0.447154472;;0.441957416;-1;0;18;-18
D1;16.04.08;Ein Frankfurt;Bayern Munich;1;3;A;4.33;3.4;1.85;;;;4;3.3;1.87;H;0;0;0;1;0.2167284;;0.229823843;-2;0;18;-18
D1;16.04.08;Stuttgart;Nurnberg;3;0;H;1.8;3.5;4.5;;;;1.7;3.45;4.76;H;0;0;1;1;0.52238806;;0.540570789;3;3;18;-18
D1;20.04.08;Nurnberg;Wolfsburg;1;0;H;2.2;3.3;3.4;;;;2.12;3.25;3.25;H;0;0;1;1;0.43220339;;0.433911883;1;3;14;-14
D1;25.04.08;Ein Frankfurt;Dortmund;1;1;D;2.25;3.4;3.1;;;;2.23;3.25;3.06;H;0;0;0;1;0.418835684;;0.414093761;0;1;9;-9
D1;26.04.08;Bochum;Duisburg;1;1;D;2.1;3.3;3.5;;;;2.03;3.27;3.44;H;0;0;0;1;0.447154472;;0.452302162;0;1;8;-8
D1;26.04.08;Cottbus;Hansa Rostock;2;1;H;2.2;3.25;3.25;;;;2.09;3.23;3.34;H;0;0;1;1;0.424836601;;0.439984502;1;3;8;-8
D1;26.04.08;Hamburg;Schalke 04;0;1;A;2.4;3.25;2.9;;;;2.34;3.18;2.88;H;0;0;0;1;0.389704362;;0.392410921;-1;0;8;-8
D1;26.04.08;Hannover;Hertha;2;2;D;2.1;3.3;3.5;;;;2.09;3.24;3.34;H;0;0;0;1;0.447154472;;0.440371453;0;1;8;-8
D1;26.04.08;Karlsruhe;Werder Bremen;3;3;D;4.5;3.5;1.8;;;;4.32;3.4;1.78;H;0;0;0;1;0.208955224;;0.21287672;0;1;8;-8
D1;26.04.08;Nurnberg;Bielefeld;2;2;D;1.75;3.5;4.75;;;;1.74;3.39;4.56;H;0;0;0;1;0.535211268;;0.527745345;0;1;8;-8
D1;27.04.08;Bayern Munich;Stuttgart;4;1;H;1.75;3.5;4.75;;;;1.74;3.4;4.63;H;1;0;1;1;0.535211268;;0.529780374;3;3;7;-7
D1;27.04.08;Leverkusen;Wolfsburg;2;2;D;1.72;3.6;4.75;;;;1.72;3.43;4.56;H;0;0;0;1;0.543512809;;0.532296928;0;1;7;-7
D1;02.05.08;Dortmund;Nurnberg;0;0;D;2.25;3.3;3.1;;;;2.19;3.26;3.09;H;0;0;0;1;0.415347138;;0.420076814;0;1;2;-2
D1;03.05.08;Bielefeld;Bochum;2;0;H;1.83;3.6;4.2;;;;1.8;3.34;4.24;H;0;0;1;1;0.514390692;;0.509307478;2;3;1;-1
D1;03.05.08;Hansa Rostock;Hamburg;1;3;A;3.4;3.25;2.15;;;;3.23;3.23;2.13;H;0;0;0;1;0.275668212;;0.284379172;-2;0;1;-1
D1;03.05.08;Hertha;Karlsruhe;3;1;H;1.9;3.4;4;;;;1.9;3.29;3.88;H;0;0;1;1;0.491684743;;0.483746523;2;3;1;-1
D1;03.05.08;Schalke 04;Hannover;1;1;D;1.44;4.2;7.5;;;;1.45;3.87;7.15;H;0;0;0;1;0.651526433;;0.633924787;0;1;1;-1
D1;03.05.08;Stuttgart;Ein Frankfurt;4;1;H;1.61;3.75;5.5;;;;1.57;3.61;5.69;H;0;0;1;1;0.580699655;;0.584513074;3;3;1;-1
D1;03.05.08;Werder Bremen;Cottbus;2;0;H;1.3;5;10;;;;1.32;4.58;8.86;H;0;0;1;1;0.71942446;;0.695800383;2;3;1;-1
D1;04.05.08;Duisburg;Leverkusen;3;2;H;3.3;3.25;2.2;;;;3.14;3.25;2.16;H;0;0;1;1;0.284463895;;0.29240984;1;3;0;0
D1;04.05.08;Wolfsburg;Bayern Munich;0;0;D;3.3;3.25;2.2;;;;3.14;3.23;2.17;H;0;0;0;1;0.284463895;;0.292471135;0;1;0;0
D1;06.05.08;Bochum;Schalke 04;0;3;A;4;3.3;1.85;;;;4.09;3.38;1.83;H;0;1;0;1;0.228608875;;0.224970267;-3;0;2;2
D1;06.05.08;Dortmund;Stuttgart;3;2;H;3.1;3.3;2.2;;;;3.04;3.28;2.21;H;0;1;1;1;0.298642534;;0.302810547;1;3;2;2
D1;06.05.08;Hannover;Hansa Rostock;3;0;H;1.9;3.3;4;;;;1.9;3.4;3.69;H;0;1;1;1;0.487624677;;0.482223162;3;3;2;2
D1;06.05.08;Karlsruhe;Cottbus;1;1;D;2.25;3.3;3.2;;;;2.23;3.25;3;H;0;1;0;1;0.419297201;;0.411609499;0;1;2;2
D1;07.05.08;Bayern Munich;Bielefeld;2;0;H;1.4;4.5;8;;;;1.39;4.14;7.86;H;1;1;1;1;0.672897196;;0.661116123;2;3;3;3
D1;07.05.08;Ein Frankfurt;Wolfsburg;2;3;A;2.3;3.25;3.1;;;;2.31;3.23;2.88;H;0;1;0;1;0.408225284;;0.397258343;-1;0;3;3
D1;07.05.08;Hamburg;Werder Bremen;0;1;A;2.4;3.3;2.87;;;;2.44;3.2;2.72;H;0;1;0;1;0.390090201;;0.376002212;-1;0;3;3
D1;07.05.08;Leverkusen;Hertha;1;2;A;1.53;3.8;6.5;;;;1.53;3.7;6.01;H;0;1;0;1;0.610494575;;0.599488317;-1;0;3;3
D1;07.05.08;Nurnberg;Duisburg;2;0;H;1.75;3.6;4.75;;;;1.74;3.5;4.37;H;0;1;1;1;0.539219551;;0.527617563;2;3;3;3
D1;10.05.08;Bielefeld;Dortmund;2;2;D;1.7;3.75;4.75;;;;1.7;3.53;4.49;H;0;1;0;1;0.552111585;;0.537574999;0;1;6;6
D1;10.05.08;Cottbus;Hamburg;2;0;H;3.1;3.3;2.25;;;;3;3.25;2.23;H;0;1;1;1;0.301461632;;0.305963061;2;3;6;6
D1;10.05.08;Duisburg;Bayern Munich;2;3;A;3.6;3.5;2;;;;3.47;3.4;1.97;H;0;1;0;1;0.26119403;;0.264409697;-1;0;6;6
D1;10.05.08;Hansa Rostock;Leverkusen;1;2;A;4.2;3.5;1.83;;;;4.06;3.48;1.79;H;0;1;0;1;0.222465354;;0.225488138;-1;0;6;6
D1;10.05.08;Hertha;Nurnberg;1;0;H;3.1;3.3;2.25;;;;2.98;3.32;2.2;H;0;1;1;1;0.301461632;;0.307490233;1;3;6;6
D1;10.05.08;Karlsruhe;Bochum;1;3;A;2.15;3.3;3.4;;;;2.05;3.3;3.37;H;0;1;0;1;0.437853659;;0.448526891;-2;0;6;6
D1;10.05.08;Schalke 04;Ein Frankfurt;1;0;H;1.28;5.25;10;;;;1.29;4.77;9.4;H;0;1;1;1;0.728964177;;0.710391604;1;3;6;6
D1;10.05.08;Werder Bremen;Hannover;6;1;H;1.36;4.5;9;;;;1.36;4.35;7.9;H;0;1;1;1;0.688073394;;0.673493386;5;3;6;6
D1;10.05.08;Wolfsburg;Stuttgart;4;0;H;2.5;3.3;2.75;;;;2.38;3.27;2.73;H;0;1;1;1;0.375;;0.38467107;4;3;6;6
D1;17.05.08;Bayern Munich;Hertha;4;1;H;1.4;4.5;8;;;;1.38;4.25;7.63;H;1;1;1;1;0.672897196;;0.664199878;3;3;13;13
D1;17.05.08;Bochum;Hansa Rostock;1;2;A;1.53;4;6;;;;1.53;3.84;5.59;H;0;1;0;1;0.610687023;;0.598035856;-1;0;13;13
D1;17.05.08;Dortmund;Wolfsburg;2;4;A;3.4;3.5;2.05;;;;3.2;3.44;2.02;H;0;1;0;1;0.275484738;;0.284544323;-2;0;13;13
D1;17.05.08;Ein Frankfurt;Duisburg;4;2;H;1.57;4;5.5;;;;1.58;3.69;5.27;H;0;1;1;1;0.5959637;;0.578705536;2;3;13;13
D1;17.05.08;Hamburg;Karlsruhe;7;0;H;1.36;4.75;8.5;;;;1.33;4.57;8.22;H;0;1;1;1;0.691411936;;0.688312283;7;3;13;13
D1;17.05.08;Hannover;Cottbus;4;0;H;1.66;3.75;5;;;;1.65;3.57;4.87;H;0;1;1;1;0.563486101;;0.555248963;4;3;13;13
D1;17.05.08;Leverkusen;Werder Bremen;0;1;A;2.5;3.5;2.62;;;;2.54;3.25;2.56;H;0;1;0;1;0.374744585;;0.360525882;-1;0;13;13
D1;17.05.08;Nurnberg;Schalke 04;0;2;A;2.4;3.75;2.62;;;;2.42;3.57;2.51;H;0;1;0;1;0.391231633;;0.378499047;-2;0;13;13
D1;17.05.08;Stuttgart;Bielefeld;2;2;D;1.55;4.2;5.5;;;;1.53;4.03;5.24;H;0;1;0;1;0.605742756;;0.598215879;0;1;13;13
D1;10.08.07;Stuttgart;Schalke 04;2;2;D;2.37;3.25;2.87;;;;2.3;3.18;2.92;A;0;0;0;0;0.323201255;;0.313695551;0;1;268;-268
D1;11.08.07;Bayern Munich;Hansa Rostock;3;0;H;1.16;6;19;;;;1.18;5.89;13.4;A;0;0;0;0;0.048671329;;0.068348147;-3;0;267;-267
D1;11.08.07;Bochum;Werder Bremen;2;2;D;3.5;3.3;2.05;;;;3.44;3.24;1.99;A;0;0;0;0;0.45311887;;0.456061672;0;1;267;-267
