Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
I1;28.02.23;Juventus;Torino;4;2;H;1.73;3.4;5.5;1.73;3.4;5.5;1.78;3.43;5.28;A;0;0;0;0;0.172507845;0.172507845;0.181631572;-2;0;65;-65
I1;03.03.23;Napoli;Lazio;0;1;A;1.65;3.8;5.25;1.62;3.8;5.75;1.66;3.91;5.49;A;0;0;1;0;0.179746291;0.164947349;0.175090842;1;3;62;-62
I1;04.03.23;Monza;Empoli;2;1;H;2.1;3.25;3.8;1.91;3.6;4.2;2.11;3.24;3.84;A;0;0;0;0;0.251334929;0.229062562;0.249682254;-1;0;61;-61
I1;04.03.23;Atalanta;Udinese;0;0;D;1.62;4;5.5;1.7;4;5;1.66;4.08;5.01;A;0;0;0;0;0.173308371;0.192634561;0.190620937;0;1;61;-61
I1;04.03.23;Fiorentina;Milan;2;1;H;2.8;3.3;2.55;2.7;3.2;2.75;2.86;3.28;2.56;A;0;0;0;0;0.372655777;0.347476372;0.373748964;-1;0;61;-61
I1;05.03.23;Spezia;Verona;0;0;D;2.7;3.1;2.8;2.45;3.1;3.1;2.73;3.08;2.82;A;0;0;0;0;0.340105648;0.30625;0.339149585;0;1;60;-60
I1;05.03.23;Sampdoria;Salernitana;0;0;D;2.3;3.25;3.2;2.15;3.3;3.6;2.31;3.27;3.27;A;0;0;0;0;0.296215574;0.265581134;0.292775665;0;1;60;-60
I1;05.03.23;Inter;Lecce;2;0;H;1.36;4.75;9.5;1.36;4.75;9.5;1.36;4.89;9.29;A;0;0;0;0;0.100147275;0.100147275;0.102767763;-2;0;60;-60
I1;05.03.23;Roma;Juventus;1;0;H;2.7;3;2.88;2.9;2.8;2.8;2.68;3.08;2.87;A;0;0;0;0;0.330396476;0.337209302;0.333032083;-1;0;60;-60
I1;06.03.23;Sassuolo;Cremonese;3;2;H;1.8;3.6;4.5;1.83;3.5;4.33;1.83;3.7;4.37;A;0;0;0;0;0.210526316;0.217237204;0.218863436;-1;0;59;-59
I1;06.03.23;Torino;Bologna;1;0;H;2.4;2.9;3.4;2.3;2.9;3.5;2.37;3.01;3.41;A;0;0;0;0;0.278622898;0.268194612;0.279978022;-1;0;59;-59
I1;10.03.23;Spezia;Inter;2;1;H;8;4.6;1.4;8;4.5;1.4;7.7;4.72;1.42;A;0;0;0;0;0.675973549;0.672897196;0.673281413;-1;0;55;-55
I1;11.03.23;Empoli;Udinese;0;1;A;3;3.25;2.4;3;3.4;2.38;3.02;3.27;2.45;A;0;0;1;0;0.393939394;0.401069519;0.390549674;1;3;54;-54
I1;11.03.23;Napoli;Atalanta;2;0;H;1.67;4;5;1.67;3.8;5;1.67;4.04;5.05;A;0;0;0;0;0.190693691;0.188330959;0.189611127;-2;0;54;-54
I1;11.03.23;Bologna;Lazio;0;0;D;3.1;3.1;2.38;3.25;2.8;2.5;3.08;3.19;2.46;A;0;0;0;0;0.394402036;0.375644995;0.389126078;0;1;54;-54
I1;12.03.23;Lecce;Torino;0;2;A;3;3;2.63;2.8;2.88;2.9;2.98;2.99;2.67;A;0;0;1;0;0.363196126;0.328659928;0.358557913;2;3;53;-53
I1;12.03.23;Cremonese;Fiorentina;0;2;A;4.33;3.6;1.85;4.75;3.8;1.73;4.34;3.62;1.86;A;0;0;1;0;0.515161029;0.549609488;0.514831369;2;3;53;-53
I1;12.03.23;Verona;Monza;1;1;D;2.5;3.2;2.9;2.5;3.2;3;2.52;3.16;3.01;A;0;0;0;0;0.326131268;0.3187251;0.317765363;0;1;53;-53
I1;12.03.23;Roma;Sassuolo;3;4;A;1.67;3.6;5.5;1.7;3.6;5.25;1.69;3.73;5.32;A;0;0;1;0;0.171786153;0.180291648;0.179397862;1;3;53;-53
I1;12.03.23;Juventus;Sampdoria;4;2;H;1.33;4.75;10;1.36;4.75;9.5;1.35;4.88;9.97;A;0;0;0;0;0.094125973;0.100147275;0.095893661;-2;0;53;-53
I1;13.03.23;Milan;Salernitana;1;1;D;1.25;6;11;1.25;6;11;1.26;5.9;11.74;A;0;0;0;0;0.085959885;0.085959885;0.08125265;0;1;52;-52
I1;17.03.23;Sassuolo;Spezia;1;0;H;1.7;3.75;4.5;1.73;3.8;4.75;1.75;3.87;4.62;A;0;0;0;0;0.20631068;0.200173561;0.206876644;-1;0;48;-48
I1;17.03.23;Atalanta;Empoli;2;1;H;1.4;4.5;7.5;1.44;4.75;7;1.42;4.82;7.47;A;0;0;0;0;0.12462908;0.136336456;0.128035138;-1;0;48;-48
I1;18.03.23;Monza;Cremonese;1;1;D;1.8;3.5;4.5;1.95;3.3;4;1.84;3.62;4.45;A;0;0;0;0;0.208955224;0.234554401;0.215157408;0;1;47;-47
I1;18.03.23;Salernitana;Bologna;2;2;D;3.4;3.25;2.2;3.4;3.2;2.2;3.43;3.27;2.23;A;0;0;0;0;0.43029595;0.428346457;0.428797535;0;1;47;-47
I1;18.03.23;Udinese;Milan;3;1;H;3.5;3.4;2.15;3.6;3.3;2.1;3.43;3.44;2.16;A;0;0;0;0;0.445109407;0.450511945;0.442939516;-2;0;47;-47
I1;19.03.23;Sampdoria;Verona;3;1;H;2.88;3.1;2.45;2.88;3.1;2.5;3.01;3.1;2.56;A;0;0;0;0;0.378642012;0.373900662;0.37364952;-2;0;46;-46
I1;19.03.23;Fiorentina;Lecce;1;0;H;1.6;3.75;5.75;1.57;3.75;6;1.62;3.84;5.86;A;0;0;0;0;0.163209793;0.155723071;0.162778284;-1;0;46;-46
I1;19.03.23;Torino;Napoli;0;4;A;4.33;3.6;1.75;4.5;3.5;1.75;4.89;3.54;1.79;A;1;0;1;0;0.52902547;0.529411765;0.534272831;4;3;46;-46
I1;19.03.23;Lazio;Roma;1;0;H;2.75;3;2.75;3.1;2.75;2.63;2.82;3.04;2.76;A;0;0;0;0;0.342857143;0.356537923;0.346426147;-1;0;46;-46
I1;19.03.23;Inter;Juventus;0;1;A;1.91;3.4;4;2;3.3;3.8;1.98;3.45;4.01;A;0;0;1;0;0.234153025;0.246821242;0.2388019;1;3;46;-46
I1;01.04.23;Cremonese;Atalanta;1;3;A;5.5;3.8;1.67;6;4.2;1.53;5.19;3.99;1.67;A;0;0;1;0;0.573687244;0.617556242;0.574607297;2;3;33;-33
I1;01.04.23;Inter;Fiorentina;0;1;A;1.75;3.8;4.5;1.8;3.5;4.75;1.77;3.79;4.62;A;0;0;1;0;0.21027668;0.200158856;0.207075057;1;3;33;-33
I1;01.04.23;Juventus;Verona;1;0;H;1.4;4.2;9;1.53;3.8;6.5;1.42;4.34;8.79;A;0;0;0;0;0.104477612;0.143701031;0.108512991;-1;0;33;-33
I1;02.04.23;Bologna;Udinese;3;0;H;2.2;3.3;3.4;2.25;3.3;3.25;2.27;3.33;3.28;A;0;0;0;0;0.279661017;0.291605302;0.291552083;-3;0;32;-32
I1;02.04.23;Monza;Lazio;0;2;A;3.8;3.3;2.05;3.6;3.25;2.15;3.8;3.31;2.08;A;0;0;1;0;0.462816018;0.442720651;0.459607992;2;3;32;-32
I1;02.04.23;Spezia;Salernitana;1;1;D;2.3;3.3;3.2;2.38;3.2;3.1;2.36;3.31;3.12;A;0;0;0;0;0.29753038;0.305691579;0.30631323;0;1;32;-32
I1;02.04.23;Roma;Sampdoria;3;0;H;1.44;4.2;9;1.33;4.75;10;1.44;4.39;8.26;A;0;0;0;0;0.106463878;0.094125973;0.11604078;-3;0;32;-32
I1;02.04.23;Napoli;Milan;0;4;A;1.73;3.6;5;1.95;3.4;4;1.76;3.69;4.83;A;0;0;1;0;0.189427581;0.236532287;0.197892004;4;3;32;-32
I1;03.04.23;Empoli;Lecce;1;0;H;2.45;3.1;3.1;2.6;2.9;3;2.47;3.11;3.12;A;0;0;0;0;0.30625;0.313643927;0.30614994;-1;0;31;-31
I1;03.04.23;Sassuolo;Torino;1;1;D;2.4;3.3;3;2.5;3.25;2.9;2.46;3.27;2.99;A;0;0;0;0;0.316546763;0.327620968;0.319507167;0;1;31;-31
I1;07.04.23;Salernitana;Inter;1;1;D;7.5;4.5;1.45;5.75;4.2;1.55;7.42;4.67;1.44;A;0;0;0;0;0.659824047;0.610272285;0.665592286;0;1;27;-27
I1;07.04.23;Lecce;Napoli;1;2;A;5.75;3.6;1.65;6;3.5;1.65;5.78;3.67;1.68;A;1;0;1;0;0.572970729;0.572597137;0.57194394;1;3;27;-27
I1;07.04.23;Milan;Empoli;0;0;D;1.36;4.75;9;1.36;4.75;9;1.37;4.9;9.08;A;0;0;0;0;0.105126119;0.105126119;0.105476348;0;1;27;-27
I1;08.04.23;Udinese;Monza;2;2;D;2;3.5;3.8;1.91;3.5;4;2.09;3.43;3.66;A;0;0;0;0;0.250896057;0.236010591;0.261899978;0;1;26;-26
I1;08.04.23;Fiorentina;Spezia;1;1;D;1.4;4.5;8.5;1.4;4.5;7.5;1.42;4.68;7.97;A;0;0;0;0;0.111603189;0.12462908;0.120254928;0;1;26;-26
I1;08.04.23;Atalanta;Bologna;0;2;A;1.65;3.8;5.5;1.62;4;5.5;1.66;3.87;5.44;A;0;0;1;0;0.172989378;0.173308371;0.175969803;2;3;26;-26
I1;08.04.23;Sampdoria;Cremonese;2;3;A;2.38;3.25;3.2;2.2;3.3;3.3;2.35;3.28;3.18;A;0;0;1;0;0.300376684;0.285714286;0.300959729;1;3;26;-26
I1;08.04.23;Torino;Roma;0;1;A;3.4;3;2.38;3.25;2.88;2.55;3.38;3.02;2.39;A;0;0;1;0;0.401069519;0.374527339;0.400241535;1;3;26;-26
I1;08.04.23;Verona;Sassuolo;2;1;H;2.63;3.3;2.7;2.45;3.3;2.88;2.65;3.33;2.74;A;0;0;0;0;0.351518834;0.32805843;0.350043832;-1;0;26;-26
I1;08.04.23;Lazio;Juventus;2;1;H;2.75;2.9;2.9;2.88;2.9;2.8;2.76;2.97;2.89;A;0;0;0;0;0.327380952;0.340397783;0.331107691;-1;0;26;-26
I1;14.04.23;Cremonese;Empoli;1;0;H;2.45;3.3;2.88;2.15;3.4;3.3;2.51;3.27;2.94;A;0;0;0;0;0.32805843;0.285268293;0.325690749;-1;0;20;-20
I1;14.04.23;Spezia;Lazio;0;3;A;5.25;3.6;1.7;4.75;3.5;1.8;5.15;3.62;1.74;A;0;0;1;0;0.556783031;0.528196982;0.549895584;3;3;20;-20
I1;15.04.23;Bologna;Milan;1;1;D;3.1;3.1;2.45;2.8;3;2.75;3.12;3.15;2.46;A;0;0;0;0;0.3875;0.344969199;0.389193813;0;1;19;-19
I1;15.04.23;Napoli;Verona;0;0;D;1.53;4;6.5;1.5;4.2;7;1.53;4.09;6.76;A;0;0;0;0;0.145489124;0.136363636;0.141420465;0;1;19;-19
I1;15.04.23;Inter;Monza;0;1;A;1.44;4.5;7.5;1.44;4.5;7.5;1.44;4.52;7.69;A;0;0;1;0;0.126984127;0.126984127;0.124353282;1;3;19;-19
I1;16.04.23;Lecce;Sampdoria;1;1;D;1.95;3.2;4.33;1.7;3.5;5.5;1.96;3.26;4.36;A;0;0;0;0;0.218644335;0.172214182;0.21920628;0;1;18;-18
I1;16.04.23;Torino;Salernitana;1;1;D;1.73;3.5;5.25;1.6;3.8;6;1.74;3.56;5.28;A;0;0;0;0;0.180678851;0.158004158;0.181237273;0;1;18;-18
I1;16.04.23;Sassuolo;Juventus;1;0;H;3.8;3.5;2;3.2;3.4;2.2;3.72;3.46;2.04;A;0;0;0;0;0.476702509;0.428346457;0.467730682;-1;0;18;-18
I1;16.04.23;Roma;Udinese;3;0;H;1.85;3.4;4.5;1.85;3.25;4.75;1.88;3.36;4.56;A;0;0;0;0;0.21026241;0.198842497;0.20908802;-3;0;18;-18
I1;17.04.23;Fiorentina;Atalanta;1;1;D;2.4;3.4;2.9;2.38;3.4;3;2.39;3.47;2.93;A;0;0;0;0;0.326661329;0.318181818;0.325698756;0;1;17;-17
I1;21.04.23;Verona;Bologna;2;1;H;2.75;3;2.8;2.7;2.9;2.9;2.78;3;2.85;A;0;0;0;0;0.338809035;0.325301205;0.336114134;-1;0;13;-13
I1;22.04.23;Salernitana;Sassuolo;3;0;H;3.1;3.5;2.25;3.2;3.6;2.15;3.11;3.5;2.28;A;0;0;0;0;0.422178988;0.440703902;0.41936677;-3;0;12;-12
I1;22.04.23;Lazio;Torino;0;1;A;1.83;3.4;4.75;1.91;3.3;4.5;1.85;3.33;4.88;A;0;0;1;0;0.200292939;0.21187979;0.195951512;1;3;12;-12
I1;22.04.23;Sampdoria;Spezia;1;1;D;2.55;3.2;2.88;2.75;3.2;2.7;2.54;3.24;2.91;A;0;0;0;0;0.330097087;0.35391112;0.328534815;0;1;12;-12
I1;23.04.23;Empoli;Inter;0;3;A;6.5;4.2;1.53;5.75;4;1.62;6.34;4.32;1.52;A;0;0;1;0;0.625128804;0.592859905;0.62829877;3;3;11;-11
I1;23.04.23;Monza;Fiorentina;3;2;H;3.7;3.4;2.05;3.5;3.3;2.15;3.6;3.43;2.08;A;0;0;0;0;0.463607886;0.441345052;0.457835256;-1;0;11;-11
I1;23.04.23;Udinese;Cremonese;3;0;H;1.7;3.8;5;1.73;3.8;4.75;1.72;3.85;4.8;A;0;0;0;0;0.190223793;0.200173561;0.1985131;-3;0;11;-11
I1;23.04.23;Milan;Lecce;2;0;H;1.5;4.2;7;1.53;4;6.5;1.5;4.14;7.26;A;0;0;0;0;0.136363636;0.145489124;0.131689442;-2;0;11;-11
I1;23.04.23;Juventus;Napoli;0;1;A;2.88;3.1;2.6;3;3;2.55;2.85;3.17;2.63;A;1;0;1;0;0.364765485;0.37037037;0.363311363;1;3;11;-11
I1;24.04.23;Atalanta;Roma;3;1;H;2.3;3.25;3.2;2.38;3.2;3.1;2.33;3.27;3.21;A;0;0;0;0;0.296215574;0.305691579;0.297678071;-2;0;10;-10
I1;28.04.23;Lecce;Udinese;1;0;H;2.45;3;3.2;2.05;3.1;3.8;2.49;3.08;3.16;A;0;0;0;0;0.29649052;0.245130183;0.303485501;-1;0;6;-6
I1;28.04.23;Spezia;Monza;0;2;A;2.8;3.3;2.55;2.63;3.4;2.6;2.83;3.23;2.63;A;0;0;1;0;0.372655777;0.36320065;0.36448859;2;3;6;-6
I1;29.04.23;Roma;Milan;1;1;D;2.75;3;2.75;2.7;2.9;2.88;2.78;3.03;2.81;A;0;0;0;0;0.342857143;0.326821938;0.34034627;0;1;5;-5
I1;29.04.23;Torino;Atalanta;1;2;A;2.88;3.3;2.45;3.25;3.25;2.25;2.95;3.3;2.48;A;0;0;1;0;0.385636032;0.419354839;0.385773727;1;3;5;-5
I1;30.04.23;Inter;Lazio;3;1;H;1.8;3.6;4.5;1.8;3.5;4.75;1.82;3.59;4.62;A;0;0;0;0;0.210526316;0.200158856;0.207238011;-2;0;4;-4
I1;30.04.23;Cremonese;Verona;1;1;D;3;3.3;2.45;3.2;3.1;2.38;3.06;3.27;2.42;A;0;0;0;0;0.390763766;0.398169704;0.39511467;0;1;4;-4
I1;30.04.23;Napoli;Salernitana;1;1;D;1.22;6.5;12;1.18;7;12;1.22;6.51;14.36;A;0;0;0;0;0.078850552;0.077616989;0.066772037;0;1;4;-4
I1;30.04.23;Sassuolo;Empoli;2;1;H;1.75;3.8;4.5;2.1;3.5;3.4;1.76;3.91;4.51;A;0;0;0;0;0.21027668;0.278514589;0.212046233;-1;0;4;-4
I1;30.04.23;Fiorentina;Sampdoria;5;0;H;1.33;5.25;9;1.33;5.25;9;1.32;5.44;9.75;A;0;0;0;0;0.105471848;0.105471848;0.098244923;-5;0;4;-4
I1;30.04.23;Bologna;Juventus;1;1;D;3.4;3.3;2.2;3.5;3.2;2.2;3.5;3.2;2.22;A;0;0;0;0;0.43220339;0.431765613;0.429546675;0;1;4;-4
I1;03.05.23;Atalanta;Spezia;3;2;H;1.36;5;8;1.36;5.25;7;1.39;4.99;8.11;A;0;0;0;0;0.117891817;0.133682831;0.118206343;-1;0;1;-1
I1;03.05.23;Juventus;Lecce;2;1;H;1.6;3.8;6;1.55;3.8;6.5;1.59;3.81;6.58;A;0;0;0;0;0.158004158;0.144842002;0.14565796;-1;0;1;-1
I1;03.05.23;Salernitana;Fiorentina;3;3;D;4.75;3.75;1.73;4.2;3.6;1.83;4.62;3.79;1.77;A;0;0;0;0;0.547781964;0.514390692;0.540500996;0;1;1;-1
I1;03.05.23;Sampdoria;Torino;0;2;A;4.2;3.4;1.91;4.75;3.5;1.75;4.38;3.43;1.91;A;0;0;1;0;0.495902209;0.535211268;0.501775187;2;3;1;-1
I1;03.05.23;Lazio;Sassuolo;2;0;H;1.67;4;5;1.67;4.2;5;1.68;4;5.09;A;0;0;0;0;0.190693691;0.192883071;0.188598756;-2;0;1;-1
I1;03.05.23;Milan;Cremonese;1;1;D;1.33;5;9.5;1.36;5;9.5;1.31;5.33;10.92;A;0;0;0;0;0.099573257;0.101160369;0.087837506;0;1;1;-1
I1;03.05.23;Monza;Roma;1;1;D;3.75;3.1;2.15;4;3.2;2.05;3.65;3.18;2.19;A;0;0;0;0;0.441134617;0.464441219;0.436933223;0;1;1;-1
I1;03.05.23;Verona;Inter;0;6;A;5.5;3.75;1.67;5.75;4;1.6;5.41;3.78;1.69;A;0;0;1;0;0.571765195;0.595854922;0.568351542;6;3;1;-1
I1;04.05.23;Empoli;Bologna;3;1;H;2.9;3.2;2.55;2.75;3.1;2.8;2.99;3.17;2.53;A;0;0;0;0;0.373666197;0.342300743;0.37817748;-2;0;0;0
I1;04.05.23;Udinese;Napoli;1;1;D;4.75;3.6;1.75;6;3.75;1.62;4.71;3.78;1.76;A;1;0;0;0;0.539219551;0.587544066;0.543690566;0;1;0;0
I1;06.05.23;Milan;Lazio;2;0;H;1.95;3.4;4;1.85;3.5;4.5;1.97;3.4;4.17;A;0;1;0;0;0.236532287;0.211947627;0.230243822;-2;0;2;2
I1;06.05.23;Roma;Inter;0;2;A;3.1;3.1;2.45;3.2;3.1;2.45;3.14;3.15;2.44;A;0;1;1;0;0.3875;0.391244331;0.391899709;2;3;2;2
I1;06.05.23;Cremonese;Spezia;2;0;H;2.35;3.4;3;2.45;3.4;2.8;2.35;3.38;3.08;A;0;1;0;0;0.316561014;0.337110482;0.310377705;-2;0;2;2
I1;07.05.23;Atalanta;Juventus;0;2;A;2.3;3.4;3.1;2.3;3.3;3.1;2.4;3.32;3.05;A;0;1;1;0;0.306786975;0.304208417;0.313527977;2;3;3;3
I1;07.05.23;Torino;Monza;1;1;D;2;3.3;4;2.05;3.3;3.75;1.99;3.33;4.11;A;0;1;0;0;0.237410072;0.25216662;0.232581892;0;1;3;3
I1;07.05.23;Napoli;Fiorentina;1;0;H;1.8;3.8;4.33;1.8;3.75;4.5;1.85;3.73;4.2;A;0;1;0;0;0.220020587;0.212765957;0.227465265;-1;0;3;3
I1;07.05.23;Lecce;Verona;0;1;A;2.2;3;3.75;2.05;3.1;4;2.2;3.12;3.67;A;0;1;1;0;0.252873563;0.235763309;0.260114293;1;3;3;3
I1;08.05.23;Empoli;Salernitana;2;1;H;2.2;3.1;3.6;2.2;2.88;3.8;2.18;3.15;3.64;A;0;1;0;0;0.263320463;0.247113885;0.26141875;-1;0;4;4
I1;08.05.23;Udinese;Sampdoria;2;0;H;1.5;4.33;6.5;1.45;4.5;7;1.53;4.27;6.25;A;0;1;0;0;0.146316738;0.135443695;0.15270282;-2;0;4;4
I1;08.05.23;Sassuolo;Bologna;1;1;D;2.3;3.5;3;2.45;3.6;2.8;2.36;3.45;2.99;A;0;1;0;0;0.316306483;0.342391304;0.319120166;0;1;4;4
I1;12.05.23;Lazio;Lecce;2;2;D;1.7;3.5;5.5;1.7;3.6;5.5;1.72;3.57;5.52;A;0;1;0;0;0.172214182;0.173518571;0.173746223;0;1;8;8
I1;13.05.23;Salernitana;Atalanta;1;0;H;4.75;4.2;1.65;4.5;4.33;1.67;4.9;4.12;1.67;A;0;1;0;0;0.574638151;0.569219219;0.572686475;-1;0;9;9
I1;13.05.23;Spezia;Milan;2;0;H;4.2;3.5;1.91;4.33;3.6;1.85;4.17;3.5;1.93;A;0;1;0;0;0.499880981;0.515161029;0.496460656;-2;0;9;9
I1;13.05.23;Inter;Sassuolo;4;2;H;1.4;5;7;1.45;4.75;6.5;1.41;5.07;7.25;A;0;1;0;0;0.135135135;0.145960265;0.13206857;-2;0;9;9
I1;14.05.23;Verona;Torino;0;1;A;2.4;3.1;3.2;2.5;3.1;3;2.39;3.08;3.3;A;0;1;1;0;0.297124601;0.315682281;0.28967189;1;3;10;10
I1;14.05.23;Fiorentina;Udinese;2;0;H;1.95;3.6;3.8;1.8;3.75;4.5;1.99;3.57;3.78;A;0;1;0;0;0.249733191;0.212765957;0.252632365;-2;0;10;10
I1;14.05.23;Monza;Napoli;2;0;H;4.75;3.75;1.73;3.1;3.3;2.25;4.85;3.83;1.73;A;1;1;0;0;0.547781964;0.415347138;0.552975569;-2;0;10;10
I1;14.05.23;Bologna;Roma;0;0;D;3.1;3.1;2.45;2.55;3.1;3;3.16;3.11;2.45;A;0;1;0;0;0.3875;0.318044659;0.390152884;0;1;10;10
I1;14.05.23;Juventus;Cremonese;2;0;H;1.36;4.75;9;1.33;4.75;10;1.37;4.94;8.92;A;0;1;0;0;0.105126119;0.094125973;0.107335099;-2;0;10;10
I1;15.05.23;Sampdoria;Empoli;1;1;D;3.2;3.3;2.3;3.8;3.3;2.05;3.22;3.45;2.24;A;0;1;0;0;0.413955312;0.462816018;0.42645241;0;1;11;11
I1;19.05.23;Sassuolo;Monza;1;2;A;2.15;3.6;3.2;2.05;3.6;3.4;2.19;3.64;3.22;A;0;1;1;0;0.296097934;0.27754795;0.298068366;1;3;15;15
I1;20.05.23;Cremonese;Bologna;1;5;A;2.88;3.4;2.4;3.6;3.5;2.05;2.96;3.41;2.43;A;0;1;1;0;0.393822394;0.464002946;0.394702163;4;3;16;16
I1;20.05.23;Atalanta;Verona;3;1;H;1.53;4.2;6;1.44;4.75;7;1.56;4.2;5.99;A;0;1;0;0;0.157476842;0.136336456;0.159593125;-2;0;16;16
I1;20.05.23;Milan;Sampdoria;5;1;H;1.17;7.5;17;1.1;8.5;23;1.19;7.11;16.3;A;0;1;0;0;0.056190568;0.040625679;0.058858066;-4;0;16;16
I1;21.05.23;Lecce;Spezia;0;0;D;2.2;3.1;3.6;2.05;3.1;4.2;2.21;3.21;3.57;A;0;1;0;0;0.263320463;0.227085939;0.268273867;0;1;17;17
I1;21.05.23;Torino;Fiorentina;1;1;D;1.95;3.4;4.2;2.05;3.2;4;2.01;3.4;3.98;A;0;1;0;0;0.227835052;0.238026125;0.24092393;0;1;17;17
I1;21.05.23;Napoli;Inter;3;1;H;2.9;3.3;2.45;1.95;3.75;3.8;2.83;3.31;2.58;A;0;1;0;0;0.386510501;0.252394512;0.371592915;-2;0;17;17
I1;21.05.23;Udinese;Lazio;0;1;A;3.8;3.4;2;3.5;3.6;2;3.74;3.54;2.02;A;0;1;1;0;0.472913616;0.470149254;0.473770093;1;3;17;17
I1;22.05.23;Roma;Salernitana;2;2;D;1.45;4.2;7.5;1.53;4;6;1.48;4.26;7.38;A;0;1;0;0;0.125657691;0.155725191;0.12955246;0;1;18;18
I1;22.05.23;Empoli;Juventus;4;1;H;5.5;3.75;1.65;4.75;3.6;1.8;5.17;3.85;1.69;A;0;1;0;0;0.574712644;0.532212885;0.566300504;-3;0;18;18
I1;26.05.23;Sampdoria;Sassuolo;2;2;D;3.8;4.1;1.83;4;4;1.8;3.97;3.92;1.86;A;0;1;0;0;0.518693611;0.526315789;0.514667072;0;1;22;22
I1;27.05.23;Salernitana;Udinese;3;2;H;2.7;3.5;2.55;2.8;3.3;2.55;2.72;3.46;2.54;A;0;1;0;0;0.374109264;0.372655777;0.374822768;-1;0;23;23
I1;27.05.23;Spezia;Torino;0;4;A;2.38;3.25;3.1;2.55;3.1;2.9;2.4;3.24;3.11;A;0;1;1;0;0.307090678;0.325442569;0.307152676;4;3;23;23
I1;27.05.23;Fiorentina;Roma;2;1;H;2.05;3.5;3.6;2.25;3.3;3.2;2.07;3.4;3.71;A;0;1;0;0;0.2642239;0.294818344;0.257503192;-1;0;23;23
I1;27.05.23;Inter;Atalanta;3;2;H;1.83;3.8;4;1.8;3.8;4.2;1.85;3.81;4.08;A;0;1;0;0;0.235936758;0.225296443;0.233848573;-1;0;23;23
I1;28.05.23;Verona;Empoli;1;1;D;1.7;3.8;5;1.91;3.6;4;1.69;3.9;4.98;A;0;1;0;0;0.190223793;0.237792226;0.191436339;0;1;24;24
I1;28.05.23;Bologna;Napoli;2;2;D;3.4;3.3;2.2;4;3.4;1.95;3.39;3.41;2.17;A;1;1;0;0;0.43220339;0.485194435;0.439274355;0;1;24;24
I1;28.05.23;Monza;Lecce;0;1;A;2.45;3.3;2.9;2.15;3.2;3.6;2.48;3.19;3;A;0;1;1;0;0.326534733;0.263198164;0.317448598;1;3;24;24
I1;28.05.23;Lazio;Cremonese;3;2;H;1.22;6.5;12;1.22;6.5;11;1.23;6.48;13;A;0;1;0;0;0.078850552;0.08540657;0.073663314;-1;0;24;24
I1;28.05.23;Juventus;Milan;0;1;A;2.3;3.4;3.1;2.4;3.4;2.88;2.36;3.37;3.06;A;0;1;1;0;0.306786975;0.328185328;0.31204928;1;3;24;24
I1;02.06.23;Sassuolo;Fiorentina;1;3;A;2.6;3.75;2.5;2.5;3.75;2.6;2.56;3.77;2.58;A;0;1;1;0;0.380487805;0.365853659;0.371448585;2;3;29;29
I1;03.06.23;Torino;Inter;0;1;A;2.3;3.5;3;2.4;3.5;2.88;2.36;3.38;3.06;A;0;1;1;0;0.316306483;0.330812854;0.31231109;1;3;30;30
I1;03.06.23;Cremonese;Salernitana;2;0;H;2.6;3.6;2.5;2.6;3.5;2.6;2.64;3.66;2.54;A;0;1;0;0;0.376508447;0.364583333;0.376490391;-2;0;30;30
I1;03.06.23;Empoli;Lazio;0;2;A;3.25;3.75;2.1;3.75;3.8;1.91;3.41;3.66;2.08;A;0;1;1;0;0.453277545;0.49702656;0.459078503;2;3;30;30
I1;04.06.23;Napoli;Sampdoria;2;0;H;1.18;7;13;1.08;10;21;1.19;7.41;13.98;A;0;1;0;0;0.072076789;0.044356826;0.068331501;-2;0;31;31
I1;04.06.23;Atalanta;Monza;5;2;H;1.57;4.5;5;1.5;5;6;1.59;4.39;5.19;A;0;1;0;0;0.18882801;0.161290323;0.183608084;-3;0;31;31
I1;04.06.23;Lecce;Bologna;2;3;A;2.75;3.5;2.45;2.55;3.5;2.63;2.76;3.37;2.58;A;0;1;1;0;0.385964912;0.35935015;0.370320824;1;3;31;31
I1;04.06.23;Milan;Verona;3;1;H;1.73;4;4.5;1.67;4;5;1.79;3.75;4.5;A;0;1;0;0;0.211588442;0.190693691;0.212135577;-2;0;31;31
I1;04.06.23;Roma;Spezia;2;1;H;1.95;3.6;3.8;1.75;3.75;4.75;1.99;3.61;3.74;A;0;1;0;0;0.249733191;0.200764818;0.255401221;-1;0;31;31
I1;04.06.23;Udinese;Juventus;0;1;A;3.8;3.5;1.95;5.25;4.2;1.62;3.81;3.58;1.97;A;0;1;1;0;0.483021609;0.590219224;0.483713442;1;3;31;31
I1;19.08.23;Empoli;Verona;0;1;A;2.25;3.2;3.3;2.25;3.3;3.25;2.3;3.28;3.27;H;0;0;0;1;0.419297201;0.421207658;0.41587245;-1;0;247;-247
I1;19.08.23;Frosinone;Napoli;1;3;A;8.5;5;1.36;6.5;4.33;1.55;8.79;5.12;1.36;H;0;0;0;1;0.111731844;0.149371822;0.10893208;-2;0;247;-247
