Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
E0;09.12.07;Bolton;Wigan;4;1;H;2;3.4;3.8;;;;1.97;3.25;3.72;H;0;0;1;1;0.472913616;;0.468225352;3;3;154;-154
E0;09.12.07;Middlesbrough;Arsenal;2;1;H;7;3.8;1.53;;;;6.49;3.65;1.52;H;0;0;1;1;0.134820518;;0.141887866;1;3;154;-154
E0;09.12.07;Tottenham;Man City;2;1;H;2;3.3;3.75;;;;2.04;3.24;3.51;H;0;0;1;1;0.467422096;;0.452319588;1;3;154;-154
E0;15.12.07;Birmingham;Reading;1;1;D;2.2;3.25;3.4;;;;2.13;3.21;3.3;H;0;0;0;1;0.43029595;;0.433086801;0;1;148;-148
E0;15.12.07;Derby;Middlesbrough;0;1;A;3.1;3.25;2.37;;;;2.91;3.21;2.33;H;0;0;0;1;0.306573265;;0.316910092;-1;0;148;-148
E0;15.12.07;Fulham;Newcastle;0;1;A;2.5;3.25;2.87;;;;2.43;3.18;2.78;H;0;0;0;1;0.378743275;;0.379038897;-1;0;148;-148
E0;15.12.07;Man City;Bolton;4;2;H;1.83;3.25;5;;;;1.78;3.31;4.56;H;0;0;1;1;0.518382646;;0.518641202;2;3;148;-148
E0;15.12.07;Portsmouth;Tottenham;0;1;A;2.2;3.25;3.4;;;;2.14;3.22;3.27;H;0;0;0;1;0.43029595;;0.431214678;-1;0;148;-148
E0;15.12.07;Sunderland;Aston Villa;1;1;D;3.25;3.25;2.3;;;;2.99;3.18;2.3;H;0;0;0;1;0.292993631;;0.308618012;0;1;148;-148
E0;15.12.07;West Ham;Everton;0;2;A;2.5;3.25;2.87;;;;2.45;3.19;2.76;H;0;0;0;1;0.378743275;;0.376547671;-2;0;148;-148
E0;15.12.07;Wigan;Blackburn;5;3;H;3.25;3.25;2.3;;;;3.02;3.19;2.27;H;0;0;1;1;0.292993631;;0.305147384;2;3;148;-148
E0;16.12.07;Arsenal;Chelsea;1;0;H;2.5;3;3.1;;;;2.4;3.06;2.97;H;0;0;1;1;0.378818737;;0.385743754;1;3;147;-147
E0;16.12.07;Liverpool;Man United;0;1;A;2.62;3.1;2.87;;;;2.57;3.05;2.73;H;0;0;0;1;0.362574577;;0.359193481;-1;0;147;-147
E0;22.12.07;Arsenal;Tottenham;2;1;H;1.5;4;7.5;;;;1.5;3.72;6.78;H;0;0;1;1;0.634920635;;0.615587382;1;3;141;-141
E0;22.12.07;Aston Villa;Man City;1;1;D;2.1;3.3;3.6;;;;2.03;3.21;3.56;H;0;0;0;1;0.450511945;;0.45400406;0;1;141;-141
E0;22.12.07;Bolton;Birmingham;3;0;H;1.9;3.3;4.33;;;;1.88;3.25;4.07;H;0;0;1;1;0.496387133;;0.490105265;3;3;141;-141
E0;22.12.07;Fulham;Wigan;1;1;D;2.1;3.3;3.6;;;;2.03;3.24;3.49;H;0;0;0;1;0.450511945;;0.452856485;0;1;141;-141
E0;22.12.07;Liverpool;Portsmouth;4;1;H;1.5;4;7;;;;1.49;3.73;6.82;H;0;0;1;1;0.629213483;;0.618070319;3;3;141;-141
E0;22.12.07;Middlesbrough;West Ham;1;2;A;2.3;3.3;3.2;;;;2.26;3.22;3;H;0;0;0;1;0.413955312;;0.407299344;-1;0;141;-141
E0;22.12.07;Reading;Sunderland;2;1;H;1.9;3.3;4.33;;;;1.87;3.26;4.1;H;0;0;1;1;0.496387133;;0.492679475;1;3;141;-141
E0;23.12.07;Blackburn;Chelsea;0;1;A;4.2;3.4;1.9;;;;4.17;3.26;1.85;H;0;0;0;1;0.224930362;;0.220594959;-1;0;140;-140
E0;23.12.07;Man United;Everton;2;1;H;1.36;4.75;9;;;;1.37;4.19;8.27;H;1;0;1;1;0.695687551;;0.669959301;1;3;140;-140
E0;23.12.07;Newcastle;Derby;2;2;D;1.33;4.75;11;;;;1.34;4.31;8.99;H;0;0;0;1;0.713822193;;0.684950565;0;1;140;-140
E0;26.12.07;Birmingham;Middlesbrough;3;0;H;2.25;3.3;3.25;;;;2.21;3.22;3.12;H;0;0;1;1;0.421207658;;0.417594294;3;3;137;-137
E0;26.12.07;Chelsea;Aston Villa;4;4;D;1.4;4.33;9;;;;1.4;4.08;8.14;H;0;0;0;1;0.676186841;;0.660010493;0;1;137;-137
E0;26.12.07;Derby;Liverpool;1;2;A;13;5;1.28;;;;10.29;4.81;1.29;H;0;0;0;1;0.07269423;;0.089960115;-1;0;137;-137
E0;26.12.07;Everton;Bolton;2;0;H;1.7;3.5;5.5;;;;1.69;3.42;4.99;H;0;0;1;1;0.557163531;;0.545604517;2;3;137;-137
E0;26.12.07;Portsmouth;Arsenal;0;0;D;4.5;3.5;1.83;;;;4.44;3.33;1.79;H;0;0;0;1;0.210760118;;0.207736944;0;1;137;-137
E0;26.12.07;Sunderland;Man United;0;4;A;8.5;4.5;1.4;;;;8.33;4.24;1.37;H;0;0;0;1;0.111603189;;0.110559363;-4;0;137;-137
E0;26.12.07;Tottenham;Fulham;5;1;H;1.44;4.2;8;;;;1.43;3.9;7.86;H;0;0;1;1;0.656660413;;0.645744331;4;3;137;-137
E0;26.12.07;West Ham;Reading;1;1;D;1.9;3.3;4.33;;;;1.86;3.28;4.17;H;0;0;0;1;0.496387133;;0.496742281;0;1;137;-137
E0;26.12.07;Wigan;Newcastle;1;0;H;2.7;3.3;2.6;;;;2.63;3.2;2.57;H;0;0;1;1;0.3500612;;0.351466509;1;3;137;-137
E0;27.12.07;Man City;Blackburn;2;2;D;2.1;3.3;3.6;;;;2.04;3.24;3.46;H;0;0;0;1;0.450511945;;0.450607756;0;1;136;-136
E0;29.12.07;Birmingham;Fulham;1;1;D;1.9;3.4;4.2;;;;1.88;3.3;4;H;0;0;0;1;0.497214485;;0.490268905;0;1;134;-134
E0;29.12.07;Chelsea;Newcastle;2;1;H;1.4;4.33;9;;;;1.39;4.17;8.09;H;0;0;1;1;0.676186841;;0.664385437;1;3;134;-134
E0;29.12.07;Everton;Arsenal;1;4;A;3.5;3.4;2.1;;;;3.34;3.24;2.1;H;0;0;0;1;0.270557029;;0.276140846;-3;0;134;-134
E0;29.12.07;Portsmouth;Middlesbrough;0;1;A;1.66;3.6;5.5;;;;1.64;3.5;5.24;H;0;0;0;1;0.567237724;;0.561309436;-1;0;134;-134
E0;29.12.07;Sunderland;Bolton;3;1;H;2.5;3.25;2.87;;;;2.5;3.2;2.7;H;0;0;1;1;0.378743275;;0.369388628;2;3;134;-134
E0;29.12.07;Tottenham;Reading;6;4;H;1.5;4;7;;;;1.47;3.87;6.73;H;0;0;1;1;0.629213483;;0.625676542;2;3;134;-134
E0;29.12.07;West Ham;Man United;2;1;H;7;4;1.5;;;;6.57;3.76;1.5;H;0;0;1;1;0.134831461;;0.14030479;1;3;134;-134
E0;29.12.07;Wigan;Aston Villa;1;2;A;3.25;3.3;2.25;;;;2.93;3.22;2.31;H;0;0;0;1;0.291605302;;0.31463003;-1;0;134;-134
E0;30.12.07;Derby;Blackburn;1;2;A;4;3.5;1.9;;;;4.05;3.33;1.85;H;0;0;0;1;0.23539823;;0.226993865;-1;0;133;-133
E0;30.12.07;Man City;Liverpool;0;0;D;3.6;3.3;2.1;;;;3.44;3.23;2.06;H;0;0;0;1;0.262798635;;0.267743467;0;1;133;-133
E0;01.01.08;Arsenal;West Ham;2;0;H;1.33;5;10;;;;1.31;4.68;9.52;H;0;0;1;1;0.714796283;;0.705457632;2;3;131;-131
E0;01.01.08;Aston Villa;Tottenham;2;1;H;2.37;3.3;3;;;;2.36;3.22;2.88;H;0;0;1;1;0.398695179;;0.391793693;1;3;131;-131
E0;01.01.08;Fulham;Chelsea;1;2;A;7;4;1.5;;;;6.71;3.78;1.5;H;0;0;0;1;0.134831461;;0.137960232;-1;0;131;-131
E0;01.01.08;Man United;Birmingham;1;0;H;1.16;7;19;;;;1.16;6.51;15.63;H;1;0;1;1;0.815150772;;0.798464613;1;3;131;-131
E0;01.01.08;Middlesbrough;Everton;0;2;A;3;3.25;2.4;;;;2.9;3.2;2.36;H;0;0;0;1;0.315151515;;0.318972799;-2;0;131;-131
E0;01.01.08;Reading;Portsmouth;0;2;A;2.87;3.3;2.5;;;;2.66;3.2;2.55;H;0;0;0;1;0.331378535;;0.347900234;-2;0;131;-131
E0;02.01.08;Blackburn;Sunderland;1;0;H;1.57;4;6;;;;1.58;3.62;5.79;H;0;0;1;1;0.604534005;;0.585018254;1;3;130;-130
E0;02.01.08;Bolton;Derby;1;0;H;1.53;4;6.5;;;;1.49;3.78;6.81;H;0;0;1;1;0.61809105;;0.61997211;1;3;130;-130
E0;02.01.08;Liverpool;Wigan;1;1;D;1.2;5.5;12;;;;1.22;5.37;13.09;H;0;0;0;1;0.75862069;;0.757352569;0;1;130;-130
E0;02.01.08;Newcastle;Man City;0;2;A;2.25;3.3;3.25;;;;2.22;3.23;3.09;H;0;0;0;1;0.421207658;;0.415670253;-2;0;130;-130
E0;12.01.08;Arsenal;Birmingham;1;1;D;1.2;6;17;;;;1.18;6.03;14.53;H;0;0;0;1;0.787037037;;0.783146982;0;1;120;-120
E0;12.01.08;Aston Villa;Reading;3;1;H;1.61;3.75;6;;;;1.59;3.6;5.76;H;0;0;1;1;0.589043786;;0.582171013;2;3;120;-120
E0;12.01.08;Chelsea;Tottenham;2;0;H;1.75;3.5;5;;;;1.69;3.43;5.09;H;0;0;1;1;0.540540541;;0.548024798;2;3;120;-120
E0;12.01.08;Derby;Wigan;0;1;A;2.87;3.25;2.5;;;;2.81;3.21;2.42;H;0;0;0;1;0.329915745;;0.329321491;-1;0;120;-120
E0;12.01.08;Everton;Man City;1;0;H;2.1;3.3;3.6;;;;2.11;3.23;3.37;H;0;0;1;1;0.450511945;;0.43871896;1;3;120;-120
E0;12.01.08;Man United;Newcastle;6;0;H;1.25;5.5;13;;;;1.24;5.15;12.38;H;1;0;1;1;0.755614267;;0.745746495;6;3;120;-120
E0;12.01.08;Middlesbrough;Liverpool;1;1;D;5;3.6;1.72;;;;4.95;3.44;1.7;H;0;0;0;1;0.188826543;;0.186890799;0;1;120;-120
E0;12.01.08;West Ham;Fulham;2;1;H;1.72;3.6;5;;;;1.71;3.44;4.86;H;0;0;1;1;0.548914369;;0.540849007;1;3;120;-120
E0;13.01.08;Bolton;Blackburn;1;2;A;2.4;3.25;3;;;;2.44;3.19;2.8;H;0;0;0;1;0.393939394;;0.379316788;-1;0;119;-119
E0;13.01.08;Sunderland;Portsmouth;2;0;H;2.75;3.25;2.62;;;;2.7;3.19;2.53;H;0;0;1;1;0.345331035;;0.343219348;2;3;119;-119
E0;19.01.08;Birmingham;Chelsea;0;1;A;5.5;3.6;1.66;;;;5.8;3.55;1.59;H;0;0;0;1;0.171202659;;0.15919507;-1;0;113;-113
E0;19.01.08;Blackburn;Middlesbrough;1;1;D;1.72;3.6;5;;;;1.71;3.41;4.88;H;0;0;0;1;0.548914369;;0.539992926;0;1;113;-113
E0;19.01.08;Fulham;Arsenal;0;3;A;7;3.8;1.53;;;;7.19;3.84;1.47;H;0;0;0;1;0.134820518;;0.128807015;-3;0;113;-113
E0;19.01.08;Newcastle;Bolton;0;0;D;1.72;3.6;5;;;;1.75;3.41;4.52;H;0;0;0;1;0.548914369;;0.526214805;0;1;113;-113
E0;19.01.08;Portsmouth;Derby;3;1;H;1.44;4.2;8;;;;1.41;4.02;8.12;H;0;0;1;1;0.656660413;;0.655999421;2;3;113;-113
E0;19.01.08;Reading;Man United;0;2;A;8;4.5;1.4;;;;8.33;4.15;1.39;H;0;0;0;1;0.117757009;;0.111110683;-2;0;113;-113
E0;19.01.08;Tottenham;Sunderland;2;0;H;1.44;4.2;8;;;;1.42;4.01;7.76;H;0;0;1;1;0.656660413;;0.650573896;2;3;113;-113
E0;20.01.08;Man City;West Ham;1;1;D;2;3.4;3.8;;;;1.94;3.26;3.87;H;0;0;0;1;0.472913616;;0.477011842;0;1;112;-112
E0;20.01.08;Wigan;Everton;1;2;A;3.25;3.25;2.25;;;;3.04;3.22;2.26;H;0;0;0;1;0.290322581;;0.304022326;-1;0;112;-112
E0;21.01.08;Liverpool;Aston Villa;2;2;D;1.61;3.75;6;;;;1.59;3.57;5.83;H;0;0;0;1;0.589043786;;0.582036461;0;1;111;-111
E0;26.01.08;Aston Villa;Blackburn;1;1;D;1.9;3.4;4.2;;;;1.94;3.27;3.82;H;0;0;0;1;0.497214485;;0.475935381;0;1;106;-106
E0;29.01.08;Arsenal;Newcastle;3;0;H;1.28;5;13;;;;1.29;4.75;10.55;H;0;0;1;1;0.738300772;;0.717435343;3;3;103;-103
E0;29.01.08;Bolton;Fulham;0;0;D;1.9;3.4;4.2;;;;1.86;3.28;4.16;H;0;0;0;1;0.497214485;;0.496477848;0;1;103;-103
E0;29.01.08;Middlesbrough;Wigan;1;0;H;1.9;3.3;4.33;;;;1.9;3.27;3.99;H;0;0;1;1;0.496387133;;0.486090465;1;3;103;-103
E0;29.01.08;Sunderland;Birmingham;2;0;H;2.3;3.25;3.2;;;;2.23;3.2;3.1;H;0;0;1;1;0.412126015;;0.413867913;2;3;103;-103
E0;30.01.08;Chelsea;Reading;1;0;H;1.22;6;15;;;;1.22;5.48;12.59;H;0;0;1;1;0.778412039;;0.757845573;1;3;102;-102
E0;30.01.08;Derby;Man City;1;1;D;5;3.6;1.72;;;;5.09;3.45;1.67;H;0;0;0;1;0.188826543;;0.181052281;0;1;102;-102
E0;30.01.08;Everton;Tottenham;0;0;D;2.37;3.25;3.1;;;;2.31;3.19;2.97;H;0;0;0;1;0.401003005;;0.399693721;0;1;102;-102
E0;30.01.08;Man United;Portsmouth;2;0;H;1.25;5.5;13;;;;1.24;5.18;11.64;H;1;0;1;1;0.755614267;;0.742990931;2;3;102;-102
E0;30.01.08;West Ham;Liverpool;1;0;H;4;3.5;1.9;;;;3.85;3.29;1.93;H;0;0;1;1;0.23539823;;0.240094227;1;3;102;-102
E0;02.02.08;Birmingham;Derby;1;1;D;1.61;3.5;6.5;;;;1.59;3.57;5.92;H;0;0;0;1;0.585585586;;0.583444449;0;1;99;-99
E0;02.02.08;Blackburn;Everton;0;0;D;2.37;3.2;3.1;;;;2.33;3.2;2.98;H;0;0;0;1;0.399179107;;0.398405709;0;1;99;-99
E0;02.02.08;Liverpool;Sunderland;3;0;H;1.3;5;12;;;;1.27;4.94;11.31;H;0;0;1;1;0.730816078;;0.73026014;3;3;99;-99
E0;02.02.08;Man City;Arsenal;1;3;A;4.5;3.6;1.8;;;;4.41;3.39;1.79;H;0;0;0;1;0.210526316;;0.209882436;-2;0;99;-99
E0;02.02.08;Portsmouth;Chelsea;1;1;D;5.25;3.5;1.72;;;;5.01;3.4;1.71;H;0;0;0;1;0.180104712;;0.185070237;0;1;99;-99
E0;02.02.08;Reading;Bolton;0;2;A;2.15;3.25;3.5;;;;2.06;3.26;3.48;H;0;0;0;1;0.439401255;;0.449669431;-2;0;99;-99
E0;02.02.08;Tottenham;Man United;1;1;D;4.5;3.5;1.83;;;;4.14;3.36;1.86;H;0;0;0;1;0.210760118;;0.224318387;0;1;99;-99
E0;02.02.08;Wigan;West Ham;1;0;H;2.62;3.25;2.7;;;;2.6;3.19;2.63;H;0;0;1;1;0.360162535;;0.356679152;1;3;99;-99
E0;03.02.08;Fulham;Aston Villa;2;1;H;3.25;3.25;2.25;;;;3.14;3.22;2.22;H;0;0;1;1;0.290322581;;0.295022699;1;3;98;-98
E0;03.02.08;Newcastle;Middlesbrough;1;1;D;2;3.25;4;;;;1.92;3.26;3.99;H;0;0;0;1;0.472727273;;0.483054435;0;1;98;-98
E0;09.02.08;Aston Villa;Newcastle;4;1;H;1.83;3.5;4.5;;;;1.84;3.3;4.27;H;0;0;1;1;0.518262586;;0.502894382;3;3;92;-92
E0;09.02.08;Bolton;Portsmouth;0;1;A;2.5;3.25;2.87;;;;2.49;3.19;2.74;H;0;0;0;1;0.378743275;;0.371840741;-1;0;92;-92
E0;09.02.08;Derby;Tottenham;0;3;A;6.5;4;1.53;;;;6.21;3.7;1.54;H;0;0;0;1;0.145489124;;0.149012511;-3;0;92;-92
E0;09.02.08;Everton;Reading;1;0;H;1.53;4;6.5;;;;1.53;3.71;6.37;H;0;0;1;1;0.61809105;;0.605111752;1;3;92;-92
E0;09.02.08;Middlesbrough;Fulham;1;0;H;1.9;3.4;4.2;;;;1.87;3.28;4.13;H;0;0;1;1;0.497214485;;0.494338232;1;3;92;-92
E0;09.02.08;Sunderland;Wigan;2;0;H;2.1;3.3;3.6;;;;2.09;3.22;3.41;H;0;0;1;1;0.450511945;;0.44209221;2;3;92;-92
E0;09.02.08;West Ham;Birmingham;1;1;D;1.8;3.6;4.5;;;;1.78;3.36;4.47;H;0;0;0;1;0.526315789;;0.518679679;0;1;92;-92
E0;10.02.08;Chelsea;Liverpool;0;0;D;1.9;3.2;4.5;;;;1.94;3.18;4.04;H;0;0;0;1;0.496038581;;0.478409176;0;1;91;-91
E0;10.02.08;Man United;Man City;1;2;A;1.28;5;13;;;;1.28;4.78;10.65;H;1;0;0;1;0.738300772;;0.720476553;-1;0;91;-91
E0;11.02.08;Arsenal;Blackburn;2;0;H;1.33;4.75;11;;;;1.33;4.41;9.47;H;0;0;1;1;0.713822193;;0.693466461;2;3;90;-90
E0;23.02.08;Birmingham;Arsenal;2;2;D;7;4;1.5;;;;7.16;3.84;1.47;H;0;0;0;1;0.134831461;;0.12927694;0;1;78;-78
E0;23.02.08;Fulham;West Ham;0;1;A;2.7;3.25;2.62;;;;2.59;3.18;2.64;H;0;0;0;1;0.349491052;;0.357714432;-1;0;78;-78
E0;23.02.08;Liverpool;Middlesbrough;3;2;H;1.4;4.2;9.5;;;;1.39;4.14;8.32;H;0;0;1;1;0.67535545;;0.665417412;1;3;78;-78
E0;23.02.08;Newcastle;Man United;1;5;A;7;4;1.5;;;;7.08;3.8;1.48;H;0;0;0;1;0.134831461;;0.130771234;-4;0;78;-78
E0;23.02.08;Portsmouth;Sunderland;1;0;H;1.61;3.75;6;;;;1.61;3.53;5.75;H;0;0;1;1;0.589043786;;0.576006788;1;3;78;-78
E0;23.02.08;Wigan;Derby;2;0;H;1.61;3.75;6;;;;1.6;3.56;5.71;H;0;0;1;1;0.589043786;;0.578152197;2;3;78;-78
E0;24.02.08;Blackburn;Bolton;4;1;H;1.83;3.5;4.5;;;;1.81;3.31;4.43;H;0;0;1;1;0.518262586;;0.511402833;3;3;77;-77
E0;24.02.08;Reading;Aston Villa;1;2;A;3.1;3.25;2.37;;;;3.01;3.22;2.29;H;0;0;0;1;0.306573265;;0.307768721;-1;0;77;-77
E0;25.02.08;Man City;Everton;0;2;A;2.4;3.25;3;;;;2.34;3.19;2.97;H;0;0;0;1;0.393939394;;0.396601741;-2;0;76;-76
E0;01.03.08;Arsenal;Aston Villa;1;1;D;1.57;3.8;6.5;;;;1.54;3.66;6.36;H;0;0;0;1;0.604340486;;0.601357845;0;1;71;-71
E0;01.03.08;Birmingham;Tottenham;4;1;H;3.75;3.5;2;;;;3.76;3.28;1.96;H;0;0;1;1;0.253393665;;0.246020083;3;3;71;-71
E0;01.03.08;Derby;Sunderland;0;0;D;3.25;3.3;2.25;;;;3.08;3.23;2.24;H;0;0;0;1;0.291605302;;0.300430183;0;1;71;-71
E0;01.03.08;Fulham;Man United;0;3;A;10;5;1.33;;;;9.37;4.46;1.34;H;0;0;0;1;0.095067906;;0.099074307;-3;0;71;-71
E0;01.03.08;Man City;Wigan;0;0;D;1.8;3.5;4.75;;;;1.72;3.39;5;H;0;0;0;1;0.528196982;;0.540139193;0;1;71;-71
E0;01.03.08;Middlesbrough;Reading;0;1;A;1.83;3.5;4.5;;;;1.82;3.34;4.38;H;0;0;0;1;0.518262586;;0.510090796;-1;0;71;-71
E0;01.03.08;Newcastle;Blackburn;0;1;A;2.6;3.3;2.75;;;;2.47;3.22;2.74;H;0;0;0;1;0.365853659;;0.374736663;-1;0;71;-71
E0;01.03.08;West Ham;Chelsea;0;4;A;4.5;3.5;1.83;;;;4.43;3.29;1.82;H;0;0;0;1;0.210760118;;0.209180055;-4;0;71;-71
E0;02.03.08;Bolton;Liverpool;1;3;A;4.5;3.6;1.8;;;;4.54;3.4;1.77;H;0;0;0;1;0.210526316;;0.20407056;-2;0;70;-70
E0;02.03.08;Everton;Portsmouth;3;1;H;1.83;3.5;4.5;;;;1.84;3.31;4.28;H;0;0;1;1;0.518262586;;0.503575948;2;3;70;-70
E0;05.03.08;Liverpool;West Ham;4;0;H;1.44;4.33;7.5;;;;1.42;4.02;7.8;H;0;0;1;1;0.655925446;;0.651344816;4;3;67;-67
E0;08.03.08;Blackburn;Fulham;1;1;D;1.53;4;6.5;;;;1.52;3.75;6.45;H;0;0;0;1;0.61809105;;0.6093874;0;1;64;-64
E0;08.03.08;Liverpool;Newcastle;3;0;H;1.36;4.5;10;;;;1.38;4.17;8.71;H;0;0;1;1;0.695302843;;0.671423105;3;3;64;-64
E0;08.03.08;Reading;Man City;2;0;H;2.5;3.25;2.87;;;;2.46;3.18;2.8;H;0;0;1;1;0.378743275;;0.377051679;2;3;64;-64
E0;09.03.08;Sunderland;Everton;0;1;A;3.5;3.4;2.1;;;;3.19;3.22;2.2;H;0;0;0;1;0.270557029;;0.290639949;-1;0;63;-63
E0;09.03.08;Tottenham;West Ham;4;0;H;1.8;3.6;4.5;;;;1.79;3.39;4.43;H;0;0;1;1;0.526315789;;0.517575089;4;3;63;-63
E0;09.03.08;Wigan;Arsenal;0;0;D;6.5;3.8;1.57;;;;6.18;3.64;1.56;H;0;0;0;1;0.145971471;;0.150165017;0;1;63;-63
E0;12.03.08;Aston Villa;Middlesbrough;1;1;D;1.61;3.75;6;;;;1.59;3.55;5.67;H;0;0;0;1;0.589043786;;0.578599702;0;1;60;-60
E0;12.03.08;Chelsea;Derby;6;1;H;1.1;9;26;;;;1.1;7.7;21.82;H;0;0;1;1;0.858715596;;0.838033578;5;3;60;-60
E0;12.03.08;Portsmouth;Birmingham;4;2;H;1.83;3.5;4.5;;;;1.77;3.32;4.55;H;0;0;1;1;0.518262586;;0.520252515;2;3;60;-60
E0;15.03.08;Arsenal;Middlesbrough;1;1;D;1.25;5.5;13;;;;1.25;5.14;11.51;H;0;0;0;1;0.755614267;;0.739758846;0;1;57;-57
E0;15.03.08;Derby;Man United;0;1;A;17;7;1.16;;;;15.63;6.25;1.17;H;0;0;0;1;0.055298284;;0.059312775;-1;0;57;-57
E0;15.03.08;Liverpool;Reading;2;1;H;1.25;5.5;13;;;;1.26;5.04;11.36;H;0;0;1;1;0.755614267;;0.734799483;1;3;57;-57
E0;15.03.08;Portsmouth;Aston Villa;2;0;H;2.37;3.25;3.1;;;;2.35;3.2;2.92;H;0;0;1;1;0.401003005;;0.393829554;2;3;57;-57
E0;15.03.08;Sunderland;Chelsea;0;1;A;8;4.2;1.44;;;;7.26;3.9;1.46;H;0;0;0;1;0.118198874;;0.12764641;-1;0;57;-57
E0;15.03.08;West Ham;Blackburn;2;1;H;2.5;3.3;2.87;;;;2.39;3.22;2.84;H;0;0;1;1;0.380422558;;0.387029058;1;3;57;-57
E0;16.03.08;Fulham;Everton;1;0;H;3.5;3.4;2.1;;;;3.42;3.24;2.09;H;0;0;1;1;0.270557029;;0.270861833;1;3;56;-56
E0;16.03.08;Man City;Tottenham;2;1;H;2.6;3.3;2.7;;;;2.54;3.2;2.67;H;0;0;1;1;0.363525092;;0.364290648;1;3;56;-56
E0;16.03.08;Wigan;Bolton;1;0;H;2.25;3.3;3.25;;;;2.16;3.21;3.26;H;0;0;1;1;0.421207658;;0.428178627;1;3;56;-56
E0;17.03.08;Birmingham;Newcastle;1;1;D;2.2;3.25;3.4;;;;2.2;3.22;3.15;H;0;0;0;1;0.43029595;;0.419878296;0;1;55;-55
E0;19.03.08;Man United;Bolton;2;0;H;1.16;7;17;;;;1.16;6.6;15.34;H;1;0;1;1;0.810405884;;0.799119772;2;3;53;-53
E0;19.03.08;Tottenham;Chelsea;4;4;D;3.6;3.3;2.1;;;;3.4;3.25;2.08;H;0;0;0;1;0.262798635;;0.271682341;0;1;53;-53
E0;22.03.08;Aston Villa;Sunderland;0;1;A;1.57;3.8;6.5;;;;1.56;3.61;6.1;H;0;0;0;1;0.604340486;;0.592462455;-1;0;50;-50
E0;22.03.08;Blackburn;Wigan;3;1;H;1.72;3.6;5;;;;1.73;3.38;4.78;H;0;0;1;1;0.548914369;;0.533686561;2;3;50;-50
E0;22.03.08;Bolton;Man City;0;0;D;2.37;3.3;3;;;;2.37;3.2;2.9;H;0;0;0;1;0.398695179;;0.390950836;0;1;50;-50
E0;22.03.08;Everton;West Ham;1;1;D;1.72;3.6;5;;;;1.71;3.42;4.91;H;0;0;0;1;0.548914369;;0.541046832;0;1;50;-50
E0;22.03.08;Middlesbrough;Derby;1;0;H;1.44;4.2;8;;;;1.44;3.91;7.59;H;0;0;1;1;0.656660413;;0.641844501;1;3;50;-50
E0;22.03.08;Newcastle;Fulham;2;0;H;1.8;3.5;4.75;;;;1.84;3.3;4.28;H;0;0;1;1;0.528196982;;0.503149135;2;3;50;-50
E0;22.03.08;Reading;Birmingham;2;1;H;2;3.5;3.75;;;;2.02;3.25;3.52;H;0;0;1;1;0.475113122;;0.455497424;1;3;50;-50
E0;22.03.08;Tottenham;Portsmouth;2;0;H;1.9;3.5;4;;;;1.89;3.31;4.03;H;0;0;1;1;0.495575221;;0.490200978;2;3;50;-50
E0;23.03.08;Chelsea;Arsenal;2;1;H;2.2;3.2;3.5;;;;2.18;3.18;3.3;H;0;0;1;1;0.431765613;;0.426231905;1;3;49;-49
E0;23.03.08;Man United;Liverpool;3;0;H;2;3.3;4;;;;1.95;3.21;3.94;H;1;0;1;1;0.474820144;;0.475646768;3;3;49;-49
E0;29.03.08;Birmingham;Man City;3;1;H;2.4;3.3;3;;;;2.35;3.21;2.91;H;0;0;1;1;0.395683453;;0.393755454;2;3;43;-43
E0;29.03.08;Bolton;Arsenal;2;3;A;5;3.6;1.72;;;;4.91;3.45;1.71;H;0;0;0;1;0.188826543;;0.188874055;-1;0;43;-43
E0;29.03.08;Derby;Fulham;2;2;D;3;3.3;2.4;;;;2.88;3.25;2.34;H;0;0;0;1;0.316546763;;0.32082922;0;1;43;-43
E0;29.03.08;Man United;Aston Villa;4;0;H;1.3;5;12;;;;1.3;4.74;10.22;H;1;0;1;1;0.730816078;;0.713539979;4;3;43;-43
E0;29.03.08;Portsmouth;Wigan;2;0;H;1.8;3.6;4.5;;;;1.75;3.39;4.65;H;0;0;1;1;0.526315789;;0.528382523;2;3;43;-43
E0;29.03.08;Reading;Blackburn;0;0;D;2.4;3.3;3;;;;2.38;3.22;2.86;H;0;0;0;1;0.395683453;;0.388908596;0;1;43;-43
E0;29.03.08;Sunderland;West Ham;2;1;H;2.25;3.3;3.25;;;;2.25;3.21;3.08;H;0;0;1;1;0.421207658;;0.411276535;1;3;43;-43
E0;30.03.08;Chelsea;Middlesbrough;1;0;H;1.3;5;12;;;;1.29;4.82;10.36;H;0;0;1;1;0.730816078;;0.71831225;1;3;42;-42
E0;30.03.08;Liverpool;Everton;1;0;H;1.72;3.6;5;;;;1.77;3.35;4.56;H;0;0;1;1;0.548914369;;0.521780119;1;3;42;-42
E0;30.03.08;Tottenham;Newcastle;1;4;A;1.66;3.6;5.5;;;;1.64;3.58;5.23;H;0;0;0;1;0.567237724;;0.564437263;-3;0;42;-42
E0;05.04.08;Arsenal;Liverpool;1;1;D;2.1;3.2;3.75;;;;2.06;3.17;3.56;H;0;0;0;1;0.451212634;;0.448733548;0;1;36;-36
