Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
F1;05.03.23;Rennes;Marseille;0;1;A;2.75;3.5;2.5;3;3.4;2.38;2.77;3.52;2.49;A;0;0;1;0;0.381188119;0.401069519;0.383685194;1;3;83;-83
F1;10.03.23;Lille;Lyon;3;3;D;1.85;3.75;4;1.8;3.8;4.2;1.92;3.76;3.88;A;0;0;0;0;0.236472092;0.225296443;0.246746145;0;1;78;-78
F1;11.03.23;Auxerre;Rennes;0;0;D;4;3.4;1.95;3.8;3.25;2.05;3.87;3.45;1.99;A;0;0;0;0;0.485194435;0.460777913;0.478234706;0;1;77;-77
F1;11.03.23;Brest;Paris SG;1;2;A;7;4.75;1.44;8.5;5.25;1.33;6.87;4.88;1.42;A;1;0;1;0;0.662746661;0.709318498;0.667699649;1;3;77;-77
F1;12.03.23;Clermont;Lens;0;4;A;4.75;3.4;1.83;5.25;3.8;1.62;4.54;3.49;1.84;A;0;0;1;0;0.519886044;0.576406345;0.517462557;4;3;76;-76
F1;12.03.23;Ajaccio;Montpellier;0;1;A;3;3.2;2.5;3.2;3.1;2.45;2.96;3.17;2.52;A;0;0;1;0;0.38247012;0.391244331;0.377885529;1;3;76;-76
F1;12.03.23;Angers;Toulouse;0;2;A;3.8;3.6;1.95;3.8;3.6;1.95;3.61;3.68;1.99;A;0;0;1;0;0.486659552;0.486659552;0.47800978;2;3;76;-76
F1;12.03.23;Lorient;Troyes;2;0;H;1.73;3.75;4.75;1.73;3.75;4.75;1.76;3.83;4.49;A;0;0;0;0;0.199507957;0.199507957;0.211709208;-2;0;76;-76
F1;12.03.23;Nantes;Nice;2;2;D;3;3.2;2.5;2.88;3.2;2.55;2.98;3.18;2.5;A;0;0;0;0;0.38247012;0.372815534;0.380939364;0;1;76;-76
F1;12.03.23;Monaco;Reims;0;1;A;1.8;3.75;4.33;1.91;3.6;4;1.82;3.8;4.18;A;0;0;1;0;0.219287559;0.237792226;0.227443139;1;3;76;-76
F1;12.03.23;Marseille;Strasbourg;2;2;D;1.4;4.75;8;1.4;4.75;8;1.4;4.8;7.69;A;0;0;0;0;0.119068935;0.119068935;0.123533953;0;1;76;-76
F1;17.03.23;Lyon;Nantes;1;1;D;1.6;4;5.75;1.62;4.2;5.25;1.6;4.14;5.54;A;0;0;0;0;0.165803109;0.182124789;0.172394049;0;1;71;-71
F1;18.03.23;Toulouse;Lille;0;2;A;3.3;3.5;2.2;3.5;3.75;2;3.21;3.66;2.16;A;0;0;1;0;0.435684647;0.475113122;0.441879358;2;3;70;-70
F1;18.03.23;Lens;Angers;3;0;H;1.25;6;11;1.25;6.5;10;1.25;6.09;12.34;A;0;0;0;0;0.085959885;0.094890511;0.077529762;-3;0;70;-70
F1;19.03.23;Ajaccio;Monaco;0;2;A;5.25;3.5;1.7;6;3.6;1.6;5.27;3.7;1.7;A;0;0;1;0;0.552631579;0.584415584;0.561154599;2;3;69;-69
F1;19.03.23;Montpellier;Clermont;2;1;H;1.83;3.5;4.33;1.8;3.6;4.5;1.87;3.52;4.32;A;0;0;0;0;0.217237204;0.210526316;0.220388922;-1;0;69;-69
F1;19.03.23;Nice;Lorient;1;1;D;1.62;3.8;5.25;1.62;3.8;5.25;1.68;3.86;5.16;A;0;0;0;0;0.177862529;0.177862529;0.184903853;0;1;69;-69
F1;19.03.23;Strasbourg;Auxerre;2;0;H;1.91;3.4;4;1.95;3.25;4;2;3.39;3.95;A;0;0;0;0;0.234153025;0.233532934;0.241534707;-2;0;69;-69
F1;19.03.23;Troyes;Brest;2;2;D;2.8;3.3;2.45;2.88;3.3;2.4;2.86;3.36;2.49;A;0;0;0;0;0.382054993;0.390532544;0.382892252;0;1;69;-69
F1;19.03.23;Paris SG;Rennes;0;2;A;1.45;4.75;6.5;1.5;4.5;6;1.47;4.8;6.32;A;0;0;1;0;0.145960265;0.157894737;0.151149041;2;3;69;-69
F1;19.03.23;Reims;Marseille;1;2;A;3;3.3;2.4;2.9;3.4;2.4;2.95;3.49;2.36;A;0;0;1;0;0.395683453;0.394715773;0.403841703;1;3;69;-69
F1;31.03.23;Marseille;Montpellier;1;1;D;1.45;4.33;6.5;1.55;4.2;6;1.46;4.61;6.8;A;0;0;0;0;0.143186198;0.15874177;0.140201556;0;1;57;-57
F1;01.04.23;Auxerre;Troyes;1;0;H;1.85;3.6;4.2;1.85;3.5;4.33;1.89;3.54;4.24;A;0;0;0;0;0.225380711;0.218451106;0.225168104;-1;0;56;-56
F1;01.04.23;Rennes;Lens;0;1;A;2.55;3.4;2.75;2.8;3.1;2.63;2.57;3.38;2.75;A;0;0;1;0;0.346349745;0.358722156;0.346782918;1;3;56;-56
F1;02.04.23;Lille;Lorient;3;1;H;1.36;5;8;1.36;5.25;7.5;1.37;5.15;7.92;A;0;0;0;0;0.117891817;0.125892621;0.120208403;-2;0;55;-55
F1;02.04.23;Angers;Nice;1;1;D;6.5;3.9;1.55;5.75;3.8;1.62;6.23;3.88;1.58;A;0;0;0;0;0.611285266;0.585461268;0.602109291;0;1;55;-55
F1;02.04.23;Brest;Toulouse;3;1;H;2.9;3.4;2.4;2.7;3.4;2.6;2.81;3.45;2.48;A;0;0;0;0;0.394715773;0.366613419;0.384407973;-2;0;55;-55
F1;02.04.23;Clermont;Ajaccio;2;1;H;2.1;3.2;3.8;2;3;4.5;2.11;3.2;3.83;A;0;0;0;0;0.25018615;0.210526316;0.249249704;-1;0;55;-55
F1;02.04.23;Nantes;Reims;0;3;A;3.1;3.3;2.38;3.5;3.5;2.1;3.05;3.3;2.39;A;0;0;1;0;0.401775194;0.454545455;0.398748093;3;3;55;-55
F1;02.04.23;Monaco;Strasbourg;4;3;H;1.53;4.33;6;1.55;4.2;5.75;1.51;4.41;6.18;A;0;0;0;0;0.158547705;0.164508181;0.1539865;-1;0;55;-55
F1;02.04.23;Paris SG;Lyon;0;1;A;1.4;5;7;1.44;5;6.5;1.42;5.08;6.66;A;0;0;1;0;0.135135135;0.146759071;0.142833382;1;3;55;-55
F1;07.04.23;Lens;Strasbourg;2;1;H;1.5;4.33;6.5;1.53;4.2;6;1.53;4.24;6.29;A;0;0;0;0;0.146316738;0.157476842;0.151639181;-1;0;50;-50
F1;08.04.23;Angers;Lille;1;0;H;8;5;1.4;7.5;5.25;1.4;7.92;4.93;1.39;A;0;0;0;0;0.687285223;0.688073394;0.686128796;-1;0;49;-49
F1;08.04.23;Nice;Paris SG;0;2;A;3.8;3.8;1.85;4;3.75;1.83;3.84;3.97;1.87;A;1;0;1;0;0.506666667;0.514006682;0.510722123;2;3;49;-49
F1;09.04.23;Lyon;Rennes;3;1;H;2.15;3.4;3.4;2.2;3.5;3.25;2.17;3.49;3.31;A;0;0;0;0;0.279220779;0.293612965;0.287871704;-2;0;48;-48
F1;09.04.23;Ajaccio;Auxerre;0;3;A;2.8;2.9;2.8;2.8;2.8;3;2.83;2.92;2.82;A;0;0;1;0;0.337209302;0.318181818;0.337584666;3;3;48;-48
F1;09.04.23;Montpellier;Toulouse;1;2;A;2.05;3.6;3.5;1.95;3.75;3.6;2.06;3.69;3.39;A;0;0;1;0;0.271773154;0.262732417;0.280557616;1;3;48;-48
F1;09.04.23;Reims;Brest;1;1;D;1.62;3.8;5.75;1.62;4;5.5;1.62;4.05;5.33;A;0;0;0;0;0.164947349;0.173308371;0.178374807;0;1;48;-48
F1;09.04.23;Troyes;Clermont;0;2;A;2.75;3.25;2.63;2.9;3.3;2.5;2.75;3.31;2.59;A;0;0;1;0;0.361585921;0.381731153;0.367067373;2;3;48;-48
F1;09.04.23;Nantes;Monaco;2;2;D;4;3.6;1.91;4;3.75;1.91;3.79;3.69;1.94;A;0;0;0;0;0.49799419;0.50331348;0.490768977;0;1;48;-48
F1;09.04.23;Lorient;Marseille;0;0;D;5;4.2;1.65;5.5;4.33;1.57;4.81;4.21;1.65;A;0;0;0;0;0.580431177;0.606780965;0.576382386;0;1;48;-48
F1;14.04.23;Toulouse;Lyon;1;2;A;3.4;3.8;2;3.25;3.8;2.05;3.39;3.79;2.05;A;0;0;1;0;0.472913616;0.460777913;0.466066434;1;3;43;-43
F1;15.04.23;Rennes;Reims;3;0;H;2.2;3.4;3.25;2.2;3.4;3.25;2.23;3.53;3.18;A;0;0;0;0;0.291277259;0.291277259;0.30058384;-3;0;42;-42
F1;15.04.23;Paris SG;Lens;3;1;H;1.67;4.2;4.75;1.73;4;4.33;1.69;4.23;4.57;A;0;0;0;0;0.200994369;0.21808395;0.209007371;-2;0;42;-42
F1;16.04.23;Lille;Montpellier;2;1;H;1.5;4.5;6;1.5;4.5;6;1.52;4.53;5.81;A;0;0;0;0;0.157894737;0.157894737;0.163802065;-1;0;41;-41
F1;16.04.23;Auxerre;Nantes;2;1;H;2.45;3.1;3.2;2.8;2.88;2.8;2.48;3.08;3.12;A;0;0;0;0;0.299546441;0.336448598;0.30571209;-1;0;41;-41
F1;16.04.23;Brest;Nice;1;0;H;3.1;3.25;2.3;2.45;3.2;3;3.18;3.26;2.33;A;0;0;0;0;0.408225284;0.316256555;0.408592149;-1;0;41;-41
F1;16.04.23;Clermont;Angers;2;1;H;1.8;3.75;4.33;1.85;3.6;4.2;1.82;3.67;4.39;A;0;0;0;0;0.219287559;0.225380711;0.217001023;-1;0;41;-41
F1;16.04.23;Strasbourg;Ajaccio;3;1;H;1.75;3.3;5.25;1.7;3.4;5.75;1.77;3.41;5.22;A;0;0;0;0;0.178861789;0.16464891;0.182483606;-2;0;41;-41
F1;16.04.23;Monaco;Lorient;3;1;H;1.4;5;7;1.3;5.5;9;1.4;5.13;7.2;A;0;0;0;0;0.135135135;0.104608632;0.132514115;-2;0;41;-41
F1;16.04.23;Marseille;Troyes;3;1;H;1.2;7;13;1.22;6;12;1.21;6.88;13.13;A;0;0;0;0;0.073043478;0.077905492;0.072676162;-2;0;41;-41
F1;21.04.23;Angers;Paris SG;1;2;A;13;7.5;1.2;15;8.5;1.14;14.23;7.43;1.19;A;1;0;1;0;0.798525799;0.826365934;0.803995763;1;3;36;-36
F1;22.04.23;Auxerre;Lille;1;1;D;4.5;4;1.7;5.5;4.33;1.57;4.74;3.9;1.72;A;0;0;0;0;0.554699538;0.606780965;0.55435604;0;1;35;-35
F1;22.04.23;Lens;Monaco;3;0;H;2.1;3.6;3.4;2.1;3.6;3.3;2.12;3.56;3.38;A;0;0;0;0;0.280623608;0.28668942;0.282184733;-3;0;35;-35
F1;23.04.23;Reims;Strasbourg;0;2;A;1.91;3.6;3.8;2.2;3.4;3.2;1.94;3.66;3.81;A;0;0;1;0;0.247213633;0.294488189;0.249694054;2;3;34;-34
F1;23.04.23;Ajaccio;Brest;0;0;D;3.1;3.1;2.38;3;3;2.45;3.24;3.06;2.41;A;0;0;0;0;0.394402036;0.379746835;0.395036936;0;1;34;-34
F1;23.04.23;Lorient;Toulouse;0;1;A;2.38;3.75;2.88;2.5;3.5;2.7;2.33;3.62;2.88;A;0;0;1;0;0.335786361;0.350701403;0.329855381;1;3;34;-34
F1;23.04.23;Nantes;Troyes;2;2;D;1.62;4;5.25;1.5;4.5;6;1.65;3.96;5.23;A;0;0;0;0;0.180075031;0.157894737;0.182135958;0;1;34;-34
F1;23.04.23;Nice;Clermont;1;2;A;1.8;3.4;5;1.7;3.6;5.5;1.79;3.56;4.71;A;0;0;1;0;0.190535492;0.173518571;0.201844103;1;3;34;-34
F1;23.04.23;Montpellier;Rennes;1;0;H;3.3;3.25;2.3;3.2;3.2;2.3;3.16;3.44;2.26;A;0;0;0;0;0.41585886;0.41025641;0.421555549;-1;0;34;-34
F1;23.04.23;Lyon;Marseille;1;2;A;2.5;3.5;2.7;2.55;3.3;2.7;2.48;3.66;2.67;A;0;0;1;0;0.350701403;0.347583643;0.356363808;1;3;34;-34
F1;28.04.23;Strasbourg;Lyon;1;2;A;2.63;3.5;2.6;2.63;3.5;2.6;2.71;3.4;2.62;A;0;0;1;0;0.366105874;0.366105874;0.365313097;1;3;29;-29
F1;29.04.23;Lille;Ajaccio;3;0;H;1.22;6;15;1.25;5.5;13;1.21;6.43;15.43;A;0;0;0;0;0.063310846;0.072655218;0.061912776;-3;0;28;-28
F1;30.04.23;Monaco;Montpellier;0;4;A;1.5;4.5;6;1.57;4.33;5.5;1.5;4.64;5.92;A;0;0;1;0;0.157894737;0.173208385;0.160706369;4;3;27;-27
F1;30.04.23;Clermont;Reims;1;0;H;3;3.5;2.3;3.2;3.6;2.2;3.05;3.43;2.32;A;0;0;0;0;0.412573674;0.435045317;0.41033375;-1;0;27;-27
F1;30.04.23;Rennes;Angers;4;2;H;1.29;5.5;11;1.3;5.5;11;1.3;5.41;10.32;A;0;0;0;0;0.086751849;0.087248322;0.092199549;-2;0;27;-27
F1;30.04.23;Troyes;Nice;0;1;A;4.75;3.75;1.73;5.25;4;1.62;4.57;3.88;1.74;A;0;0;1;0;0.547781964;0.58357649;0.546687796;1;3;27;-27
F1;30.04.23;Paris SG;Lorient;1;3;A;1.18;8;12;1.18;7.5;12;1.19;7.9;12.99;A;0;0;1;0;0.078929766;0.078311654;0.073744843;2;3;27;-27
F1;30.04.23;Marseille;Auxerre;2;1;H;1.33;5.25;9.5;1.3;5.5;9.5;1.31;5.51;9.71;A;0;0;0;0;0.100478469;0.099651568;0.098285274;-1;0;27;-27
F1;02.05.23;Toulouse;Lens;0;1;A;5;4.33;1.6;4.75;4.33;1.6;5.3;4.3;1.6;A;0;0;1;0;0.591885833;0.586043795;0.597378768;1;3;25;-25
F1;03.05.23;Brest;Nantes;2;0;H;2.2;3.3;3.4;2.5;3.1;3.2;2.23;3.4;3.25;A;0;0;0;0;0.279661017;0.301908843;0.292973203;-2;0;24;-24
F1;06.05.23;Nice;Rennes;2;1;H;2.6;3.2;2.8;2.6;3.3;2.7;2.58;3.28;2.81;A;0;0;0;0;0.338762215;0.3500612;0.339460067;-1;0;21;-21
F1;06.05.23;Reims;Lille;1;0;H;3.4;3.75;2.05;3.6;3.75;1.95;3.42;3.76;2.04;A;0;0;0;0;0.465201131;0.485044462;0.467498473;-1;0;21;-21
F1;06.05.23;Lens;Marseille;2;1;H;2.3;3.5;3;2.4;3.5;2.8;2.33;3.52;2.99;A;0;0;0;0;0.316306483;0.337078652;0.319214108;-1;0;21;-21
F1;07.05.23;Angers;Monaco;1;2;A;6.5;4.75;1.44;5.5;4;1.57;6.18;4.82;1.46;A;0;0;1;0;0.655868295;0.5959637;0.649709036;1;3;20;-20
F1;07.05.23;Ajaccio;Toulouse;0;0;D;3.4;3.5;2.1;3.6;3.6;2;3.43;3.37;2.17;A;0;0;0;0;0.450928382;0.473684211;0.439257309;0;1;20;-20
F1;07.05.23;Auxerre;Clermont;1;1;D;2.3;3.4;3.1;2.4;3.4;2.9;2.38;3.26;3.08;A;0;0;0;0;0.306786975;0.326661329;0.308746518;0;1;20;-20
F1;07.05.23;Lorient;Brest;2;1;H;2.4;3.4;2.9;2.45;3.3;2.9;2.37;3.41;2.97;A;0;0;0;0;0.326661329;0.326534733;0.320088877;-1;0;20;-20
F1;07.05.23;Nantes;Strasbourg;0;2;A;2.75;3.4;2.55;2.75;3.2;2.7;2.78;3.34;2.56;A;0;0;1;0;0.373514431;0.35391112;0.37211651;2;3;20;-20
F1;07.05.23;Lyon;Montpellier;5;4;H;1.62;4.33;5;1.7;4.33;4.5;1.67;4.19;4.73;A;0;0;0;0;0.190797669;0.213387059;0.201563585;-1;0;20;-20
F1;07.05.23;Troyes;Paris SG;1;3;A;8.5;5.5;1.33;11;6.5;1.25;8.37;5.82;1.32;A;1;0;1;0;0.715159859;0.765729585;0.722277082;2;3;20;-20
F1;12.05.23;Lens;Reims;2;1;H;1.53;4.5;5.5;1.6;4.33;5.25;1.52;4.53;5.92;A;0;0;0;0;0.171910112;0.182025985;0.161249227;-1;0;15;-15
F1;13.05.23;Strasbourg;Nice;2;0;H;2.38;3.3;3;2.45;3.4;2.88;2.39;3.33;3.03;A;0;0;0;0;0.31549771;0.330844388;0.314693776;-2;0;14;-14
F1;13.05.23;Paris SG;Ajaccio;5;0;H;1.1;11;19;1.1;12;19;1.11;9.7;24.11;A;0;0;0;0;0.05;0.050362457;0.039672641;-5;0;14;-14
F1;14.05.23;Clermont;Lyon;2;1;H;4.33;3.75;1.8;3.8;3.75;1.91;4.15;3.93;1.8;A;0;0;0;0;0.527508406;0.49702656;0.528611017;-1;0;13;-13
F1;14.05.23;Brest;Auxerre;1;0;H;2.1;3.2;3.75;1.91;3.3;4.5;2.12;3.29;3.64;A;0;0;0;0;0.252679075;0.21187979;0.261549769;-1;0;13;-13
F1;14.05.23;Montpellier;Lorient;1;1;D;1.83;3.75;4.2;1.91;3.5;4;1.85;3.81;4.06;A;0;0;0;0;0.226496361;0.236010591;0.234730136;0;1;13;-13
F1;14.05.23;Rennes;Troyes;4;0;H;1.25;6;11;1.17;8;15;1.24;6.47;11.45;A;0;0;0;0;0.085959885;0.063712477;0.083308498;-4;0;13;-13
F1;14.05.23;Toulouse;Nantes;0;0;D;2.1;3.5;3.4;2.2;3.4;3.2;2.1;3.64;3.35;A;0;0;0;0;0.278514589;0.294488189;0.284449075;0;1;13;-13
F1;14.05.23;Monaco;Lille;0;0;D;2.8;3.6;2.4;2.8;3.6;2.38;2.75;3.71;2.42;A;0;0;0;0;0.396226415;0.398230088;0.394899306;0;1;13;-13
F1;14.05.23;Marseille;Angers;3;1;H;1.18;7.5;14;1.14;8.5;13;1.19;7.25;14.35;A;0;0;0;0;0.067883716;0.071772461;0.066497613;-2;0;13;-13
F1;19.05.23;Lyon;Monaco;3;1;H;2.38;4;2.6;2.3;4;2.7;2.39;3.96;2.68;A;0;0;0;0;0.364639191;0.351011064;0.357384527;-2;0;8;-8
F1;20.05.23;Nantes;Montpellier;0;3;A;2.1;3.5;3.4;2.15;3.6;3.25;2.17;3.53;3.3;A;0;0;1;0;0.278514589;0.292876738;0.289386893;3;3;7;-7
F1;20.05.23;Lille;Marseille;2;1;H;2.4;3.6;2.75;2.7;3.6;2.55;2.44;3.62;2.76;A;0;0;0;0;0.343675418;0.376963351;0.345592838;-1;0;7;-7
F1;21.05.23;Ajaccio;Rennes;0;5;A;7;4.2;1.5;8;4.33;1.44;7.11;4.22;1.49;A;0;0;1;0;0.636363636;0.661129264;0.639940792;5;3;6;-6
F1;21.05.23;Brest;Clermont;2;1;H;2.05;3.5;3.6;2.05;3.6;3.6;2.07;3.5;3.57;A;0;0;0;0;0.2642239;0.266233766;0.267048533;-1;0;6;-6
F1;21.05.23;Nice;Toulouse;0;0;D;1.85;3.75;3.8;2;3.8;3.4;1.88;3.84;3.91;A;0;0;0;0;0.245858067;0.27818448;0.244020497;0;1;6;-6
F1;21.05.23;Reims;Angers;2;2;D;1.36;5.5;7;1.33;6;7;1.41;5;7.28;A;0;0;0;0;0.134774775;0.13459268;0.131248743;0;1;6;-6
F1;21.05.23;Troyes;Strasbourg;1;1;D;5.5;4.33;1.57;7.5;5.25;1.4;5.53;4.3;1.58;A;0;0;0;0;0.606780965;0.688073394;0.604903537;0;1;6;-6
F1;21.05.23;Lorient;Lens;1;3;A;5.5;4.33;1.57;5;4;1.65;5.35;4.25;1.6;A;0;0;1;0;0.606780965;0.573888092;0.596823939;2;3;6;-6
F1;21.05.23;Auxerre;Paris SG;1;2;A;8;5.25;1.36;9;5.5;1.33;7.84;5.33;1.37;A;1;0;1;0;0.699766744;0.719633641;0.698431057;1;3;6;-6
F1;27.05.23;Angers;Troyes;2;1;H;1.95;3.75;3.6;1.7;4.2;4.33;2;3.72;3.54;A;0;0;0;0;0.262732417;0.218435464;0.268700702;-1;0;0;0
F1;27.05.23;Clermont;Lorient;2;0;H;2.15;3.4;3.4;2.25;3.25;3.3;2.15;3.45;3.39;A;0;0;0;0;0.279220779;0.28718704;0.280949946;-2;0;0;0
F1;27.05.23;Lens;Ajaccio;3;0;H;1.13;9;17;1.17;7;19;1.13;8.5;22.72;A;0;0;0;0;0.055762693;0.050116265;0.042053673;-3;0;0;0
F1;27.05.23;Lille;Nantes;2;1;H;1.44;4.75;7;1.44;4.75;7.5;1.44;4.71;6.87;A;0;0;0;0;0.136336456;0.128414531;0.138323452;-1;0;0;0
F1;27.05.23;Lyon;Reims;3;0;H;1.57;4.75;5;1.67;4.5;4.2;1.6;4.41;5.03;A;0;0;0;0;0.19093644;0.22480481;0.189238407;-3;0;0;0
F1;27.05.23;Marseille;Brest;1;2;A;1.36;5.25;7;1.29;6;8.5;1.37;5.12;7.89;A;0;0;1;0;0.133682831;0.11103938;0.1204799;1;3;0;0
F1;27.05.23;Montpellier;Nice;2;3;A;2.45;3.5;2.8;2.38;3.6;2.8;2.45;3.49;2.83;A;0;0;1;0;0.339805825;0.338495575;0.33715552;1;3;0;0
F1;27.05.23;Rennes;Monaco;2;0;H;2.05;3.75;3.3;1.91;3.8;3.75;2.09;3.77;3.28;A;0;0;0;0;0.286552977;0.253152195;0.290748005;-2;0;0;0
F1;27.05.23;Strasbourg;Paris SG;1;1;D;5;4.2;1.62;4.2;4;1.75;4.81;4.25;1.65;A;1;0;0;0;0.584893048;0.539325843;0.577610443;0;1;0;0
F1;27.05.23;Toulouse;Auxerre;1;1;D;2.2;3.6;3.1;2.05;3.8;3.25;2.21;3.59;3.14;A;0;1;0;0;0.305791506;0.290644529;0.303447194;0;1;0;0
F1;03.06.23;Ajaccio;Marseille;1;0;H;9;5.25;1.33;6.5;4.5;1.5;8.32;5.38;1.35;A;0;1;0;0;0.71371927;0.639344262;0.707619442;-1;0;7;7
F1;03.06.23;Auxerre;Lens;1;3;A;2.8;3.6;2.38;3;3.75;2.2;2.79;3.57;2.43;A;0;1;1;0;0.398230088;0.431034483;0.391904812;2;3;7;7
F1;03.06.23;Brest;Rennes;1;2;A;5.75;4.2;1.55;5;3.8;1.7;5.59;4.37;1.56;A;0;1;1;0;0.610272285;0.559481743;0.611228572;1;3;7;7
F1;03.06.23;Lorient;Strasbourg;2;1;H;3;3.5;2.3;3.1;3.5;2.25;2.96;3.56;2.32;A;0;1;0;0;0.412573674;0.422178988;0.410598504;-1;0;7;7
F1;03.06.23;Monaco;Toulouse;1;2;A;1.45;5.25;5.5;1.36;6.5;6;1.46;5.04;6.09;A;0;1;1;0;0.171211695;0.157857143;0.15675047;1;3;7;7
F1;03.06.23;Nantes;Angers;1;0;H;1.36;5.25;8;1.5;4.5;6;1.36;5.28;7.95;A;0;1;0;0;0.118960347;0.157894737;0.119742266;-1;0;7;7
F1;03.06.23;Nice;Lyon;3;1;H;2.38;4;2.7;2.4;4.2;2.55;2.36;3.92;2.72;A;0;1;0;0;0.355941075;0.37458194;0.351318508;-2;0;7;7
F1;03.06.23;Paris SG;Clermont;2;3;A;1.22;6.5;10;1.3;6.5;7.5;1.23;7.04;10.91;A;0;1;1;0;0.09315165;0.126213592;0.087568476;1;3;7;7
F1;03.06.23;Reims;Montpellier;1;3;A;2;3.8;3.4;1.8;4.2;4;2.03;3.93;3.31;A;0;1;1;0;0.27818448;0.239543726;0.287953655;2;3;7;7
F1;03.06.23;Troyes;Lille;1;1;D;12;6.5;1.22;13;8;1.17;11.45;7.09;1.22;A;0;1;0;0;0.775579199;0.808897877;0.782091016;0;1;7;7
F1;11.08.23;Nice;Lille;1;1;D;2.6;3.5;2.7;2.45;3.5;2.9;2.57;3.42;2.76;H;0;0;0;1;0.369573719;0.39295393;0.372769708;0;1;260;-260
F1;12.08.23;Marseille;Reims;2;1;H;1.7;4;4.75;1.95;3.75;3.8;1.7;3.98;4.82;H;0;0;1;1;0.560885609;0.491845716;0.561850537;1;3;259;-259
F1;12.08.23;Paris SG;Lorient;0;0;D;1.33;5.5;7.5;1.4;4.75;7;1.33;5.56;8.53;H;1;0;0;1;0.704646396;0.669014085;0.716779639;0;1;259;-259
F1;13.08.23;Brest;Lens;3;2;H;4;3.5;1.91;3.5;3.2;2.15;3.88;3.53;1.96;H;0;0;1;1;0.236010591;0.26869752;0.245173636;1;3;258;-258
F1;13.08.23;Clermont;Monaco;2;4;A;3.6;3.6;2;3;3.4;2.38;3.48;3.7;2.04;H;0;0;0;1;0.263157895;0.318181818;0.274241367;-2;0;258;-258
F1;13.08.23;Montpellier;Le Havre;2;2;D;1.91;3.6;4;1.7;3.8;5;1.95;3.49;4.02;H;0;0;0;1;0.49799419;0.559481743;0.489281343;0;1;258;-258
F1;13.08.23;Nantes;Toulouse;1;2;A;2.5;3.4;2.75;3;3.4;2.3;2.57;3.38;2.74;H;0;0;0;1;0.378159757;0.313804173;0.370602171;-1;0;258;-258
F1;13.08.23;Rennes;Metz;5;1;H;1.4;4.75;7.5;1.62;4.2;4.75;1.41;4.75;7.59;H;0;0;1;1;0.675035528;0.579116955;0.674484911;4;3;258;-258
F1;13.08.23;Strasbourg;Lyon;2;1;H;2.55;3.6;2.55;2.45;3.6;2.7;2.57;3.62;2.61;H;0;0;1;1;0.369230769;0.386404293;0.371109968;1;3;258;-258
F1;18.08.23;Metz;Marseille;2;2;D;5;4;1.67;4.75;4;1.7;4.76;4.01;1.71;H;0;0;0;1;0.190693691;0.200738007;0.201180602;0;1;253;-253
F1;19.08.23;Lyon;Montpellier;1;4;A;1.7;4.2;4.33;1.85;4;3.6;1.71;4.16;4.53;H;0;0;0;1;0.556367975;0.505973296;0.559114901;-3;0;252;-252
F1;19.08.23;Toulouse;Paris SG;1;1;D;4.75;4.2;1.65;4.5;4;1.73;4.87;4.2;1.67;H;0;0;0;1;0.199611147;0.211588442;0.197017491;0;1;252;-252
F1;20.08.23;Lille;Nantes;2;0;H;1.4;5;7;1.44;4.75;6.5;1.42;4.81;7.45;H;0;0;1;1;0.675675676;0.655868295;0.673027983;2;3;251;-251
F1;20.08.23;Le Havre;Brest;1;2;A;2.7;3.2;2.7;2.8;3.1;2.75;2.72;3.2;2.74;H;0;0;0;1;0.351648352;0.342300743;0.351778149;-1;0;251;-251
F1;20.08.23;Lorient;Nice;1;1;D;3.4;3.4;2.15;3.3;3.25;2.25;3.35;3.46;2.18;H;0;0;0;1;0.279220779;0.28718704;0.28531441;0;1;251;-251
F1;20.08.23;Reims;Clermont;2;0;H;1.85;3.75;4;1.83;3.75;4;1.89;3.71;4.04;H;0;0;1;1;0.51129101;0.514006682;0.50575147;2;3;251;-251
F1;20.08.23;Monaco;Strasbourg;3;0;H;1.8;4;4;1.75;4.2;4;1.81;3.96;4.13;H;0;0;1;1;0.526315789;0.539325843;0.527613339;3;3;251;-251
F1;20.08.23;Lens;Rennes;1;1;D;2.4;3.6;2.75;2.3;3.5;3;2.42;3.63;2.78;H;0;0;0;1;0.393794749;0.412573674;0.394139887;0;1;251;-251
F1;25.08.23;Nantes;Monaco;3;3;D;4.75;3.8;1.73;4.2;3.8;1.83;4.59;3.82;1.77;H;0;0;0;1;0.200173561;0.227254902;0.208559663;0;1;246;-246
F1;26.08.23;Marseille;Brest;2;0;H;1.5;4;6;1.5;4.2;6.5;1.52;4.41;6.2;H;0;0;1;1;0.615384615;0.629757785;0.628997083;2;3;245;-245
F1;26.08.23;Paris SG;Lens;3;1;H;1.6;4.2;5.5;1.65;4.2;5;1.61;4.27;5.32;H;1;0;1;1;0.598135681;0.580431177;0.595351226;2;3;245;-245
F1;27.08.23;Rennes;Le Havre;2;2;D;1.4;4.5;7.5;1.53;4.2;6;1.43;4.63;7.49;H;0;0;0;1;0.667655786;0.617556242;0.666766006;0;1;244;-244
