Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
F1;02.12.07;Valenciennes;Rennes;3;0;H;2.4;3;3.2;;;;2.29;2.92;3.13;H;0;0;1;1;0.392156863;;0.397475874;3;3;167;-167
F1;05.12.07;Toulouse;Nancy;1;1;D;2.6;2.9;2.75;;;;2.6;2.86;2.75;H;0;0;0;1;0.351864108;;0.350318471;0;1;164;-164
F1;08.12.07;Caen;Lyon;1;0;H;4.75;3.4;1.8;;;;4.44;3.18;1.8;H;0;0;1;1;0.198572356;;0.205638903;1;3;161;-161
F1;08.12.07;Lens;Le Mans;1;3;A;2.05;3.1;4;;;;2.05;2.98;3.67;H;0;0;0;1;0.460025969;;0.44513637;-2;0;161;-161
F1;08.12.07;Lorient;Sochaux;2;1;H;2.05;3.1;4;;;;2.06;2.97;3.68;H;0;0;1;1;0.460025969;;0.443776747;1;3;161;-161
F1;08.12.07;Marseille;Monaco;2;0;H;2.1;3.1;3.75;;;;2.07;2.97;3.67;H;0;0;1;1;0.446943483;;0.442281708;2;3;161;-161
F1;08.12.07;Nancy;Valenciennes;0;0;D;1.72;3.4;5.25;;;;1.7;3.24;5;H;0;0;0;1;0.545404547;;0.53628178;0;1;161;-161
F1;08.12.07;St Etienne;Metz;2;0;H;1.53;3.75;6.75;;;;1.55;3.46;6.16;H;0;0;1;1;0.611745514;;0.588373647;2;3;161;-161
F1;08.12.07;Strasbourg;Rennes;3;0;H;2.5;3;3;;;;2.42;2.89;2.97;H;0;0;1;1;0.375;;0.377047596;3;3;161;-161
F1;08.12.07;Toulouse;Lille;1;0;H;2.4;3.1;3.1;;;;2.33;2.91;3.11;H;0;0;1;1;0.392405063;;0.392174791;1;3;161;-161
F1;09.12.07;Auxerre;Paris SG;0;1;A;2.35;3.1;3.2;;;;2.35;2.91;3.05;H;0;0;0;1;0.401213347;;0.38788978;-1;0;160;-160
F1;09.12.07;Nice;Bordeaux;1;1;D;2.45;3;3.1;;;;2.38;2.89;3.01;H;0;0;0;1;0.383584244;;0.38252224;0;1;160;-160
F1;15.12.07;Le Mans;Lorient;0;0;D;1.9;3.1;4.5;;;;1.85;3.08;4.33;H;0;0;0;1;0.491370201;;0.493120699;0;1;154;-154
F1;15.12.07;Lille;St Etienne;3;0;H;2.2;3.1;3.5;;;;2.18;2.94;3.36;H;0;0;1;1;0.427670477;;0.418356457;3;3;154;-154
F1;15.12.07;Lyon;Nice;0;0;D;1.4;4.33;8.5;;;;1.4;3.91;8.01;H;1;0;0;1;0.672028776;;0.652384751;0;1;154;-154
F1;15.12.07;Metz;Sochaux;1;2;A;3;2.9;2.6;;;;2.74;2.86;2.62;H;0;0;0;1;0.313643927;;0.332906826;-1;0;154;-154
F1;15.12.07;Monaco;Lens;2;0;H;2.1;3.2;3.6;;;;2.07;2.98;3.6;H;0;0;1;1;0.446511628;;0.440600281;2;3;154;-154
F1;15.12.07;Paris SG;Toulouse;1;2;A;1.95;3.1;4.33;;;;1.92;3.03;4.09;H;0;0;0;1;0.480912885;;0.475488334;-1;0;154;-154
F1;15.12.07;Rennes;Caen;1;2;A;2;3.1;4.2;;;;1.95;3.03;3.97;H;0;0;0;1;0.471397538;;0.468439314;-1;0;154;-154
F1;15.12.07;Valenciennes;Auxerre;3;0;H;2;3.1;4.2;;;;1.96;3.02;3.93;H;0;0;1;1;0.471397538;;0.46560693;3;3;154;-154
F1;16.12.07;Bordeaux;Marseille;2;2;D;2.2;3.1;3.5;;;;2.13;2.95;3.48;H;0;0;0;1;0.427670477;;0.428430133;0;1;153;-153
F1;16.12.07;Strasbourg;Nancy;0;0;D;2.6;3;2.87;;;;2.55;2.89;2.79;H;0;0;0;1;0.360673592;;0.3576114;0;1;153;-153
F1;22.12.07;Auxerre;Monaco;1;0;H;2.35;3.1;3.2;;;;2.32;2.9;3.11;H;0;0;1;1;0.401213347;;0.392775954;1;3;147;-147
F1;22.12.07;Caen;Strasbourg;2;0;H;2.05;3;4;;;;1.95;2.97;4;H;0;0;1;1;0.45540797;;0.466403628;2;3;147;-147
F1;22.12.07;Lorient;Metz;2;0;H;1.61;3.5;6.25;;;;1.6;3.35;5.77;H;0;0;1;1;0.582207732;;0.569830344;2;3;147;-147
F1;22.12.07;Marseille;Le Mans;1;0;H;1.8;3.3;4.75;;;;1.78;3.16;4.54;H;0;0;1;1;0.519641969;;0.511414353;1;3;147;-147
F1;22.12.07;Nancy;Lyon;1;1;D;3.8;3.2;2.05;;;;3.46;2.99;2.11;H;0;0;0;1;0.247453791;;0.263365741;0;1;147;-147
F1;22.12.07;Nice;Valenciennes;1;0;H;1.95;3.1;4.33;;;;1.93;2.98;4.08;H;0;0;1;1;0.480912885;;0.471544589;1;3;147;-147
F1;22.12.07;Sochaux;Bordeaux;0;1;A;2.7;3;2.75;;;;2.69;2.89;2.64;H;0;0;0;1;0.347003155;;0.339013477;-1;0;147;-147
F1;23.12.07;St Etienne;Paris SG;0;1;A;2.2;3;3.6;;;;2.16;2.91;3.42;H;0;0;0;1;0.426540284;;0.421257143;-1;0;146;-146
F1;23.12.07;Toulouse;Rennes;0;0;D;2.25;3;3.5;;;;2.2;2.9;3.34;H;0;0;0;1;0.417910448;;0.413684121;0;1;146;-146
F1;12.01.08;Bordeaux;Auxerre;4;1;H;1.72;3.3;5.5;;;;1.67;3.28;5.28;H;0;0;1;1;0.545274289;;0.547814864;3;3;126;-126
F1;12.01.08;Caen;Nancy;0;0;D;2.37;3;3.2;;;;2.35;2.87;3.15;H;0;0;0;1;0.395159299;;0.389886792;0;1;126;-126
F1;12.01.08;Le Mans;Sochaux;0;2;A;1.9;3.1;4.5;;;;1.89;3.07;4.25;H;0;0;0;1;0.491370201;;0.485356536;-2;0;126;-126
F1;12.01.08;Lille;Metz;1;1;D;1.57;3.6;6.5;;;;1.55;3.43;6.37;H;0;0;0;1;0.596072038;;0.589892843;0;1;126;-126
F1;12.01.08;Lyon;Toulouse;3;2;H;1.33;4.33;13;;;;1.35;4.11;8.97;H;1;0;1;1;0.709488032;;0.676146774;1;3;126;-126
F1;12.01.08;Monaco;Lorient;1;0;H;1.95;3.1;4.33;;;;1.92;3.04;4.14;H;0;0;1;1;0.480912885;;0.477247907;1;3;126;-126
F1;12.01.08;Strasbourg;Nice;0;1;A;2.4;3;3.2;;;;2.35;2.87;3.14;H;0;0;0;1;0.392156863;;0.389525962;-1;0;126;-126
F1;12.01.08;Valenciennes;St Etienne;2;0;H;2.15;3;3.75;;;;2.01;3;3.82;H;0;0;1;1;0.436681223;;0.455336496;2;3;126;-126
F1;13.01.08;Paris SG;Lens;3;0;H;2.15;3;3.75;;;;2.08;2.96;3.65;H;0;0;1;1;0.436681223;;0.44003128;3;3;125;-125
F1;13.01.08;Rennes;Marseille;3;1;H;2.5;3;3;;;;2.52;2.89;2.85;H;0;0;1;1;0.375;;0.362820631;2;3;125;-125
F1;19.01.08;Auxerre;Strasbourg;1;1;D;2;3.2;4;;;;1.97;3.02;3.93;H;0;0;0;1;0.470588235;;0.464340906;0;1;119;-119
F1;19.01.08;Le Mans;Bordeaux;1;2;A;2.6;3;2.87;;;;2.63;2.91;2.71;H;0;0;0;1;0.360673592;;0.347915665;-1;0;119;-119
F1;19.01.08;Lorient;Paris SG;1;0;H;2.5;3;3;;;;2.5;2.89;2.88;H;0;0;1;1;0.375;;0.365883894;1;3;119;-119
F1;19.01.08;Marseille;Valenciennes;3;1;H;1.75;3.3;5.25;;;;1.72;3.24;4.91;H;0;0;1;1;0.536585366;;0.531584153;2;3;119;-119
F1;19.01.08;Metz;Monaco;1;4;A;3.5;3.1;2.2;;;;3.29;2.96;2.22;H;0;0;0;1;0.268821443;;0.27828267;-3;0;119;-119
F1;19.01.08;Sochaux;Lille;1;1;D;2.2;3;3.6;;;;2.2;2.94;3.36;H;0;0;0;1;0.426540284;;0.416135881;0;1;119;-119
F1;19.01.08;St Etienne;Rennes;2;0;H;2.25;3.1;3.4;;;;2.18;2.95;3.4;H;0;0;1;1;0.418835684;;0.420139907;2;3;119;-119
F1;19.01.08;Toulouse;Caen;1;1;D;2.1;3.1;3.8;;;;2.09;2.96;3.63;H;0;0;0;1;0.448420251;;0.43824308;0;1;119;-119
F1;20.01.08;Lens;Lyon;3;0;H;4.2;3.3;1.9;;;;4.1;3.09;1.9;H;0;0;1;1;0.223052295;;0.222977592;3;3;118;-118
F1;20.01.08;Nice;Nancy;1;0;H;2.5;3;3;;;;2.34;2.9;3.09;H;0;0;1;1;0.375;;0.389988511;1;3;118;-118
F1;23.01.08;Caen;Auxerre;0;0;D;1.95;3.1;3.8;;;;1.94;3.04;4;H;0;0;0;1;0.466811968;;0.470996529;0;1;115;-115
F1;23.01.08;Lille;Le Mans;3;1;H;2;3;4;;;;2.04;2.98;3.76;H;0;0;1;1;0.461538462;;0.449010996;2;3;115;-115
F1;23.01.08;Lyon;Lorient;2;0;H;1.33;4;10;;;;1.36;4.05;8.91;H;1;0;1;1;0.682360969;;0.671844367;2;3;115;-115
F1;23.01.08;Monaco;Sochaux;1;0;H;1.8;3.2;4.33;;;;1.8;3.14;4.59;H;0;0;1;1;0.505508938;;0.508800915;1;3;115;-115
F1;23.01.08;Nancy;Marseille;1;1;D;2.2;3;3.2;;;;2.29;2.91;3.19;H;0;0;0;1;0.413080895;;0.399231891;0;1;115;-115
F1;23.01.08;Paris SG;Metz;3;0;H;1.44;3.75;8;;;;1.44;3.75;7.46;H;0;0;1;1;0.639386189;;0.634103551;3;3;115;-115
F1;23.01.08;Rennes;Nice;1;1;D;2.15;3;3.3;;;;2.18;2.95;3.39;H;0;0;0;1;0.422264875;;0.419806311;0;1;115;-115
F1;23.01.08;Strasbourg;Toulouse;2;0;H;2.25;2.9;3.25;;;;2.23;2.9;3.31;H;0;0;1;1;0.405158517;;0.409386155;2;3;115;-115
F1;23.01.08;Valenciennes;Lens;1;2;A;2;3;3.75;;;;2.01;3;3.81;H;0;0;0;1;0.454545455;;0.455050342;-1;0;115;-115
F1;24.01.08;Bordeaux;St Etienne;1;0;H;1.67;3.5;5.5;;;;1.66;3.32;5.27;H;0;0;1;1;0.561551925;;0.550967067;1;3;114;-114
F1;26.01.08;Auxerre;Nancy;0;0;D;2.37;3;3.2;;;;2.35;2.93;3.05;H;0;0;0;1;0.395159299;;0.388720938;0;1;112;-112
F1;26.01.08;Le Mans;Monaco;1;0;H;2.5;3;3;;;;2.48;2.93;2.86;H;0;0;1;1;0.375;;0.368521043;1;3;112;-112
F1;26.01.08;Lens;Strasbourg;2;2;D;1.8;3.2;5;;;;1.82;3.11;4.48;H;0;0;0;1;0.520156047;;0.502144407;0;1;112;-112
F1;26.01.08;Lille;Paris SG;0;0;D;2.5;2.9;3.1;;;;2.46;2.89;2.92;H;0;0;0;1;0.374739475;;0.371239783;0;1;112;-112
F1;26.01.08;Marseille;Caen;6;1;H;1.7;3.5;5.5;;;;1.72;3.26;4.91;H;0;0;1;1;0.557163531;;0.532506071;5;3;112;-112
F1;26.01.08;Metz;Rennes;1;1;D;3.4;3;2.3;;;;3.23;2.93;2.26;H;0;0;0;1;0.276886035;;0.283158367;0;1;112;-112
F1;26.01.08;Sochaux;Valenciennes;1;0;H;2.25;2.9;3.6;;;;2.14;2.96;3.47;H;0;0;1;1;0.416517056;;0.427407475;1;3;112;-112
F1;26.01.08;Toulouse;Nice;1;1;D;2.3;3;3.4;;;;2.27;2.91;3.21;H;0;0;0;1;0.409309791;;0.40205307;0;1;112;-112
F1;27.01.08;Lorient;Bordeaux;1;0;H;2.8;3;2.7;;;;2.69;2.9;2.64;H;0;0;1;1;0.336658354;;0.339382763;1;3;111;-111
F1;27.01.08;St Etienne;Lyon;1;1;D;3.6;3.2;2.1;;;;3.64;3.03;2.04;H;0;0;0;1;0.260465116;;0.25090112;0;1;111;-111
F1;09.02.08;Bordeaux;Metz;3;0;H;1.36;4.33;9.5;;;;1.34;4.17;9.23;H;0;0;1;1;0.686226098;;0.681885584;3;3;98;-98
F1;09.02.08;Lyon;Sochaux;4;1;H;1.36;4.33;9.5;;;;1.34;4.17;9.13;H;1;0;1;1;0.686226098;;0.681147026;3;3;98;-98
F1;09.02.08;Monaco;Lille;0;0;D;1.9;3.1;4.5;;;;1.9;3.04;4.23;H;0;0;0;1;0.491370201;;0.48211996;0;1;98;-98
F1;09.02.08;Nancy;Toulouse;1;0;H;1.8;3.2;5;;;;1.77;3.16;4.74;H;0;0;1;1;0.520156047;;0.517184943;1;3;98;-98
F1;09.02.08;Paris SG;Le Mans;0;0;D;1.75;3.4;5;;;;1.77;3.15;4.79;H;0;0;0;1;0.536277603;;0.517752545;0;1;98;-98
F1;09.02.08;Rennes;Auxerre;1;2;A;2;3.1;4.2;;;;1.96;3;4.01;H;0;0;0;1;0.471397538;;0.466829132;-1;0;98;-98
F1;09.02.08;Strasbourg;St Etienne;3;0;H;2.2;3.1;3.5;;;;2.18;2.9;3.44;H;0;0;1;1;0.427670477;;0.419208983;3;3;98;-98
F1;09.02.08;Valenciennes;Lorient;3;0;H;2.15;3;3.75;;;;2.13;2.92;3.57;H;0;0;1;1;0.436681223;;0.429905848;3;3;98;-98
F1;10.02.08;Caen;Lens;1;4;A;2.2;3.1;3.5;;;;2.17;2.92;3.45;H;0;0;0;1;0.427670477;;0.421560956;-3;0;97;-97
F1;10.02.08;Nice;Marseille;0;2;A;2.5;3;3;;;;2.45;2.89;2.93;H;0;0;0;1;0.375;;0.372588189;-2;0;97;-97
F1;16.02.08;Auxerre;Toulouse;1;0;H;1.85;3.2;4.5;;;;1.94;3.02;4.04;H;0;0;1;1;0.502705533;;0.471124291;1;3;91;-91
F1;16.02.08;Le Mans;Lyon;1;0;H;4;3.2;2;;;;3.8;3.02;2.01;H;0;0;1;1;0.235294118;;0.241032076;1;3;91;-91
F1;16.02.08;Lens;Nice;0;0;D;2;3.2;4;;;;2.05;2.95;3.76;H;0;0;0;1;0.470588235;;0.446403059;0;1;91;-91
F1;16.02.08;Lille;Rennes;3;1;H;2.1;3.1;3.8;;;;2.06;2.95;3.71;H;0;0;1;1;0.448420251;;0.443742119;2;3;91;-91
F1;16.02.08;Lorient;Strasbourg;1;0;H;2;3.2;4;;;;1.98;2.99;3.94;H;0;0;1;1;0.470588235;;0.461948083;1;3;91;-91
F1;16.02.08;Metz;Valenciennes;2;1;H;3;3;2.5;;;;2.83;2.89;2.53;H;0;0;1;1;0.3125;;0.322808086;1;3;91;-91
F1;16.02.08;Sochaux;Caen;1;1;D;2.1;3.1;3.75;;;;2.07;2.96;3.69;H;0;0;0;1;0.446943483;;0.442419161;0;1;91;-91
F1;16.02.08;St Etienne;Nancy;4;0;H;2.4;3;3.2;;;;2.32;2.9;3.15;H;0;0;1;1;0.392156863;;0.394242804;4;3;91;-91
F1;17.02.08;Marseille;Paris SG;2;1;H;2.1;3.1;3.8;;;;2.04;2.98;3.74;H;0;0;1;1;0.448420251;;0.448426813;1;3;90;-90
F1;17.02.08;Monaco;Bordeaux;0;6;A;2.4;3.1;3.1;;;;2.41;2.9;3.01;H;0;0;0;1;0.392405063;;0.379982675;-6;0;90;-90
F1;23.02.08;Caen;St Etienne;1;3;A;2.4;2.9;3.25;;;;2.31;2.91;3.18;H;0;0;0;1;0.389704362;;0.396789256;-2;0;84;-84
F1;23.02.08;Lyon;Metz;2;0;H;1.22;5.5;15;;;;1.2;5.33;13.25;H;1;0;1;1;0.767370477;;0.760047784;2;3;84;-84
F1;23.02.08;Nancy;Lens;2;1;H;2.05;3.1;4;;;;2.09;2.95;3.62;H;0;0;1;1;0.460025969;;0.437479261;1;3;84;-84
F1;23.02.08;Nice;Auxerre;1;2;A;2;3.1;4.2;;;;1.94;3;4.06;H;0;0;0;1;0.471397538;;0.47069917;-1;0;84;-84
F1;23.02.08;Paris SG;Monaco;1;1;D;1.9;3.1;4.6;;;;1.89;3.03;4.27;H;0;0;0;1;0.4935964;;0.483936847;0;1;84;-84
F1;23.02.08;Rennes;Lorient;2;0;H;2.05;3.1;4;;;;2.04;2.96;3.76;H;0;0;1;1;0.460025969;;0.448080392;2;3;84;-84
F1;23.02.08;Strasbourg;Sochaux;0;2;A;2.25;2.9;3.6;;;;2.2;2.91;3.37;H;0;0;0;1;0.416517056;;0.415138828;-2;0;84;-84
F1;23.02.08;Valenciennes;Le Mans;1;2;A;2.05;3.2;3.8;;;;2.06;2.96;3.69;H;0;0;0;1;0.458694832;;0.443614092;-1;0;84;-84
F1;24.02.08;Bordeaux;Lille;0;0;D;1.72;3.3;5.5;;;;1.7;3.2;5.15;H;0;0;0;1;0.545274289;;0.537245314;0;1;83;-83
F1;24.02.08;Toulouse;Marseille;0;0;D;3.1;3;2.4;;;;2.86;2.88;2.49;H;0;0;0;1;0.30075188;;0.318304083;0;1;83;-83
F1;01.03.08;Le Mans;Strasbourg;0;1;A;1.85;3.2;4.75;;;;1.81;3.13;4.49;H;0;0;0;1;0.508233721;;0.504695485;-1;0;77;-77
F1;01.03.08;Lens;Toulouse;1;1;D;1.83;3.25;4.75;;;;1.82;3.11;4.47;H;0;0;0;1;0.513257418;;0.501915349;0;1;77;-77
F1;01.03.08;Lille;Lyon;0;1;A;3.1;3.1;2.4;;;;3.13;2.92;2.32;H;0;0;0;1;0.303797468;;0.292307427;-1;0;77;-77
F1;01.03.08;Lorient;Nancy;0;0;D;2.4;3;3.2;;;;2.3;2.9;3.2;H;0;0;0;1;0.392156863;;0.398112398;0;1;77;-77
F1;01.03.08;Marseille;Auxerre;2;1;H;1.72;3.4;5.25;;;;1.66;3.33;5.3;H;0;0;1;1;0.545404547;;0.551965923;1;3;77;-77
F1;01.03.08;Metz;Caen;2;1;H;2.75;2.87;2.8;;;;2.63;2.89;2.72;H;0;0;1;1;0.340097763;;0.347590769;1;3;77;-77
F1;01.03.08;Monaco;Valenciennes;0;0;D;1.83;3.1;5;;;;1.81;3.12;4.55;H;0;0;0;1;0.511163143;;0.505578962;0;1;77;-77
F1;01.03.08;Sochaux;Rennes;0;0;D;2.15;3;3.75;;;;2.14;2.93;3.51;H;0;0;0;1;0.436681223;;0.427339098;0;1;77;-77
F1;02.03.08;Bordeaux;Paris SG;3;0;H;1.95;3.1;4.33;;;;1.91;3.04;4.17;H;0;0;1;1;0.480912885;;0.479312157;3;3;76;-76
F1;02.03.08;St Etienne;Nice;0;0;D;2;3.2;4;;;;1.95;3.02;4;H;0;0;0;1;0.470588235;;0.468780317;0;1;76;-76
F1;08.03.08;Auxerre;Lens;0;0;D;2.2;3;3.6;;;;2.18;2.91;3.43;H;0;0;0;1;0.426540284;;0.419338305;0;1;70;-70
F1;08.03.08;Caen;Lorient;0;0;D;2.3;3;3.4;;;;2.26;2.89;3.28;H;0;0;0;1;0.409309791;;0.404689328;0;1;70;-70
F1;08.03.08;Nancy;Monaco;2;0;H;2.05;3;4;;;;2.02;2.97;3.82;H;0;0;1;1;0.45540797;;0.452707771;2;3;70;-70
F1;08.03.08;Nice;Le Mans;0;0;D;2.25;3;3.5;;;;2.18;2.92;3.42;H;0;0;0;1;0.417910448;;0.419462693;0;1;70;-70
F1;08.03.08;Rennes;Paris SG;2;0;H;2.4;3;3.2;;;;2.36;2.91;3.07;H;0;0;1;1;0.392156863;;0.387638036;2;3;70;-70
F1;08.03.08;Strasbourg;Metz;2;3;A;1.8;3.2;5;;;;1.77;3.15;4.79;H;0;0;0;1;0.520156047;;0.517752545;-1;0;70;-70
F1;08.03.08;Toulouse;Sochaux;1;2;A;2.4;3;3.2;;;;2.31;2.9;3.17;H;0;0;0;1;0.392156863;;0.395999087;-1;0;70;-70
F1;08.03.08;Valenciennes;Lille;0;0;D;2.4;3;3.2;;;;2.29;2.88;3.23;H;0;0;0;1;0.392156863;;0.399342328;0;1;70;-70
F1;09.03.08;Lyon;Bordeaux;4;2;H;1.8;3.3;4.75;;;;1.76;3.18;4.73;H;1;0;1;1;0.519641969;;0.519331561;2;3;69;-69
F1;09.03.08;Marseille;St Etienne;2;0;H;1.72;3.4;5.25;;;;1.69;3.28;5.02;H;0;0;1;1;0.545404547;;0.539986751;2;3;69;-69
F1;11.03.08;Lens;Lille;1;2;A;2.25;2.87;3.6;;;;2.22;2.85;3.45;H;0;0;0;1;0.415114807;;0.412809371;-1;0;67;-67
F1;15.03.08;Le Mans;Rennes;1;1;D;2.15;3.1;3.6;;;;2.13;2.94;3.51;H;0;0;0;1;0.436534324;;0.428940182;0;1;63;-63
F1;15.03.08;Lille;Caen;5;0;H;1.7;3.4;5.5;;;;1.77;3.13;4.8;H;0;0;1;1;0.552763819;;0.516997533;5;3;63;-63
F1;15.03.08;Lorient;Auxerre;1;1;D;2.15;3;3.75;;;;2.11;2.92;3.59;H;0;0;0;1;0.436681223;;0.432835513;0;1;63;-63
F1;15.03.08;Metz;Nice;1;2;A;2.7;3;2.75;;;;2.61;2.89;2.74;H;0;0;0;1;0.347003155;;0.350180649;-1;0;63;-63
F1;15.03.08;Monaco;Lyon;0;3;A;3.5;3.2;2.15;;;;3.44;2.96;2.15;H;0;0;0;1;0.26869752;;0.265804598;-3;0;63;-63
F1;15.03.08;Paris SG;Valenciennes;1;1;D;1.75;3.3;5.25;;;;1.79;3.11;4.67;H;0;0;0;1;0.536585366;;0.510500916;0;1;63;-63
F1;15.03.08;Sochaux;Nancy;1;1;D;2.3;3.1;3.25;;;;2.26;2.9;3.25;H;0;0;0;1;0.408225284;;0.404090208;0;1;63;-63
F1;15.03.08;St Etienne;Toulouse;0;0;D;1.8;3.25;5;;;;1.77;3.12;4.77;H;0;0;0;1;0.522508039;;0.515895548;0;1;63;-63
F1;16.03.08;Bordeaux;Strasbourg;3;0;H;1.53;3.6;7.5;;;;1.52;3.49;6.52;H;0;0;1;1;0.613873542;;0.599283645;3;3;62;-62
F1;16.03.08;Lens;Marseille;3;3;D;2.62;3;2.87;;;;2.56;2.88;2.78;H;0;0;0;1;0.358908518;;0.355903272;0;1;62;-62
F1;22.03.08;Auxerre;St Etienne;1;3;A;2.15;3.1;3.6;;;;2.14;2.93;3.51;H;0;0;0;1;0.436534324;;0.427339098;-2;0;56;-56
F1;22.03.08;Caen;Monaco;4;1;H;2.8;2.87;2.75;;;;2.64;2.85;2.74;H;0;0;1;1;0.334024589;;0.346042381;3;3;56;-56
F1;22.03.08;Marseille;Sochaux;0;1;A;1.61;3.5;6.25;;;;1.57;3.44;6.11;H;0;0;0;1;0.582207732;;0.583651515;-1;0;56;-56
F1;22.03.08;Nancy;Metz;2;1;H;1.44;4;8;;;;1.41;3.84;8.01;H;0;0;1;1;0.649350649;;0.647996815;1;3;56;-56
F1;22.03.08;Nice;Lorient;1;2;A;2.05;2.87;4.33;;;;1.97;2.92;4.14;H;0;0;0;1;0.457095461;;0.465007501;-1;0;56;-56
F1;22.03.08;Strasbourg;Lille;0;1;A;2.87;2.87;2.7;;;;2.71;2.84;2.68;H;0;0;0;1;0.326481258;;0.33722043;-1;0;56;-56
F1;22.03.08;Toulouse;Le Mans;1;1;D;2.7;2.87;2.87;;;;2.59;2.89;2.78;H;0;0;0;1;0.347037485;;0.35362574;0;1;56;-56
F1;22.03.08;Valenciennes;Bordeaux;3;1;H;2.87;3;2.6;;;;2.82;2.9;2.54;H;0;0;1;1;0.326742627;;0.324396216;2;3;56;-56
F1;23.03.08;Lyon;Paris SG;4;2;H;1.44;4;8;;;;1.46;3.7;7.16;H;1;0;1;1;0.649350649;;0.625584449;2;3;55;-55
F1;23.03.08;Rennes;Lens;3;1;H;2.15;3.1;3.6;;;;2.15;2.91;3.5;H;0;0;1;1;0.436534324;;0.424968185;2;3;55;-55
F1;29.03.08;Bordeaux;Nancy;2;1;H;1.8;3.3;4.75;;;;1.75;3.17;4.86;H;0;0;1;1;0.519641969;;0.522976235;1;3;49;-49
F1;30.03.08;Le Mans;Caen;1;1;D;1.8;3.3;4.75;;;;1.76;3.16;4.75;H;0;0;0;1;0.519641969;;0.518809883;0;1;48;-48
F1;30.03.08;Lille;Auxerre;0;2;A;1.75;3.3;5.25;;;;1.77;3.14;4.77;H;0;0;0;1;0.536585366;;0.516859051;-2;0;48;-48
F1;30.03.08;Lorient;Marseille;1;2;A;2.7;3;2.75;;;;2.65;2.87;2.72;H;0;0;0;1;0.347003155;;0.345112047;-1;0;48;-48
F1;30.03.08;Metz;Toulouse;0;2;A;2.75;3;2.7;;;;2.67;2.91;2.65;H;0;0;0;1;0.340694006;;0.341871816;-2;0;48;-48
F1;30.03.08;Sochaux;Nice;1;0;H;2.2;3;3.6;;;;2.15;2.93;3.49;H;0;0;1;1;0.426540284;;0.425561932;1;3;48;-48
F1;30.03.08;Valenciennes;Lyon;1;2;A;4;3.3;1.95;;;;3.8;3.06;1.98;H;0;0;0;1;0.234554401;;0.240325575;-1;0;48;-48
F1;31.03.08;Monaco;Rennes;1;2;A;2.15;3.1;3.6;;;;2.15;2.92;3.45;H;0;0;0;1;0.436534324;;0.423820442;-1;0;47;-47
F1;02.04.08;Paris SG;Strasbourg;1;0;H;1.73;3.4;5.25;;;;1.76;3.18;4.84;H;0;0;1;1;0.543966844;;0.521622428;1;3;45;-45
F1;05.04.08;Auxerre;Sochaux;0;1;A;2.37;3;3.2;;;;2.33;2.88;3.15;H;0;0;0;1;0.395159299;;0.3923553;-1;0;42;-42
F1;05.04.08;Caen;Valenciennes;1;0;H;2.25;3;3.5;;;;2.2;2.9;3.39;H;0;0;1;1;0.417910448;;0.415353416;1;3;42;-42
F1;05.04.08;Lens;Metz;1;1;D;1.5;3.8;8;;;;1.55;3.46;6.3;H;0;0;0;1;0.632016632;;0.590315767;0;1;42;-42
F1;05.04.08;Nice;Lille;0;0;D;2.45;2.9;3.2;;;;2.36;2.85;3.11;H;0;0;0;1;0.383075335;;0.386561182;0;1;42;-42
F1;05.04.08;Rennes;Bordeaux;0;2;A;2.45;3;3.1;;;;2.49;2.91;2.85;H;0;0;0;1;0.383584244;;0.366387022;-2;0;42;-42
F1;05.04.08;St Etienne;Le Mans;4;1;H;2.05;3.2;3.75;;;;1.99;2.98;3.87;H;0;0;1;1;0.457186399;;0.458295747;3;3;42;-42
F1;05.04.08;Strasbourg;Monaco;0;2;A;2.35;3;3.25;;;;2.31;2.88;3.16;H;0;0;0;1;0.398976982;;0.394773827;-2;0;42;-42
F1;05.04.08;Toulouse;Lorient;0;0;D;2.2;3;3.6;;;;2.19;2.9;3.39;H;0;0;0;1;0.426540284;;0.416460152;0;1;42;-42
F1;06.04.08;Marseille;Lyon;3;1;H;2.87;3.1;2.55;;;;2.8;2.89;2.55;H;0;0;1;1;0.327729525;;0.326062429;2;3;41;-41
F1;06.04.08;Nancy;Paris SG;1;0;H;2.05;3.1;3.6;;;;2;3.01;3.76;H;0;0;1;1;0.448282788;;0.455297374;1;3;41;-41
F1;09.04.08;St Etienne;Lens;2;0;H;2;3;3.8;;;;1.99;3;3.81;H;0;0;1;1;0.456;;0.457531253;2;3;38;-38
F1;12.04.08;Le Mans;Auxerre;3;0;H;2.1;3.1;3.75;;;;2.08;2.93;3.66;H;0;0;1;1;0.446943483;;0.438942327;3;3;35;-35
F1;12.04.08;Lille;Nancy;2;1;H;2.15;3;3.75;;;;2.05;2.91;3.84;H;0;0;1;1;0.436681223;;0.446763341;1;3;35;-35
F1;12.04.08;Lorient;Lens;1;0;H;2.35;2.9;3.4;;;;2.37;2.89;3.08;H;0;0;1;1;0.39975674;;0.386167522;1;3;35;-35
F1;12.04.08;Lyon;Rennes;1;1;D;1.44;4;8;;;;1.43;3.87;7.48;H;1;0;0;1;0.649350649;;0.640744077;0;1;35;-35
