Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;B365H;B365D;B365A;B365CH;B365CD;B365CA;AvgH;AvgD;AvgA;i ;Champion;ChampionshipAchieved;Win;Home;B365WinProb;B365CWinProb;AvgWinProb;GoalDiff;Points;AbsDays;Days
SP1;04.06.23;Sociedad;Sevilla;2;1;H;1.73;3.9;4.6;1.6;4;5.5;1.71;4.03;4.68;H;0;1;1;1;0.54954817;0.591397849;0.558752166;1;3;21;21
SP1;04.06.23;Villarreal;Ath Madrid;2;2;D;2.7;3.5;2.5;2.63;3.75;2.45;2.69;3.65;2.51;H;0;1;0;1;0.350701403;0.360385981;0.35603667;0;1;21;21
SP1;04.06.23;Betis;Valencia;1;1;D;2.63;3.6;2.5;2.88;3.3;2.45;2.78;3.59;2.46;H;0;1;0;1;0.359381863;0.32805843;0.344298724;0;1;21;21
SP1;04.06.23;Celta;Barcelona;2;1;H;2.6;3.8;2.5;2.7;3.6;2.45;2.63;3.68;2.54;H;0;1;1;1;0.367078825;0.350626118;0.363622218;1;3;21;21
SP1;04.06.23;Elche;Cadiz;1;1;D;2.63;3.4;2.63;2.4;3.4;2.88;2.67;3.4;2.65;H;0;1;0;1;0.360551432;0.393822394;0.358058299;0;1;21;21
SP1;04.06.23;Espanol;Almeria;3;3;D;2.75;3.8;2.38;2.4;3.6;2.75;2.78;3.74;2.4;H;0;1;0;1;0.347325166;0.393794749;0.34463164;0;1;21;21
SP1;04.06.23;Valladolid;Getafe;0;0;D;2.2;3.3;3.4;2;3.3;4;2.22;3.31;3.4;H;0;1;0;1;0.43220339;0.474820144;0.430359997;0;1;21;21
SP1;12.08.22;Osasuna;Sevilla;2;1;H;3.2;3.1;2.4;3.1;3.1;2.55;3.28;3.08;2.43;A;0;0;0;0;0.396166134;0.37804878;0.395285869;-1;0;275;-275
SP1;13.08.22;Celta;Espanol;2;2;D;1.8;3.75;4.75;1.72;3.6;4.75;1.83;3.68;4.5;A;0;0;0;0;0.20385051;0.196808849;0.213591124;0;1;274;-274
SP1;13.08.22;Valladolid;Villarreal;0;3;A;3.9;3.6;1.9;3.3;3.4;2.2;3.93;3.66;1.94;A;0;0;1;0;0.496288441;0.43220339;0.49414602;3;3;274;-274
SP1;13.08.22;Barcelona;Vallecano;0;0;D;1.22;7;12;1.22;6.5;12;1.21;6.79;14.2;A;0;0;0;0;0.079679045;0.078850552;0.067445219;0;1;274;-274
SP1;14.08.22;Cadiz;Sociedad;0;1;A;3.6;3.2;2.2;3.8;3;2.15;3.55;3.24;2.2;A;0;0;1;0;0.435045317;0.43812452;0.435022693;1;3;273;-273
SP1;14.08.22;Valencia;Girona;1;0;H;1.85;3.4;4.5;1.85;3.5;4.33;1.89;3.5;4.35;A;0;0;0;0;0.21026241;0.218451106;0.2200489;-1;0;273;-273
SP1;14.08.22;Almeria;Real Madrid;1;2;A;7.5;5;1.4;7;4.75;1.44;7.17;4.91;1.42;A;0;0;1;0;0.681818182;0.662746661;0.672380501;1;3;273;-273
SP1;15.08.22;Ath Bilbao;Mallorca;0;0;D;1.6;3.75;6.5;1.57;3.75;7;1.6;3.83;6.23;A;0;0;0;0;0.147148988;0.136513825;0.153365251;0;1;272;-272
SP1;15.08.22;Getafe;Ath Madrid;0;3;A;5;3.1;1.9;5.5;3.1;1.83;4.79;3.19;1.92;A;0;0;1;0;0.501780511;0.52000732;0.499321933;3;3;272;-272
SP1;15.08.22;Betis;Elche;3;0;H;1.44;4.5;7;1.57;4;5.5;1.45;4.57;7.27;A;0;0;0;0;0.134831461;0.170120547;0.131499308;-3;0;272;-272
SP1;19.08.22;Espanol;Vallecano;0;2;A;2.45;3.1;3.1;2.5;3.1;3;2.51;3.05;3.18;A;0;0;1;0;0.30625;0.315682281;0.302155405;2;3;268;-268
SP1;19.08.22;Sevilla;Valladolid;1;1;D;1.5;4.2;6.5;1.5;4.2;7;1.53;4.17;6.71;A;0;0;0;0;0.14532872;0.136363636;0.142964701;0;1;268;-268
SP1;20.08.22;Osasuna;Cadiz;2;0;H;1.9;3.25;4.5;1.9;3.3;4.5;1.95;3.26;4.44;A;0;0;0;0;0.210391823;0.21132457;0.215568984;-2;0;267;-267
SP1;20.08.22;Mallorca;Betis;1;2;A;3.1;3.2;2.4;3.25;3.2;2.3;3.1;3.26;2.42;A;0;0;1;0;0.396166134;0.412126015;0.396357247;1;3;267;-267
SP1;20.08.22;Celta;Real Madrid;1;4;A;4.5;4.2;1.66;5;4.2;1.65;4.71;4.19;1.68;A;0;0;1;0;0.566852618;0.580431177;0.568943895;3;3;267;-267
SP1;21.08.22;Ath Bilbao;Valencia;1;0;H;1.8;3.75;4.5;1.66;3.75;5.25;1.77;3.61;4.95;A;0;0;0;0;0.212765957;0.179770414;0.193505892;-1;0;266;-266
SP1;21.08.22;Ath Madrid;Villarreal;0;2;A;1.85;3.5;4.33;1.85;3.4;4.5;1.93;3.52;4.14;A;0;0;1;0;0.218451106;0.21026241;0.231416445;2;3;266;-266
SP1;21.08.22;Sociedad;Barcelona;1;4;A;3.3;3.6;2.1;3.5;3.4;2.1;3.38;3.62;2.12;A;1;0;1;0;0.450511945;0.450928382;0.451905036;3;3;266;-266
SP1;22.08.22;Elche;Almeria;1;1;D;2.5;3.2;3;2.3;3.2;3.3;2.5;3.2;3.01;A;0;0;0;0;0.3187251;0.288514308;0.318002942;0;1;265;-265
SP1;22.08.22;Girona;Getafe;3;1;H;2.8;2.9;2.9;2.3;2.87;3.75;2.81;2.84;2.97;A;0;0;0;0;0.329411765;0.25399696;0.322298462;-2;0;265;-265
SP1;26.08.22;Girona;Celta;0;1;A;2.8;3.1;2.75;2.75;3.1;2.7;2.77;3.15;2.75;A;0;0;1;0;0.348524393;0.350534539;0.348943232;1;3;261;-261
SP1;26.08.22;Betis;Osasuna;1;0;H;1.8;3.6;4.75;1.8;3.6;4.33;1.8;3.68;4.66;A;0;0;0;0;0.201680672;0.216998192;0.205965026;-1;0;261;-261
SP1;27.08.22;Elche;Sociedad;0;1;A;3.6;3.2;2.15;3.75;3.3;2.05;3.64;3.16;2.21;A;0;0;1;0;0.440703902;0.461280403;0.433555468;1;3;260;-260
SP1;27.08.22;Vallecano;Mallorca;0;2;A;2.05;3.25;4;2.05;3.3;3.8;2.07;3.23;4.02;A;0;0;1;0;0.239120682;0.249677062;0.238856677;2;3;260;-260
SP1;27.08.22;Almeria;Sevilla;2;1;H;3.6;3.25;2.15;3.4;3.4;2.2;3.56;3.23;2.21;A;0;0;0;0;0.442720651;0.435897436;0.433840036;-1;0;260;-260
SP1;28.08.22;Getafe;Villarreal;0;0;D;4.33;3.4;1.85;4.75;3.75;1.7;4.49;3.36;1.91;A;0;0;0;0;0.507261607;0.552111585;0.501544221;0;1;259;-259
SP1;28.08.22;Barcelona;Valladolid;4;0;H;1.14;8.5;15;1.14;9.5;15;1.15;8.47;17.97;A;0;0;0;0;0.062803811;0.063545151;0.053339897;-4;0;259;-259
SP1;28.08.22;Espanol;Real Madrid;1;3;A;6.5;4.75;1.45;5.75;4.33;1.5;6.63;4.83;1.46;A;0;0;1;0;0.654304636;0.622165303;0.656819371;2;3;259;-259
SP1;29.08.22;Cadiz;Ath Bilbao;0;4;A;3.6;3.2;2.15;3.75;3.25;2.1;3.78;3.11;2.18;A;0;0;1;0;0.440703902;0.453277545;0.439042426;4;3;258;-258
SP1;29.08.22;Valencia;Ath Madrid;0;1;A;4;3.3;2;4.2;3.3;1.95;4.02;3.33;2.03;A;0;0;1;0;0.474820144;0.48657188;0.472906091;1;3;258;-258
SP1;02.09.22;Celta;Cadiz;3;0;H;1.66;3.6;5.5;1.6;3.75;6;1.67;3.65;5.93;A;0;0;0;0;0.171202659;0.157480315;0.161928747;-3;0;254;-254
SP1;03.09.22;Mallorca;Girona;1;1;D;2.15;3.2;3.6;2.1;3.1;3.9;2.17;3.16;3.79;A;0;0;0;0;0.263198164;0.24300112;0.25342691;0;1;253;-253
SP1;03.09.22;Real Madrid;Betis;2;1;H;1.4;5.25;6.5;1.36;5.25;7;1.43;5.13;6.82;A;0;0;0;0;0.14532872;0.133682831;0.140871549;-1;0;253;-253
SP1;03.09.22;Sociedad;Ath Madrid;1;1;D;2.9;3.2;2.55;2.9;3;2.7;2.96;3.17;2.58;A;0;0;0;0;0.373666197;0.353227771;0.372369894;0;1;253;-253
SP1;03.09.22;Sevilla;Barcelona;0;3;A;4.5;3.6;1.8;4.5;3.75;1.72;4.48;3.74;1.82;A;1;0;1;0;0.526315789;0.543215838;0.528295224;3;3;253;-253
SP1;04.09.22;Osasuna;Vallecano;2;1;H;2;3.1;4.33;2.1;3;4;2.06;3.13;4.23;A;0;0;0;0;0.219212955;0.235955056;0.227023221;-1;0;252;-252
SP1;04.09.22;Ath Bilbao;Espanol;0;1;A;1.53;4;6.5;1.5;4.2;6.5;1.57;3.98;6.46;A;0;0;1;0;0.145489124;0.14532872;0.148417162;1;3;252;-252
SP1;04.09.22;Villarreal;Elche;4;0;H;1.33;5;10;1.4;4.75;7.5;1.35;5.08;9.56;A;0;0;0;0;0.095067906;0.126006632;0.100367634;-4;0;252;-252
SP1;04.09.22;Valencia;Getafe;5;1;H;1.9;3.2;4.5;1.9;3.1;4.5;1.96;3.2;4.52;A;0;0;0;0;0.209438512;0.207467418;0.211926258;-4;0;252;-252
SP1;05.09.22;Valladolid;Almeria;1;0;H;2.3;3.3;3.1;2.2;3.4;3.3;2.34;3.3;3.19;A;0;0;0;0;0.304208417;0.288135593;0.300308008;-1;0;251;-251
SP1;09.09.22;Girona;Valladolid;2;1;H;2.25;3.25;3.4;2;3.4;4;2.27;3.2;3.46;A;0;0;0;0;0.281114849;0.23943662;0.277355652;-1;0;247;-247
SP1;10.09.22;Vallecano;Valencia;2;1;H;2.62;3.1;2.87;2.75;3;2.87;2.6;3.17;2.9;A;0;0;0;0;0.330991426;0.333299667;0.33001001;-1;0;246;-246
SP1;10.09.22;Espanol;Sevilla;2;3;A;2.87;3.25;2.5;2.5;3.2;2.9;2.93;3.24;2.54;A;0;0;1;0;0.378743275;0.326131268;0.377238228;1;3;246;-246
SP1;10.09.22;Cadiz;Barcelona;0;4;A;13;6.5;1.22;8.5;5.25;1.33;13.05;6.27;1.24;A;1;0;1;0;0.780312125;0.709318498;0.773523047;4;3;246;-246
SP1;10.09.22;Ath Madrid;Celta;4;1;H;1.61;3.8;6;1.85;3.4;4.5;1.65;3.81;5.76;A;0;0;0;0;0.158587796;0.21026241;0.166591142;-3;0;246;-246
SP1;11.09.22;Real Madrid;Mallorca;4;1;H;1.25;6;11;1.3;5.75;8.5;1.27;6.11;10.84;A;0;0;0;0;0.085959885;0.110905045;0.088420662;-3;0;245;-245
SP1;11.09.22;Elche;Ath Bilbao;1;4;A;4;3.6;1.9;4.5;3.6;1.75;4.15;3.47;1.95;A;0;0;1;0;0.499306519;0.533333333;0.492164938;3;3;245;-245
SP1;11.09.22;Getafe;Sociedad;2;1;H;3.75;3;2.15;4.2;3.1;2;3.77;3.07;2.2;A;0;0;0;0;0.436681223;0.471397538;0.434751088;-1;0;245;-245
SP1;11.09.22;Betis;Villarreal;1;0;H;2.8;3.4;2.5;2.9;3.3;2.4;2.88;3.48;2.45;A;0;0;0;0;0.380495604;0.391411043;0.391432723;-1;0;245;-245
SP1;12.09.22;Almeria;Osasuna;0;1;A;2.6;3.25;2.75;2.9;3.1;2.55;2.68;3.19;2.79;A;0;0;1;0;0.344370861;0.370111157;0.34297635;1;3;244;-244
SP1;16.09.22;Valladolid;Cadiz;0;1;A;2;3.25;4;2;3.4;3.8;2.04;3.22;4.13;A;0;0;1;0;0.236363636;0.248901903;0.232173784;1;3;240;-240
SP1;17.09.22;Mallorca;Almeria;1;0;H;2;3.3;4;1.95;3.25;4.5;2.05;3.32;3.94;A;0;0;0;0;0.237410072;0.213114754;0.243386092;-1;0;239;-239
SP1;17.09.22;Barcelona;Elche;3;0;H;1.08;11;26;1.07;12;26;1.1;10.86;25.46;A;0;0;0;0;0.03644619;0.036409006;0.037750326;-3;0;239;-239
SP1;17.09.22;Valencia;Celta;3;0;H;2.3;3.2;3.3;2.3;3.1;3.3;2.37;3.27;3.16;A;0;0;0;0;0.288514308;0.285771543;0.303058387;-3;0;239;-239
SP1;17.09.22;Ath Bilbao;Vallecano;3;2;H;1.53;4;6.5;1.6;3.8;6;1.55;4.1;6.55;A;0;0;0;0;0.145489124;0.158004158;0.146555203;-1;0;239;-239
SP1;18.09.22;Osasuna;Getafe;0;2;A;1.8;3.4;5;1.66;3.4;6.5;1.83;3.33;5.07;A;0;0;1;0;0.190535492;0.146468054;0.188928263;2;3;238;-238
SP1;18.09.22;Villarreal;Sevilla;1;1;D;1.7;3.8;5;1.7;3.6;5;1.72;3.84;4.99;A;0;0;0;0;0.190223793;0.18761496;0.192283954;0;1;238;-238
SP1;18.09.22;Betis;Girona;2;1;H;1.75;3.6;5;1.7;3.75;5;1.75;3.69;4.98;A;0;0;0;0;0.190620272;0.189591078;0.192481378;-1;0;238;-238
SP1;18.09.22;Sociedad;Espanol;2;1;H;1.7;3.6;5;1.72;3.6;5.25;1.73;3.77;4.93;A;0;0;0;0;0.18761496;0.181466503;0.193896026;-1;0;238;-238
SP1;18.09.22;Ath Madrid;Real Madrid;1;2;A;3.1;3.4;2.3;3;3.3;2.37;3.1;3.48;2.31;A;0;0;1;0;0.413495488;0.398695179;0.415117863;1;3;238;-238
SP1;30.09.22;Ath Bilbao;Almeria;4;0;H;1.33;5;9.5;1.36;5;9;1.37;4.96;8.83;A;0;0;0;0;0.099573257;0.106183635;0.108395239;-4;0;226;-226
SP1;01.10.22;Cadiz;Villarreal;0;0;D;6;4;1.57;5.25;3.6;1.7;5.68;3.97;1.62;A;0;0;0;0;0.604534005;0.556783031;0.590572669;0;1;225;-225
SP1;01.10.22;Getafe;Valladolid;2;3;A;2.3;3;3.5;2.4;2.9;3.4;2.31;3.1;3.45;A;0;0;1;0;0.271119843;0.278622898;0.27728408;1;3;225;-225
SP1;01.10.22;Sevilla;Ath Madrid;0;2;A;3;3.2;2.5;3.2;3.1;2.37;3.05;3.19;2.49;A;0;0;1;0;0.38247012;0.399179107;0.385065955;2;3;225;-225
SP1;01.10.22;Mallorca;Barcelona;0;1;A;9;5;1.36;9;5;1.36;8.63;5.3;1.35;A;1;0;1;0;0.702685821;0.702685821;0.708642874;1;3;225;-225
SP1;02.10.22;Espanol;Valencia;2;2;D;2.62;3.3;2.7;2.75;3.25;2.62;2.72;3.26;2.7;A;0;0;0;0;0.351035323;0.362465781;0.354500824;0;1;224;-224
SP1;02.10.22;Celta;Betis;1;0;H;2.45;3.4;2.87;2.4;3.25;3.1;2.48;3.37;2.9;A;0;0;0;0;0.331614881;0.308117717;0.330045098;-1;0;224;-224
SP1;02.10.22;Girona;Sociedad;3;5;A;3.25;3.2;2.3;3.25;3.2;2.3;3.26;3.24;2.32;A;0;0;1;0;0.412126015;0.412126015;0.411911522;2;3;224;-224
SP1;02.10.22;Real Madrid;Osasuna;1;1;D;1.3;5.5;9.5;1.36;5.25;7.5;1.33;5.48;9.22;A;0;0;0;0;0.099651568;0.125892621;0.104006188;0;1;224;-224
SP1;03.10.22;Vallecano;Elche;2;1;H;1.72;3.6;5.25;1.53;4.2;6.5;1.73;3.68;5.13;A;0;0;0;0;0.181466503;0.147145703;0.186590152;-1;0;223;-223
SP1;07.10.22;Osasuna;Valencia;1;2;A;2.4;3.2;3.1;2.55;3.2;2.87;2.42;3.25;3.11;A;0;0;1;0;0.306709265;0.3308667;0.308447097;1;3;219;-219
SP1;08.10.22;Almeria;Vallecano;3;1;H;2.9;3.3;2.55;3.2;3.2;2.37;3.01;3.24;2.5;A;0;0;0;0;0.377068558;0.40302267;0.384294687;-2;0;218;-218
SP1;08.10.22;Ath Madrid;Girona;2;1;H;1.45;4.33;7.5;1.4;4.5;8.5;1.49;4.4;7;A;0;0;0;0;0.126509969;0.111603189;0.137194994;-1;0;218;-218
SP1;08.10.22;Sevilla;Ath Bilbao;1;1;D;3;3.3;2.4;3.4;3.4;2.15;3.04;3.3;2.44;A;0;0;0;0;0.395683453;0.441558442;0.393387082;0;1;218;-218
SP1;08.10.22;Getafe;Real Madrid;0;1;A;6.5;4.5;1.5;7;4.5;1.4;6.64;4.46;1.5;A;0;0;1;0;0.639344262;0.661764706;0.640112052;1;3;218;-218
SP1;09.10.22;Valladolid;Betis;0;0;D;2.8;3.4;2.4;2.8;3.4;2.4;2.88;3.42;2.48;A;0;0;0;0;0.390163934;0.390163934;0.386659129;0;1;217;-217
SP1;09.10.22;Cadiz;Espanol;2;2;D;2.87;3.2;2.55;2.87;3.1;2.6;2.93;3.1;2.64;A;0;0;0;0;0.372387228;0.364347434;0.363288031;0;1;217;-217
SP1;09.10.22;Sociedad;Villarreal;1;0;H;2.5;3.4;2.75;2.5;3.4;2.75;2.57;3.31;2.86;A;0;0;0;0;0.343781598;0.343781598;0.33592118;-1;0;217;-217
SP1;09.10.22;Barcelona;Celta;1;0;H;1.28;6;9;1.28;6;9.5;1.29;5.91;10.72;A;0;0;0;0;0.104918033;0.099947944;0.089896106;-1;0;217;-217
SP1;10.10.22;Elche;Mallorca;1;1;D;3;3.1;2.5;2.87;3.1;2.6;3.08;3.04;2.56;A;0;0;0;0;0.378818737;0.364347434;0.374073127;0;1;216;-216
SP1;14.10.22;Vallecano;Getafe;0;0;D;2.05;3.2;3.8;1.9;3.25;4.75;2.07;3.18;4.12;A;0;0;0;0;0.247453791;0.201550388;0.233321282;0;1;212;-212
SP1;15.10.22;Girona;Cadiz;1;1;D;1.9;3.3;4.5;1.9;3.3;4.5;1.91;3.32;4.58;A;0;0;0;0;0.21132457;0.21132457;0.209317832;0;1;211;-211
SP1;15.10.22;Valencia;Elche;2;2;D;1.4;4.75;7.5;1.4;4.75;7;1.41;4.85;7.89;A;0;0;0;0;0.126006632;0.133802817;0.121616791;0;1;211;-211
SP1;15.10.22;Mallorca;Sevilla;0;1;A;2.9;3;2.7;3.2;2.87;2.55;2.93;3.11;2.63;A;0;0;1;0;0.353227771;0.372387228;0.364528453;1;3;211;-211
SP1;15.10.22;Ath Bilbao;Ath Madrid;0;1;A;2.45;3.2;3;2.25;3.2;3.4;2.47;3.28;3.02;A;0;0;1;0;0.316256555;0.279828993;0.318126487;1;3;211;-211
SP1;16.10.22;Celta;Sociedad;1;2;A;2.6;3.2;2.8;2.37;3.1;3.25;2.58;3.25;2.88;A;0;0;1;0;0.338762215;0.29242373;0.333063228;1;3;210;-210
SP1;16.10.22;Real Madrid;Barcelona;3;1;H;2.2;3.6;3.1;2.25;3.75;2.87;2.28;3.64;3.05;A;1;0;0;0;0.305791506;0.328851213;0.314898009;-2;0;210;-210
SP1;16.10.22;Espanol;Valladolid;1;0;H;2.2;3.3;3.5;2;3.5;4;2.2;3.36;3.42;A;0;0;0;0;0.273858921;0.24137931;0.279923657;-1;0;210;-210
SP1;16.10.22;Betis;Almeria;3;1;H;1.57;4.1;5.75;1.53;4.2;6;1.58;4.22;5.77;A;0;0;0;0;0.164884284;0.157476842;0.166135109;-2;0;210;-210
SP1;17.10.22;Villarreal;Osasuna;2;0;H;1.57;4.2;6;1.75;3.75;4.5;1.58;4.16;5.92;A;0;0;0;0;0.159994177;0.209580838;0.162076856;-2;0;209;-209
SP1;18.10.22;Sevilla;Valencia;1;1;D;2.25;3.4;3.2;2.25;3.3;3.3;2.3;3.39;3.22;A;0;0;0;0;0.297318305;0.288461538;0.298520606;0;1;208;-208
SP1;18.10.22;Getafe;Ath Bilbao;2;2;D;4.75;3.3;1.83;4.75;3.4;1.83;4.52;3.38;1.91;A;0;0;0;0;0.515514775;0.519886044;0.503105386;0;1;208;-208
SP1;18.10.22;Ath Madrid;Vallecano;1;1;D;1.55;3.75;7;1.57;3.75;6.5;1.53;4.02;7.19;A;0;0;0;0;0.135450044;0.145487119;0.133548728;0;1;208;-208
SP1;19.10.22;Cadiz;Betis;0;0;D;4;3.3;2;3.5;3.25;2.2;3.73;3.28;2.13;A;0;0;0;0;0.474820144;0.433746425;0.450362037;0;1;207;-207
SP1;19.10.22;Valladolid;Celta;4;1;H;2.9;3.3;2.45;3.1;3.2;2.37;2.89;3.28;2.55;A;0;0;0;0;0.386510501;0.399179107;0.375969254;-3;0;207;-207
SP1;19.10.22;Sociedad;Mallorca;1;0;H;1.55;4;6.5;1.55;3.8;7;1.55;4.08;6.49;A;0;0;0;0;0.146658782;0.135902169;0.147540869;-1;0;207;-207
SP1;19.10.22;Elche;Real Madrid;0;3;A;8.5;5.75;1.3;9.5;6;1.25;9.5;5.7;1.31;A;0;0;1;0;0.725148368;0.746317512;0.731144177;3;3;207;-207
SP1;20.10.22;Almeria;Girona;3;2;H;2.6;3.25;2.8;2.6;3.4;2.62;2.61;3.29;2.81;A;0;0;0;0;0.340314136;0.359934853;0.341211719;-1;0;206;-206
SP1;20.10.22;Osasuna;Espanol;1;0;H;2.05;3.6;3.5;2.25;3.25;3.4;2.11;3.41;3.61;A;0;0;0;0;0.271773154;0.281114849;0.265283549;-1;0;206;-206
SP1;20.10.22;Barcelona;Villarreal;3;0;H;1.5;4.5;6;1.45;4.5;6.5;1.5;4.76;6.13;A;0;0;0;0;0.157894737;0.144358407;0.156875497;-3;0;206;-206
SP1;22.10.22;Vallecano;Cadiz;5;1;H;1.72;3.5;5.25;1.7;3.4;5.75;1.75;3.58;5.17;A;0;0;0;0;0.180104712;0.16464891;0.185239392;-4;0;204;-204
SP1;22.10.22;Valladolid;Sociedad;1;0;H;3.6;3.4;2.05;4;3.4;1.9;3.62;3.42;2.11;A;0;0;0;0;0.46032343;0.491684743;0.454580169;-1;0;204;-204
SP1;22.10.22;Valencia;Mallorca;1;2;A;1.75;3.5;5;1.75;3.5;5;1.76;3.58;5.05;A;0;0;1;0;0.189189189;0.189189189;0.189396353;1;3;204;-204
SP1;22.10.22;Real Madrid;Sevilla;3;1;H;1.36;4.75;8.5;1.36;4.75;8;1.37;5.03;8.62;A;0;0;0;0;0.11062591;0.116732924;0.111040927;-2;0;204;-204
SP1;23.10.22;Espanol;Elche;2;2;D;1.66;3.75;5.25;1.6;3.8;6;1.7;3.87;5.04;A;0;0;0;0;0.179770414;0.158004158;0.189860267;0;1;203;-203
SP1;23.10.22;Betis;Ath Madrid;1;2;A;3.2;3.3;2.3;3.2;3.1;2.4;3.16;3.32;2.35;A;0;0;1;0;0.413955312;0.396166134;0.407913154;1;3;203;-203
SP1;23.10.22;Girona;Osasuna;1;1;D;2.55;3.2;2.9;2.5;3.2;3;2.59;3.19;2.9;A;0;0;0;0;0.328568552;0.3187251;0.33016572;0;1;203;-203
SP1;23.10.22;Villarreal;Almeria;2;1;H;1.36;4.75;9;1.36;5.25;8;1.38;5.04;8.53;A;0;0;0;0;0.105126119;0.118960347;0.112693583;-1;0;203;-203
SP1;23.10.22;Barcelona;Ath Bilbao;4;0;H;1.55;4.5;5.5;1.44;5;6.5;1.56;4.47;5.68;A;0;0;0;0;0.173291925;0.146759071;0.169155532;-4;0;203;-203
SP1;24.10.22;Celta;Getafe;1;1;D;1.75;3.5;5;1.66;3.5;5.75;1.79;3.5;4.99;A;0;0;0;0;0.189189189;0.163754228;0.191812529;0;1;202;-202
SP1;28.10.22;Mallorca;Espanol;1;1;D;2.25;3.1;3.4;2.45;3;3.2;2.3;3.08;3.49;A;0;0;0;0;0.277170674;0.29649052;0.273934463;0;1;198;-198
SP1;29.10.22;Almeria;Celta;3;1;H;3.3;3.3;2.25;3;3.5;2.3;3.26;3.37;2.26;A;0;0;0;0;0.423076923;0.412573674;0.42303427;-2;0;197;-197
SP1;29.10.22;Cadiz;Ath Madrid;3;2;H;7;3.6;1.6;7;3.6;1.57;6.47;3.76;1.6;A;0;0;0;0;0.59772296;0.602265666;0.597790403;-1;0;197;-197
SP1;29.10.22;Sevilla;Vallecano;0;1;A;2;3.3;4;2.05;3.3;3.8;1.99;3.41;3.99;A;0;0;1;0;0.237410072;0.249677062;0.23951447;1;3;197;-197
SP1;29.10.22;Valencia;Barcelona;0;1;A;5;4.33;1.57;5.5;4.5;1.53;5.29;4.38;1.59;A;1;0;1;0;0.596449952;0.617977528;0.60111297;1;3;197;-197
SP1;30.10.22;Osasuna;Valladolid;2;0;H;1.9;3.4;4.33;1.8;3.75;4.5;1.93;3.47;4.18;A;0;0;0;0;0.219660648;0.212765957;0.228811272;-2;0;196;-196
SP1;30.10.22;Real Madrid;Girona;1;1;D;1.2;6.5;13;1.25;5.5;11;1.21;6.96;13.19;A;0;0;0;0;0.072289157;0.084745763;0.072485086;0;1;196;-196
SP1;30.10.22;Ath Bilbao;Villarreal;1;0;H;2.2;3.3;3.4;2.05;3.5;3.6;2.2;3.41;3.32;A;0;0;0;0;0.279661017;0.2642239;0.287133715;-1;0;196;-196
SP1;30.10.22;Sociedad;Betis;0;2;A;2;3.5;3.8;2.05;3.2;4;2.05;3.47;3.72;A;0;0;1;0;0.250896057;0.238026125;0.25728898;2;3;196;-196
SP1;31.10.22;Elche;Getafe;0;1;A;2.7;3;2.87;2.62;2.9;3;2.71;3.02;2.86;A;0;0;1;0;0.331166442;0.314512791;0.333070161;1;3;195;-195
SP1;04.11.22;Girona;Ath Bilbao;2;1;H;3.75;3.5;2;3.6;3.5;2.1;3.84;3.55;1.99;A;0;0;0;0;0.475113122;0.458015267;0.481048482;-1;0;191;-191
SP1;05.11.22;Getafe;Cadiz;0;0;D;2.2;3.1;3.75;2.1;3;4.2;2.2;3.09;3.77;A;0;0;0;0;0.255478554;0.227272727;0.25421352;0;1;190;-190
SP1;05.11.22;Valladolid;Elche;2;1;H;1.83;3.6;4.33;1.9;3.5;4;1.82;3.72;4.42;A;0;0;0;0;0.218871159;0.23539823;0.216602895;-1;0;190;-190
SP1;05.11.22;Celta;Osasuna;1;2;A;2.1;3.3;3.75;2.2;3.3;3.4;2.14;3.34;3.61;A;0;0;1;0;0.254966887;0.279661017;0.265410094;1;3;190;-190
SP1;05.11.22;Barcelona;Almeria;2;0;H;1.08;10;26;1.12;9.5;17;1.1;10.92;25.93;A;0;0;0;0;0.036134904;0.055654357;0.037109511;-2;0;190;-190
SP1;06.11.22;Ath Madrid;Espanol;1;1;D;1.44;4.5;8;1.53;4.2;6;1.45;4.36;7.91;A;0;0;0;0;0.12;0.157476842;0.120927866;0;1;189;-189
SP1;06.11.22;Sociedad;Valencia;1;1;D;1.95;3.4;4;1.95;3.4;4.2;1.95;3.44;4.18;A;0;0;0;0;0.236532287;0.227835052;0.229425888;0;1;189;-189
SP1;06.11.22;Villarreal;Mallorca;0;2;A;1.57;4;5.75;1.75;3.5;5;1.61;3.93;5.89;A;0;0;1;0;0.163936566;0.189189189;0.162413785;2;3;189;-189
SP1;06.11.22;Betis;Sevilla;1;1;D;2.2;3.2;3.6;2.05;3.1;4;2.18;3.31;3.54;A;0;0;0;0;0.265861027;0.235763309;0.270757662;0;1;189;-189
SP1;07.11.22;Vallecano;Real Madrid;3;2;H;4.75;4.2;1.65;4.75;3.6;1.72;5.2;4.11;1.64;A;0;0;0;0;0.574638151;0.543512809;0.583290575;-1;0;188;-188
SP1;08.11.22;Elche;Girona;1;2;A;3.25;3.3;2.2;3.5;3.4;2.1;3.36;3.3;2.26;A;0;0;1;0;0.426695842;0.450928382;0.424183997;1;3;187;-187
SP1;08.11.22;Ath Bilbao;Valladolid;3;0;H;1.4;4.5;7.5;1.4;4.5;7.5;1.42;4.69;7.85;A;0;0;0;0;0.12462908;0.12462908;0.12192233;-3;0;187;-187
SP1;08.11.22;Osasuna;Barcelona;1;2;A;5.75;4.2;1.53;5.75;4.2;1.53;6.13;4.38;1.54;A;1;0;1;0;0.613356699;0.613356699;0.623899728;1;3;187;-187
